"name","bin","max","min","mid","hemisphere","mean_richness","CI.Lower","CI.Upper","prop_richness","max_age","mid_age","min_age","duration","abbr","color"
"wordian",10,-45,-60,-52.5,"S",1.26,0,3.52499999999999,0.0159862305267729,268.8,266.95,265.1,3.7,"Wr","#FB8D76"
"wordian",11,-60,-75,-67.5,"S",11.39804,6.388825,16.074575,0.144612456343952,268.8,266.95,265.1,3.7,"Wr","#FB8D76"
"wordian",12,-75,-90,-82.5,"S",3.98406,1,7.945675,0.0505476996765833,268.8,266.95,265.1,3.7,"Wr","#FB8D76"
"wuchiapingian",1,90,75,82.5,"N",3.58409,0.475,7.8875,0.0589317022728091,259.9,257.035,254.17,5.73,"Wc","#FCB4A2"
"wuchiapingian",2,75,60,67.5,"N",NA,NA,NA,NA,259.9,257.035,254.17,5.73,"Wc","#FCB4A2"
"wuchiapingian",3,60,45,52.5,"N",8.66395,3.475,14.380675,0.142457728992995,259.9,257.035,254.17,5.73,"Wc","#FCB4A2"
"wuchiapingian",4,45,30,37.5,"N",4.72235,1,9.45327499999999,0.0776476383762685,259.9,257.035,254.17,5.73,"Wc","#FCB4A2"
"wuchiapingian",5,30,15,22.5,"N",13.39466,9.254125,19.819,0.220242827374733,259.9,257.035,254.17,5.73,"Wc","#FCB4A2"
"wuchiapingian",6,15,0,7.5,"N",1.61999,0,4,0.0266368222798334,259.9,257.035,254.17,5.73,"Wc","#FCB4A2"
"wuchiapingian",7,0,-15,-7.5,"S",7.48069,3,12.23705,0.123001876592156,259.9,257.035,254.17,5.73,"Wc","#FCB4A2"
"wuchiapingian",8,-15,-30,-22.5,"S",9.80307,4.9791,13.983775,0.161187805719027,259.9,257.035,254.17,5.73,"Wc","#FCB4A2"
"wuchiapingian",9,-30,-45,-37.5,"S",1.09,0,3,0.0179224169809804,259.9,257.035,254.17,5.73,"Wc","#FCB4A2"
"wuchiapingian",10,-45,-60,-52.5,"S",NA,NA,NA,NA,259.9,257.035,254.17,5.73,"Wc","#FCB4A2"
"wuchiapingian",11,-60,-75,-67.5,"S",3.98116,0.475,7.9832,0.0654605592550457,259.9,257.035,254.17,5.73,"Wc","#FCB4A2"
"wuchiapingian",12,-75,-90,-82.5,"S",6.47773,3,11.786925,0.106510622156152,259.9,257.035,254.17,5.73,"Wc","#FCB4A2"
"ypresian",1,90,75,82.5,"N",NA,NA,NA,NA,56,51.9,47.8,8.2,"Y","#FCA773"
"ypresian",2,75,60,67.5,"N",NA,NA,NA,NA,56,51.9,47.8,8.2,"Y","#FCA773"
"ypresian",3,60,45,52.5,"N",1.17,0,4,0.0273944249301442,56,51.9,47.8,8.2,"Y","#FCA773"
"ypresian",4,45,30,37.5,"N",20.48328,14.046475,25.9251,0.479596304515491,56,51.9,47.8,8.2,"Y","#FCA773"
"ypresian",5,30,15,22.5,"N",11.71503,5.456475,17.0203,0.274296162298622,56,51.9,47.8,8.2,"Y","#FCA773"
"ypresian",6,15,0,7.5,"N",6.74111,2.475,10.8385,0.157836608410978,56,51.9,47.8,8.2,"Y","#FCA773"
"ypresian",7,0,-15,-7.5,"S",1.1,0,3,0.0257554422420159,56,51.9,47.8,8.2,"Y","#FCA773"
"ypresian",8,-15,-30,-22.5,"S",NA,NA,NA,NA,56,51.9,47.8,8.2,"Y","#FCA773"
"ypresian",9,-30,-45,-37.5,"S",1.5,0,4,0.035121057602749,56,51.9,47.8,8.2,"Y","#FCA773"
"ypresian",10,-45,-60,-52.5,"S",NA,NA,NA,NA,56,51.9,47.8,8.2,"Y","#FCA773"
"ypresian",11,-60,-75,-67.5,"S",NA,NA,NA,NA,56,51.9,47.8,8.2,"Y","#FCA773"
"ypresian",12,-75,-90,-82.5,"S",NA,NA,NA,NA,56,51.9,47.8,8.2,"Y","#FCA773"
"zanclean",1,90,75,82.5,"N",NA,NA,NA,NA,5.333,4.4665,3.6,1.733,"Z","#FFFFB3"
"zanclean",2,75,60,67.5,"N",NA,NA,NA,NA,5.333,4.4665,3.6,1.733,"Z","#FFFFB3"
"zanclean",3,60,45,52.5,"N",7.27103,3,13.501525,0.116862379405305,5.333,4.4665,3.6,1.733,"Z","#FFFFB3"
"zanclean",4,45,30,37.5,"N",22.58978,18.284525,27.5034,0.36307035468735,5.333,4.4665,3.6,1.733,"Z","#FFFFB3"
"zanclean",5,30,15,22.5,"N",10.83822,5.466925,15.928925,0.174195427294092,5.333,4.4665,3.6,1.733,"Z","#FFFFB3"
"zanclean",6,15,0,7.5,"N",7.56167,3,12.4786,0.121533640829114,5.333,4.4665,3.6,1.733,"Z","#FFFFB3"
"zanclean",7,0,-15,-7.5,"S",3.98803,0,7.982575,0.0640969264244181,5.333,4.4665,3.6,1.733,"Z","#FFFFB3"
"zanclean",8,-15,-30,-22.5,"S",0.18,0,1.52499999999999,0.00289301904860176,5.333,4.4665,3.6,1.733,"Z","#FFFFB3"
"zanclean",9,-30,-45,-37.5,"S",7.57001,3,12.633425,0.121667684045032,5.333,4.4665,3.6,1.733,"Z","#FFFFB3"
"zanclean",10,-45,-60,-52.5,"S",2.22,0,5,0.0356805682660883,5.333,4.4665,3.6,1.733,"Z","#FFFFB3"
"zanclean",11,-60,-75,-67.5,"S",NA,NA,NA,NA,5.333,4.4665,3.6,1.733,"Z","#FFFFB3"
"zanclean",12,-75,-90,-82.5,"S",NA,NA,NA,NA,5.333,4.4665,3.6,1.733,"Z","#FFFFB3"
