"id","x","y","rep","collections"
22,-60.5,24.5,1,1
52,15.5,34.5,1,9
52,16.5,42.5,1,7
72,16.5,34.5,1,2
72,17.5,32.5,1,32
78,79.5,-65.5,1,10
93,18.5,34.5,1,1
95,4.5,36.5,1,1
106,114.5,-54.5,1,1
108,12.5,29.5,1,6
108,8.5,33.5,1,31
110,8.5,34.5,1,27
110,8.5,33.5,1,31
110,9.5,33.5,1,6
114,25.5,19.5,1,1
118,103.5,31.5,1,1
123,9.5,34.5,1,16
143,-53.5,21.5,1,18
147,-40.5,-13.5,1,1
149,18.5,21.5,1,4
149,17.5,21.5,1,2
173,16.5,42.5,1,7
176,88.5,-67.5,1,2
176,87.5,-66.5,1,127
177,88.5,-67.5,1,2
185,105.5,-18.5,1,1
200,15.5,37.5,1,2
200,17.5,32.5,1,32
200,18.5,34.5,1,1
207,17.5,21.5,1,2
208,18.5,34.5,1,1
210,-61.5,26.5,1,1
216,105.5,-18.5,1,1
235,105.5,-18.5,1,1
298,17.5,21.5,1,2
300,82.5,-23.5,1,2
311,18.5,21.5,1,4
312,114.5,-54.5,1,1
319,16.5,37.5,1,1
319,16.5,42.5,1,7
343,-118.5,69.5,1,2
352,-61.5,26.5,1,1
375,15.5,37.5,1,2
377,35.5,15.5,1,1
387,9.5,35.5,1,8
387,8.5,33.5,1,31
387,8.5,34.5,1,27
387,9.5,34.5,1,16
391,35.5,15.5,1,1
392,16.5,42.5,1,7
397,8.5,37.5,1,1
402,103.5,31.5,1,1
402,105.5,31.5,1,1
403,28.5,14.5,1,1
413,-60.5,24.5,1,1
422,82.5,-23.5,1,2
424,-60.5,24.5,1,1
434,-61.5,26.5,1,1
436,9.5,35.5,1,8
464,87.5,-66.5,1,127
472,35.5,10.5,1,20
479,18.5,34.5,1,1
504,17.5,21.5,1,2
504,17.5,29.5,1,12
504,16.5,34.5,1,2
504,17.5,38.5,1,3
504,17.5,32.5,1,32
504,18.5,34.5,1,1
504,16.5,32.5,1,3
515,12.5,29.5,1,6
515,16.5,34.5,1,2
526,105.5,31.5,1,1
535,15.5,37.5,1,2
536,25.5,19.5,1,1
536,17.5,32.5,1,32
548,-60.5,24.5,1,1
562,105.5,-18.5,1,1
572,86.5,-66.5,1,33
577,9.5,34.5,1,16
585,16.5,32.5,1,3
592,105.5,-18.5,1,1
615,-40.5,-13.5,1,1
616,9.5,35.5,1,8
616,18.5,30.5,1,1
617,79.5,-65.5,1,10
619,16.5,42.5,1,7
622,35.5,10.5,1,20
626,48.5,39.5,1,13
650,9.5,36.5,1,1
650,15.5,37.5,1,2
656,35.5,19.5,1,1
666,19.5,30.5,1,1
667,13.5,25.5,1,1
673,13.5,25.5,1,1
684,5.5,39.5,1,1
687,-61.5,26.5,1,1
688,19.5,33.5,1,14
688,17.5,38.5,1,3
690,88.5,-67.5,1,2
696,12.5,29.5,1,6
696,18.5,21.5,1,4
730,-118.5,69.5,1,2
731,13.5,25.5,1,1
732,35.5,19.5,1,1
739,25.5,19.5,1,1
748,19.5,33.5,1,14
754,48.5,39.5,1,13
769,16.5,42.5,1,7
770,9.5,35.5,1,8
778,18.5,21.5,1,4
783,-5.5,62.5,1,1
790,9.5,35.5,1,8
831,16.5,32.5,1,3
831,16.5,34.5,1,2
838,82.5,-23.5,1,2
840,15.5,34.5,1,9
840,11.5,28.5,1,13
875,18.5,34.5,1,1
876,103.5,31.5,1,1
876,105.5,31.5,1,1
890,-61.5,26.5,1,1
941,19.5,30.5,1,1
941,17.5,21.5,1,2
947,105.5,31.5,1,1
947,103.5,31.5,1,1
948,9.5,35.5,1,8
948,15.5,37.5,1,2
948,9.5,34.5,1,16
948,4.5,36.5,1,1
948,8.5,37.5,1,1
948,9.5,36.5,1,1
948,8.5,34.5,1,27
959,-53.5,21.5,1,18
968,17.5,32.5,1,32
978,-60.5,24.5,1,1
992,-61.5,26.5,1,1
8,18.5,30.5,2,1
8,16.5,32.5,2,3
8,15.5,37.5,2,2
9,18.5,34.5,2,1
9,17.5,29.5,2,12
9,13.5,25.5,2,1
9,18.5,30.5,2,1
12,18.5,21.5,2,4
12,17.5,21.5,2,2
14,18.5,21.5,2,4
38,-5.5,62.5,2,1
42,113.5,-54.5,2,37
57,17.5,38.5,2,3
57,16.5,34.5,2,2
95,36.5,14.5,2,6
95,28.5,14.5,2,1
103,48.5,39.5,2,13
105,5.5,39.5,2,1
113,-40.5,-13.5,2,1
122,-118.5,69.5,2,2
158,87.5,-67.5,2,2
175,28.5,14.5,2,1
204,9.5,35.5,2,8
204,8.5,37.5,2,1
204,8.5,34.5,2,27
204,9.5,36.5,2,1
204,4.5,36.5,2,1
211,86.5,-66.5,2,33
211,79.5,-65.5,2,10
211,88.5,-67.5,2,2
212,-60.5,24.5,2,1
227,87.5,-67.5,2,2
232,13.5,25.5,2,1
232,11.5,28.5,2,13
236,-60.5,24.5,2,1
254,88.5,-67.5,2,2
254,87.5,-66.5,2,127
263,-5.5,62.5,2,1
282,-53.5,21.5,2,18
323,16.5,42.5,2,7
331,88.5,-66.5,2,2
335,17.5,29.5,2,12
335,11.5,28.5,2,13
335,16.5,34.5,2,2
348,36.5,14.5,2,6
350,19.5,33.5,2,14
372,16.5,37.5,2,1
372,15.5,34.5,2,9
380,8.5,33.5,2,31
380,11.5,28.5,2,13
382,88.5,-66.5,2,2
396,88.5,-67.5,2,2
397,11.5,28.5,2,13
404,4.5,36.5,2,1
410,105.5,-18.5,2,1
415,9.5,33.5,2,6
444,17.5,29.5,2,12
457,88.5,-67.5,2,2
459,35.5,15.5,2,1
459,36.5,14.5,2,6
475,28.5,14.5,2,1
482,88.5,-67.5,2,2
482,88.5,-66.5,2,2
482,87.5,-67.5,2,2
482,86.5,-66.5,2,33
528,-61.5,26.5,2,1
542,17.5,32.5,2,32
542,17.5,38.5,2,3
543,12.5,29.5,2,6
543,11.5,28.5,2,13
543,18.5,30.5,2,1
556,36.5,14.5,2,6
574,16.5,37.5,2,1
583,9.5,36.5,2,1
583,9.5,35.5,2,8
583,17.5,29.5,2,12
583,9.5,33.5,2,6
583,16.5,32.5,2,3
589,-60.5,24.5,2,1
590,15.5,37.5,2,2
596,35.5,15.5,2,1
596,28.5,14.5,2,1
596,35.5,19.5,2,1
596,36.5,14.5,2,6
612,17.5,21.5,2,2
618,9.5,36.5,2,1
618,18.5,34.5,2,1
618,16.5,34.5,2,2
618,15.5,34.5,2,9
618,9.5,35.5,2,8
618,15.5,37.5,2,2
618,17.5,38.5,2,3
627,105.5,-18.5,2,1
638,8.5,34.5,2,27
638,8.5,33.5,2,31
646,-61.5,26.5,2,1
647,88.5,-67.5,2,2
647,86.5,-66.5,2,33
647,88.5,-66.5,2,2
647,87.5,-66.5,2,127
647,87.5,-67.5,2,2
652,18.5,21.5,2,4
667,114.5,-54.5,2,1
678,28.5,14.5,2,1
692,5.5,39.5,2,1
719,17.5,32.5,2,32
719,17.5,38.5,2,3
719,19.5,30.5,2,1
719,17.5,29.5,2,12
719,19.5,33.5,2,14
721,9.5,36.5,2,1
721,15.5,34.5,2,9
724,113.5,-54.5,2,37
730,15.5,34.5,2,9
730,16.5,32.5,2,3
730,18.5,34.5,2,1
730,17.5,32.5,2,32
730,16.5,34.5,2,2
733,36.5,14.5,2,6
733,35.5,10.5,2,20
745,48.5,39.5,2,13
762,114.5,-54.5,2,1
762,113.5,-54.5,2,37
774,17.5,32.5,2,32
774,18.5,34.5,2,1
779,-40.5,-13.5,2,1
786,8.5,33.5,2,31
786,9.5,36.5,2,1
786,9.5,35.5,2,8
786,8.5,37.5,2,1
793,-118.5,69.5,2,2
799,18.5,30.5,2,1
799,9.5,33.5,2,6
799,19.5,30.5,2,1
799,17.5,38.5,2,3
800,-61.5,26.5,2,1
827,19.5,30.5,2,1
827,8.5,34.5,2,27
830,-5.5,62.5,2,1
836,-118.5,69.5,2,2
838,82.5,-23.5,2,2
844,88.5,-67.5,2,2
853,8.5,34.5,2,27
853,12.5,29.5,2,6
860,79.5,-65.5,2,10
860,86.5,-66.5,2,33
861,88.5,-66.5,2,2
877,15.5,37.5,2,2
877,9.5,35.5,2,8
878,-61.5,26.5,2,1
900,16.5,32.5,2,3
903,18.5,34.5,2,1
903,4.5,36.5,2,1
907,18.5,21.5,2,4
913,87.5,-66.5,2,127
934,18.5,21.5,2,4
934,11.5,28.5,2,13
934,13.5,25.5,2,1
945,79.5,-65.5,2,10
946,5.5,39.5,2,1
946,9.5,33.5,2,6
946,19.5,33.5,2,14
946,18.5,34.5,2,1
946,17.5,38.5,2,3
946,8.5,34.5,2,27
946,16.5,32.5,2,3
946,17.5,32.5,2,32
946,16.5,42.5,2,7
946,4.5,36.5,2,1
954,9.5,35.5,2,8
995,8.5,37.5,2,1
995,8.5,34.5,2,27
5,105.5,31.5,3,1
6,-53.5,21.5,3,18
7,-60.5,24.5,3,1
8,8.5,33.5,3,31
21,-61.5,26.5,3,1
32,28.5,14.5,3,1
45,8.5,34.5,3,27
46,8.5,33.5,3,31
46,9.5,34.5,3,16
48,88.5,-67.5,3,2
51,87.5,-67.5,3,2
66,16.5,32.5,3,3
69,19.5,30.5,3,1
69,17.5,29.5,3,12
69,19.5,33.5,3,14
70,-53.5,21.5,3,18
71,-60.5,24.5,3,1
71,-53.5,21.5,3,18
76,35.5,19.5,3,1
99,19.5,33.5,3,14
99,15.5,34.5,3,9
99,16.5,37.5,3,1
114,12.5,29.5,3,6
136,16.5,32.5,3,3
136,16.5,34.5,3,2
138,15.5,34.5,3,9
138,17.5,38.5,3,3
138,16.5,42.5,3,7
138,16.5,34.5,3,2
138,15.5,37.5,3,2
147,105.5,31.5,3,1
169,114.5,-54.5,3,1
172,105.5,-18.5,3,1
175,79.5,-65.5,3,10
175,87.5,-67.5,3,2
179,28.5,14.5,3,1
179,36.5,14.5,3,6
179,35.5,15.5,3,1
201,13.5,25.5,3,1
203,18.5,21.5,3,4
219,18.5,21.5,3,4
227,17.5,29.5,3,12
227,18.5,30.5,3,1
227,18.5,34.5,3,1
227,19.5,33.5,3,14
272,114.5,-54.5,3,1
296,18.5,30.5,3,1
300,12.5,29.5,3,6
315,-5.5,62.5,3,1
318,88.5,-66.5,3,2
335,8.5,33.5,3,31
335,5.5,39.5,3,1
335,9.5,33.5,3,6
340,-5.5,62.5,3,1
346,9.5,33.5,3,6
346,11.5,28.5,3,13
346,12.5,29.5,3,6
