"id","x","y","rep","collections"
42,70.5,27.5,1,1
47,28.5,30.5,1,1
47,29.5,33.5,1,1
101,32.5,33.5,1,2
118,-40.5,74.5,1,3
148,60.5,30.5,1,4
154,62.5,41.5,1,5
164,20.5,25.5,1,5
221,28.5,29.5,1,2
228,26.5,-52.5,1,2
350,40.5,63.5,1,1
361,25.5,39.5,1,2
362,40.5,63.5,1,1
369,39.5,14.5,1,1
390,-18.5,11.5,1,1
405,41.5,35.5,1,2
417,39.5,14.5,1,1
417,34.5,19.5,1,1
424,52.5,31.5,1,6
432,142.5,55.5,1,1
475,70.5,27.5,1,1
565,34.5,4.5,1,1
565,42.5,2.5,1,6
580,70.5,27.5,1,1
601,34.5,19.5,1,1
601,23.5,26.5,1,1
642,-32.5,8.5,1,1
646,36.5,20.5,1,13
708,-32.5,10.5,1,1
719,15.5,29.5,1,11
734,30.5,32.5,1,2
774,62.5,41.5,1,5
796,28.5,30.5,1,1
796,23.5,26.5,1,1
796,25.5,39.5,1,2
796,29.5,33.5,1,1
818,-42.5,28.5,1,1
832,70.5,27.5,1,1
842,-17.5,11.5,1,1
845,37.5,11.5,1,1
929,29.5,32.5,1,1
929,28.5,34.5,1,1
937,62.5,41.5,1,5
949,142.5,55.5,1,1
10,40.5,63.5,2,1
24,62.5,41.5,2,5
32,57.5,30.5,2,2
91,-32.5,10.5,2,1
127,41.5,35.5,2,2
137,70.5,27.5,2,1
220,-41.5,19.5,2,4
220,-41.5,18.5,2,1
223,30.5,33.5,2,3
223,29.5,33.5,2,1
233,29.5,30.5,2,16
233,28.5,29.5,2,2
233,36.5,20.5,2,13
266,61.5,20.5,2,1
291,39.5,2.5,2,2
301,-32.5,8.5,2,1
308,-41.5,18.5,2,1
376,41.5,35.5,2,2
377,24.5,27.5,2,4
377,23.5,26.5,2,1
404,-41.5,18.5,2,1
467,63.5,29.5,2,2
496,57.5,30.5,2,2
503,-32.5,8.5,2,1
531,62.5,41.5,2,5
540,32.5,33.5,2,2
550,28.5,29.5,2,2
552,28.5,29.5,2,2
559,-41.5,18.5,2,1
561,56.5,31.5,2,1
561,63.5,29.5,2,2
561,57.5,30.5,2,2
561,52.5,31.5,2,6
581,-32.5,10.5,2,1
581,-31.5,7.5,2,2
626,-41.5,19.5,2,4
671,63.5,29.5,2,2
710,25.5,39.5,2,2
712,29.5,30.5,2,16
712,29.5,33.5,2,1
726,40.5,63.5,2,1
730,70.5,27.5,2,1
741,-32.5,8.5,2,1
783,34.5,19.5,2,1
878,15.5,29.5,2,11
889,142.5,55.5,2,1
897,30.5,38.5,2,2
947,62.5,41.5,2,5
961,70.5,27.5,2,1
961,52.5,31.5,2,6
961,60.5,30.5,2,4
984,23.5,26.5,2,1
998,2.5,21.5,2,2
1,60.5,30.5,3,4
2,56.5,31.5,3,1
5,37.5,12.5,3,1
16,142.5,55.5,3,1
65,57.5,30.5,3,2
66,63.5,29.5,3,2
66,60.5,30.5,3,4
90,-41.5,74.5,3,1
95,30.5,32.5,3,2
109,20.5,25.5,3,5
118,37.5,11.5,3,1
177,-28.5,12.5,3,2
182,36.5,20.5,3,13
197,57.5,30.5,3,2
200,38.5,11.5,3,1
200,39.5,14.5,3,1
310,63.5,29.5,3,2
328,70.5,27.5,3,1
342,-32.5,8.5,3,1
373,52.5,31.5,3,6
396,32.5,33.5,3,2
396,30.5,38.5,3,2
407,28.5,34.5,3,1
417,39.5,2.5,3,2
439,56.5,31.5,3,1
473,-32.5,10.5,3,1
473,-31.5,8.5,3,1
499,34.5,19.5,3,1
501,30.5,33.5,3,3
501,52.5,31.5,3,6
501,56.5,31.5,3,1
531,70.5,27.5,3,1
551,41.5,35.5,3,2
578,57.5,30.5,3,2
590,-42.5,28.5,3,1
591,25.5,39.5,3,2
639,22.5,27.5,3,5
664,-41.5,74.5,3,1
688,22.5,27.5,3,5
742,40.5,63.5,3,1
758,-18.5,11.5,3,1
771,57.5,30.5,3,2
782,62.5,41.5,3,5
782,70.5,27.5,3,1
832,28.5,30.5,3,1
832,29.5,33.5,3,1
852,-41.5,74.5,3,1
869,52.5,31.5,3,6
871,-41.5,18.5,3,1
912,52.5,31.5,3,6
921,57.5,30.5,3,2
924,20.5,25.5,3,5
924,23.5,26.5,3,1
938,-41.5,19.5,3,4
965,-41.5,18.5,3,1
970,62.5,41.5,3,5
988,37.5,12.5,3,1
18,32.5,33.5,4,2
18,30.5,38.5,4,2
24,-31.5,7.5,4,2
48,-32.5,10.5,4,1
140,-18.5,11.5,4,1
178,29.5,32.5,4,1
178,29.5,30.5,4,16
178,30.5,33.5,4,3
178,28.5,29.5,4,2
201,-28.5,12.5,4,2
232,40.5,63.5,4,1
236,39.5,2.5,4,2
237,-17.5,11.5,4,1
243,37.5,12.5,4,1
272,40.5,63.5,4,1
339,29.5,32.5,4,1
339,29.5,33.5,4,1
351,38.5,11.5,4,1
351,37.5,11.5,4,1
362,34.5,19.5,4,1
385,30.5,33.5,4,3
490,30.5,32.5,4,2
491,34.5,19.5,4,1
506,60.5,30.5,4,4
537,2.5,21.5,4,2
543,-29.5,-37.5,4,3
577,-32.5,8.5,4,1
577,-31.5,8.5,4,1
577,-31.5,6.5,4,9
611,28.5,34.5,4,1
630,60.5,30.5,4,4
630,32.5,33.5,4,2
671,15.5,29.5,4,11
699,32.5,33.5,4,2
699,28.5,29.5,4,2
702,22.5,27.5,4,5
726,23.5,26.5,4,1
749,42.5,2.5,4,6
761,39.5,2.5,4,2
781,15.5,29.5,4,11
836,37.5,11.5,4,1
836,37.5,12.5,4,1
852,52.5,31.5,4,6
872,-32.5,10.5,4,1
897,-28.5,12.5,4,2
927,52.5,31.5,4,6
949,29.5,33.5,4,1
949,28.5,34.5,4,1
964,42.5,3.5,4,1
975,-32.5,8.5,4,1
40,36.5,20.5,5,13
40,34.5,19.5,5,1
57,40.5,63.5,5,1
83,57.5,30.5,5,2
83,60.5,30.5,5,4
97,-32.5,10.5,5,1
97,-31.5,8.5,5,1
97,-32.5,8.5,5,1
98,26.5,-52.5,5,2
130,61.5,20.5,5,1
198,63.5,29.5,5,2
217,32.5,33.5,5,2
217,24.5,27.5,5,4
299,37.5,12.5,5,1
299,36.5,20.5,5,13
329,62.5,41.5,5,5
342,23.5,26.5,5,1
342,24.5,27.5,5,4
350,41.5,20.5,5,5
366,-41.5,18.5,5,1
455,29.5,32.5,5,1
495,38.5,11.5,5,1
521,30.5,32.5,5,2
521,30.5,38.5,5,2
521,25.5,39.5,5,2
597,60.5,30.5,5,4
615,32.5,33.5,5,2
615,29.5,30.5,5,16
615,24.5,27.5,5,4
635,22.5,27.5,5,5
680,-17.5,11.5,5,1
747,-31.5,8.5,5,1
798,30.5,32.5,5,2
798,28.5,34.5,5,1
830,29.5,32.5,5,1
901,142.5,55.5,5,1
904,42.5,2.5,5,6
929,28.5,29.5,5,2
963,57.5,30.5,5,2
963,60.5,30.5,5,4
20,-41.5,74.5,6,1
21,28.5,29.5,6,2
48,2.5,21.5,6,2
124,60.5,30.5,6,4
177,30.5,33.5,6,3
222,24.5,27.5,6,4
222,29.5,30.5,6,16
223,-32.5,8.5,6,1
260,-28.5,12.5,6,2
260,-32.5,10.5,6,1
268,20.5,25.5,6,5
274,29.5,32.5,6,1
274,30.5,33.5,6,3
323,38.5,11.5,6,1
337,-40.5,74.5,6,3
355,40.5,63.5,6,1
420,-29.5,-37.5,6,3
437,62.5,41.5,6,5
466,28.5,30.5,6,1
466,30.5,32.5,6,2
481,30.5,32.5,6,2
546,32.5,33.5,6,2
546,30.5,33.5,6,3
549,37.5,12.5,6,1
549,39.5,14.5,6,1
599,29.5,30.5,6,16
599,24.5,27.5,6,4
603,70.5,27.5,6,1
625,29.5,30.5,6,16
625,23.5,26.5,6,1
625,28.5,29.5,6,2
651,15.5,29.5,6,11
655,41.5,20.5,6,5
655,41.5,35.5,6,2
662,29.5,30.5,6,16
709,30.5,33.5,6,3
709,29.5,33.5,6,1
846,23.5,26.5,6,1
846,20.5,25.5,6,5
932,29.5,32.5,6,1
948,42.5,2.5,6,6
965,61.5,20.5,6,1
992,41.5,35.5,6,2
14,25.5,39.5,7,2
28,20.5,25.5,7,5
43,40.5,63.5,7,1
91,20.5,25.5,7,5
92,34.5,19.5,7,1
97,-42.5,28.5,7,1
98,28.5,34.5,7,1
106,24.5,27.5,7,4
109,-41.5,19.5,7,4
140,-31.5,8.5,7,1
154,23.5,26.5,7,1
157,28.5,30.5,7,1
157,29.5,32.5,7,1
157,30.5,32.5,7,2
157,29.5,30.5,7,16
157,29.5,33.5,7,1
267,20.5,25.5,7,5
269,23.5,26.5,7,1
