"id","x","y","rep","collections"
21,125.5,9.5,1,3
21,127.5,2.5,1,2
32,35.5,38.5,1,3
40,158.5,24.5,1,20
41,124.5,49.5,1,1
46,-89.5,70.5,1,3
48,108.5,-30.5,1,2
50,135.5,12.5,1,1
56,128.5,-29.5,1,4
65,-43.5,0.5,1,147
66,158.5,24.5,1,20
68,-6.5,68.5,1,8
68,-4.5,70.5,1,4
72,112.5,-42.5,1,3
72,116.5,-45.5,1,2
80,146.5,-45.5,1,6
86,117.5,-43.5,1,1
105,130.5,6.5,1,1
105,131.5,3.5,1,1
112,119.5,25.5,1,1
115,-48.5,5.5,1,1
118,64.5,37.5,1,1
142,21.5,44.5,1,3
142,17.5,43.5,1,21
146,-46.5,9.5,1,2
146,-44.5,6.5,1,4
152,84.5,-36.5,1,1
157,17.5,45.5,1,2
178,17.5,43.5,1,21
178,24.5,43.5,1,4
182,127.5,2.5,1,2
197,22.5,-4.5,1,39
199,25.5,38.5,1,1
199,31.5,37.5,1,1
205,-30.5,46.5,1,1
207,130.5,6.5,1,1
207,131.5,3.5,1,1
211,130.5,6.5,1,1
229,108.5,-30.5,1,2
229,110.5,-29.5,1,23
232,-43.5,14.5,1,73
232,-40.5,13.5,1,6
232,-41.5,16.5,1,1
233,-30.5,46.5,1,1
238,25.5,38.5,1,1
238,21.5,44.5,1,3
238,23.5,41.5,1,3
274,-40.5,13.5,1,6
274,-44.5,12.5,1,5
274,-43.5,14.5,1,73
280,-41.5,16.5,1,1
291,49.5,-17.5,1,2
302,-44.5,6.5,1,4
305,25.5,44.5,1,13
310,23.5,37.5,1,1
311,16.5,50.5,1,2
311,18.5,46.5,1,2
311,11.5,47.5,1,9
314,132.5,11.5,1,3
314,133.5,9.5,1,6
315,35.5,38.5,1,3
332,-4.5,76.5,1,2
332,-6.5,73.5,1,1
344,-82.5,71.5,1,2
357,94.5,-28.5,1,24
358,20.5,-0.5,1,1
371,47.5,-22.5,1,44
371,49.5,-25.5,1,9
379,-4.5,70.5,1,4
383,25.5,38.5,1,1
387,37.5,40.5,1,22
387,25.5,38.5,1,1
392,102.5,-30.5,1,5
393,-30.5,47.5,1,1
396,20.5,42.5,1,73
396,34.5,41.5,1,85
415,-7.5,39.5,1,12
415,-10.5,38.5,1,5
417,18.5,3.5,1,6
435,-44.5,12.5,1,5
437,95.5,-16.5,1,1
443,31.5,42.5,1,5
443,27.5,42.5,1,1
450,131.5,3.5,1,1
453,125.5,9.5,1,3
456,120.5,50.5,1,2
458,-97.5,74.5,1,6
460,35.5,38.5,1,3
465,67.5,40.5,1,22
466,31.5,42.5,1,5
487,31.5,42.5,1,5
488,23.5,41.5,1,3
488,11.5,47.5,1,9
488,17.5,43.5,1,21
507,94.5,-28.5,1,24
512,78.5,-5.5,1,7
513,138.5,44.5,1,1
520,22.5,40.5,1,3
535,154.5,19.5,1,4
573,-4.5,76.5,1,2
573,-8.5,71.5,1,1
579,75.5,-24.5,1,1
603,127.5,2.5,1,2
603,138.5,14.5,1,9
603,132.5,11.5,1,3
608,-15.5,38.5,1,6
612,-8.5,71.5,1,1
614,11.5,47.5,1,9
618,157.5,21.5,1,58
625,64.5,37.5,1,1
634,-47.5,7.5,1,44
641,20.5,-0.5,1,1
643,31.5,42.5,1,5
643,32.5,44.5,1,8
656,127.5,2.5,1,2
667,-0.5,41.5,1,2
694,127.5,-12.5,1,1
709,-98.5,76.5,1,1
718,49.5,-19.5,1,4
729,-44.5,12.5,1,5
741,-82.5,72.5,1,13
746,17.5,43.5,1,21
757,25.5,38.5,1,1
757,33.5,39.5,1,26
757,35.5,38.5,1,3
757,20.5,42.5,1,73
769,44.5,-19.5,1,13
780,120.5,-15.5,1,10
803,138.5,14.5,1,9
803,135.5,12.5,1,1
804,-19.5,78.5,1,17
805,133.5,9.5,1,6
818,-49.5,8.5,1,1
818,-47.5,7.5,1,44
834,127.5,-12.5,1,1
843,-7.5,39.5,1,12
843,-15.5,38.5,1,6
854,117.5,-43.5,1,1
862,-10.5,38.5,1,5
868,102.5,-30.5,1,5
871,108.5,-30.5,1,2
880,35.5,38.5,1,3
880,21.5,44.5,1,3
885,-2.5,73.5,1,1
890,133.5,9.5,1,6
891,24.5,43.5,1,4
891,20.5,42.5,1,73
891,22.5,40.5,1,3
891,23.5,41.5,1,3
898,-0.5,41.5,1,2
905,18.5,3.5,1,6
908,140.5,-67.5,1,8
909,34.5,41.5,1,85
909,31.5,42.5,1,5
927,147.5,-60.5,1,50
929,-9.5,56.5,1,1
932,157.5,21.5,1,58
934,108.5,-30.5,1,2
950,18.5,3.5,1,6
954,-46.5,9.5,1,2
954,-47.5,7.5,1,44
955,34.5,41.5,1,85
955,23.5,41.5,1,3
962,-48.5,5.5,1,1
965,129.5,44.5,1,1
968,-9.5,56.5,1,1
16,-6.5,73.5,2,1
18,20.5,42.5,2,73
18,-15.5,38.5,2,6
39,146.5,-47.5,2,4
52,-30.5,46.5,2,1
52,-30.5,47.5,2,1
64,125.5,9.5,2,3
64,132.5,11.5,2,3
81,25.5,44.5,2,13
81,15.5,48.5,2,14
87,120.5,-15.5,2,10
89,20.5,42.5,2,73
104,-47.5,7.5,2,44
108,117.5,-43.5,2,1
118,23.5,37.5,2,1
119,22.5,40.5,2,3
119,23.5,41.5,2,3
127,-21.5,40.5,2,1
130,-9.5,56.5,2,1
136,-28.5,78.5,2,7
139,132.5,11.5,2,3
140,27.5,42.5,2,1
158,110.5,-29.5,2,23
159,127.5,2.5,2,2
174,49.5,-17.5,2,2
181,-82.5,72.5,2,13
181,-97.5,74.5,2,6
191,-19.5,78.5,2,17
192,-30.5,46.5,2,1
193,33.5,39.5,2,26
193,18.5,46.5,2,2
200,145.5,39.5,2,4
215,112.5,-42.5,2,3
241,110.5,-29.5,2,23
268,131.5,3.5,2,1
287,91.5,-28.5,2,2
311,-28.5,78.5,2,7
356,20.5,-0.5,2,1
366,17.5,45.5,2,2
366,23.5,41.5,2,3
366,24.5,43.5,2,4
373,158.5,24.5,2,20
376,-2.5,73.5,2,1
381,102.5,-30.5,2,5
384,22.5,40.5,2,3
384,20.5,42.5,2,73
384,15.5,48.5,2,14
394,127.5,2.5,2,2
403,158.5,24.5,2,20
404,-10.5,38.5,2,5
410,49.5,-17.5,2,2
420,130.5,32.5,2,1
421,126.5,51.5,2,5
421,129.5,50.5,2,2
421,124.5,49.5,2,1
423,-4.5,76.5,2,2
423,-2.5,73.5,2,1
437,110.5,-29.5,2,23
440,94.5,-28.5,2,24
452,49.5,-17.5,2,2
452,48.5,-22.5,2,6
452,49.5,-19.5,2,4
457,44.5,-19.5,2,13
475,20.5,42.5,2,73
496,135.5,51.5,2,3
508,20.5,-0.5,2,1
509,-11.5,76.5,2,5
514,130.5,6.5,2,1
515,-82.5,71.5,2,2
516,-7.5,39.5,2,12
517,-10.5,38.5,2,5
519,-43.5,14.5,2,73
530,78.5,-5.5,2,7
540,120.5,-15.5,2,10
540,122.5,-10.5,2,25
552,23.5,41.5,2,3
552,25.5,44.5,2,13
556,-6.5,73.5,2,1
559,117.5,-43.5,2,1
573,-0.5,41.5,2,2
589,129.5,10.5,2,10
594,11.5,47.5,2,9
599,-6.5,73.5,2,1
600,25.5,38.5,2,1
606,44.5,-18.5,2,3
611,22.5,-4.5,2,39
627,-10.5,38.5,2,5
628,135.5,12.5,2,1
657,-8.5,40.5,2,1
657,-20.5,39.5,2,7
657,-7.5,39.5,2,12
658,137.5,8.5,2,2
659,127.5,5.5,2,6
659,133.5,7.5,2,5
659,137.5,8.5,2,2
663,75.5,-24.5,2,1
669,75.5,-24.5,2,1
673,-97.5,74.5,2,6
674,25.5,44.5,2,13
683,49.5,-25.5,2,9
683,48.5,-22.5,2,6
685,-21.5,40.5,2,1
691,-89.5,70.5,2,3
691,-98.5,76.5,2,1
695,25.5,38.5,2,1
704,108.5,-30.5,2,2
714,135.5,12.5,2,1
718,130.5,32.5,2,1
719,67.5,40.5,2,22
764,-47.5,7.5,2,44
776,-20.5,39.5,2,7
785,127.5,2.5,2,2
787,130.5,32.5,2,1
801,-4.5,70.5,2,4
811,108.5,-30.5,2,2
833,-47.5,7.5,2,44
835,15.5,48.5,2,14
852,31.5,42.5,2,5
864,110.5,-29.5,2,23
876,34.5,41.5,2,85
876,17.5,45.5,2,2
898,94.5,-28.5,2,24
904,138.5,44.5,2,1
915,72.5,75.5,2,1
934,157.5,21.5,2,58
