"id","x","y","rep","collections"
14,-46.5,22.5,1,10
18,-47.5,29.5,1,1
24,54.5,33.5,1,2
26,-47.5,35.5,1,1
28,26.5,42.5,1,4
38,137.5,-65.5,1,1
57,138.5,-66.5,1,3
57,138.5,-61.5,1,1
57,140.5,-62.5,1,2
60,-54.5,35.5,1,4
60,-54.5,36.5,1,1
60,-53.5,33.5,1,2
60,-52.5,36.5,1,3
70,41.5,-38.5,1,2
85,34.5,18.5,1,1
93,25.5,41.5,1,6
93,33.5,36.5,1,10
96,42.5,66.5,1,2
101,29.5,34.5,1,3
111,25.5,40.5,1,6
117,34.5,18.5,1,1
143,145.5,40.5,1,1
164,23.5,33.5,1,1
164,27.5,33.5,1,1
164,21.5,29.5,1,1
174,-54.5,35.5,1,4
217,42.5,66.5,1,2
232,-39.5,35.5,1,1
240,-53.5,36.5,1,5
240,-54.5,36.5,1,1
242,26.5,32.5,1,2
263,43.5,67.5,1,2
293,138.5,-61.5,1,1
308,24.5,41.5,1,7
311,21.5,29.5,1,1
326,69.5,34.5,1,6
349,21.5,29.5,1,1
364,43.5,7.5,1,1
382,-52.5,36.5,1,3
382,-54.5,36.5,1,1
382,-53.5,36.5,1,5
383,27.5,33.5,1,1
394,26.5,32.5,1,2
394,23.5,33.5,1,1
394,21.5,34.5,1,1
394,23.5,32.5,1,3
394,21.5,29.5,1,1
400,148.5,52.5,1,1
409,-52.5,36.5,1,3
409,-53.5,36.5,1,5
409,-54.5,36.5,1,1
409,-51.5,36.5,1,4
409,-54.5,35.5,1,4
427,43.5,7.5,1,1
430,64.5,32.5,1,2
430,62.5,31.5,1,1
435,21.5,29.5,1,1
457,41.5,-38.5,1,2
472,27.5,30.5,1,3
472,24.5,40.5,1,7
478,32.5,36.5,1,1
481,30.5,36.5,1,2
496,148.5,52.5,1,1
497,145.5,41.5,1,1
503,21.5,34.5,1,1
503,20.5,28.5,1,8
543,145.5,40.5,1,1
544,62.5,31.5,1,1
544,64.5,32.5,1,2
551,26.5,42.5,1,4
554,34.5,21.5,1,1
554,29.5,34.5,1,3
555,30.5,33.5,1,1
570,140.5,-62.5,1,2
573,141.5,-62.5,1,1
581,36.5,5.5,1,1
582,-47.5,35.5,1,1
582,-53.5,33.5,1,2
582,-54.5,35.5,1,4
582,-51.5,36.5,1,4
582,-53.5,36.5,1,5
585,31.5,36.5,1,2
601,137.5,-65.5,1,1
601,140.5,-62.5,1,2
601,139.5,-66.5,1,1
648,34.5,36.5,1,1
664,43.5,67.5,1,2
672,43.5,67.5,1,2
674,72.5,29.5,1,1
688,25.5,40.5,1,6
688,26.5,41.5,1,11
688,25.5,41.5,1,6
688,24.5,40.5,1,7
