"id","x","y","rep","collections"
71,57.5,39.5,1,1
71,58.5,39.5,1,3
71,61.5,39.5,1,1
83,57.5,39.5,1,1
83,45.5,40.5,1,1
117,140.5,-86.5,1,3
157,108.5,-13.5,1,1
157,108.5,-16.5,1,3
157,108.5,-11.5,1,1
161,145.5,21.5,1,1
193,66.5,-26.5,1,2
239,66.5,-26.5,1,2
316,145.5,21.5,1,1
354,109.5,-14.5,1,1
354,108.5,-11.5,1,1
354,108.5,-13.5,1,1
519,145.5,21.5,1,1
524,57.5,39.5,1,1
544,57.5,39.5,1,1
544,61.5,39.5,1,1
544,58.5,39.5,1,3
592,-25.5,-88.5,1,4
608,61.5,39.5,1,1
613,145.5,21.5,1,1
661,116.5,-6.5,1,2
716,66.5,-26.5,1,2
768,145.5,21.5,1,1
807,105.5,-8.5,1,2
807,116.5,-6.5,1,2
813,45.5,40.5,1,1
864,140.5,-86.5,1,3
870,108.5,-11.5,1,1
885,52.5,-33.5,1,1
909,-24.5,-88.5,1,1
988,-24.5,-88.5,1,1
991,57.5,39.5,1,1
39,66.5,-26.5,2,2
77,45.5,40.5,2,1
135,140.5,-86.5,2,3
138,140.5,-86.5,2,3
178,109.5,-14.5,2,1
206,108.5,-11.5,2,1
294,58.5,39.5,2,3
294,61.5,39.5,2,1
353,52.5,-33.5,2,1
385,66.5,-26.5,2,2
430,-25.5,-88.5,2,4
441,-25.5,-88.5,2,4
441,-24.5,-88.5,2,1
520,105.5,-8.5,2,2
570,61.5,39.5,2,1
587,58.5,39.5,2,3
588,105.5,-8.5,2,2
620,109.5,-14.5,2,1
678,-24.5,-88.5,2,1
719,105.5,-8.5,2,2
728,54.5,-36.5,2,1
796,145.5,21.5,2,1
819,66.5,-26.5,2,2
822,108.5,-11.5,2,1
865,66.5,-26.5,2,2
866,45.5,40.5,2,1
874,145.5,21.5,2,1
916,66.5,-26.5,2,2
921,105.5,-8.5,2,2
921,106.5,-12.5,2,2
927,58.5,39.5,2,3
943,45.5,40.5,2,1
995,-25.5,-88.5,2,4
15,-24.5,-88.5,3,1
26,52.5,-33.5,3,1
26,54.5,-36.5,3,1
28,45.5,40.5,3,1
30,140.5,-86.5,3,3
43,66.5,-26.5,3,2
76,57.5,39.5,3,1
76,58.5,39.5,3,3
85,116.5,-6.5,3,2
95,105.5,-8.5,3,2
95,108.5,-11.5,3,1
95,108.5,-16.5,3,3
103,57.5,39.5,3,1
103,58.5,39.5,3,3
138,54.5,-36.5,3,1
193,66.5,-26.5,3,2
266,116.5,-6.5,3,2
267,116.5,-6.5,3,2
293,109.5,-14.5,3,1
300,57.5,39.5,3,1
353,57.5,39.5,3,1
431,109.5,-14.5,3,1
437,57.5,39.5,3,1
443,66.5,-26.5,3,2
468,61.5,39.5,3,1
468,58.5,39.5,3,3
532,-25.5,-88.5,3,4
610,52.5,-33.5,3,1
610,54.5,-36.5,3,1
614,140.5,-86.5,3,3
630,52.5,-33.5,3,1
634,109.5,-14.5,3,1
