"id","x","y","rep","collections"
3,27.5,31.5,1,3
9,-87.5,29.5,1,52
14,41.5,15.5,1,8
16,10.5,24.5,1,5
17,-84.5,16.5,1,4
34,112.5,1.5,1,3
54,-4.5,12.5,1,1
67,12.5,48.5,1,1
74,-68.5,32.5,1,3
81,62.5,23.5,1,1
81,66.5,25.5,1,44
86,8.5,42.5,1,3
86,10.5,39.5,1,37
86,13.5,38.5,1,3
92,-79.5,31.5,1,31
100,-79.5,33.5,1,1
112,130.5,37.5,1,7
115,63.5,15.5,1,102
119,-65.5,17.5,1,8
158,112.5,1.5,1,3
166,1.5,41.5,1,1
173,-72.5,28.5,1,5
210,42.5,3.5,1,1
235,15.5,43.5,1,4
244,142.5,54.5,1,2
246,10.5,39.5,1,37
252,42.5,3.5,1,1
259,8.5,42.5,1,3
273,62.5,23.5,1,1
290,-4.5,12.5,1,1
293,-57.5,-66.5,1,37
305,-63.5,4.5,1,2
310,65.5,34.5,1,9
314,20.5,23.5,1,1
330,-84.5,16.5,1,4
330,-81.5,12.5,1,13
331,-10.5,27.5,1,1
361,-68.5,30.5,1,17
366,65.5,34.5,1,9
377,15.5,43.5,1,4
382,10.5,39.5,1,37
383,-9.5,46.5,1,8
383,1.5,45.5,1,4
383,4.5,50.5,1,44
400,32.5,21.5,1,1
429,62.5,23.5,1,1
429,63.5,15.5,1,102
429,61.5,18.5,1,16
441,66.5,25.5,1,44
444,4.5,50.5,1,44
451,4.5,-10.5,1,4
453,13.5,38.5,1,3
458,1.5,-0.5,1,11
459,67.5,17.5,1,11
460,66.5,25.5,1,44
460,61.5,18.5,1,16
466,-19.5,11.5,1,25
478,-9.5,46.5,1,8
491,-9.5,46.5,1,8
527,1.5,-0.5,1,11
548,-106.5,32.5,1,158
560,12.5,48.5,1,1
566,-4.5,12.5,1,1
570,10.5,24.5,1,5
574,-19.5,11.5,1,25
577,72.5,22.5,1,5
602,-10.5,27.5,1,1
607,39.5,3.5,1,8
607,42.5,3.5,1,1
611,-72.5,30.5,1,4
612,-63.5,4.5,1,2
641,7.5,-33.5,1,2
642,36.5,26.5,1,1
644,32.5,21.5,1,1
679,-4.5,59.5,1,1
682,66.5,25.5,1,44
685,13.5,23.5,1,1
685,10.5,24.5,1,5
695,-110.5,48.5,1,3
698,4.5,50.5,1,44
725,45.5,14.5,1,10
740,-10.5,27.5,1,1
748,-83.5,31.5,1,46
748,-76.5,28.5,1,4
750,1.5,45.5,1,4
750,61.5,18.5,1,16
786,142.5,54.5,1,2
797,58.5,9.5,1,24
803,-57.5,-66.5,1,37
807,1.5,41.5,1,1
813,66.5,25.5,1,44
818,65.5,34.5,1,9
839,-3.5,34.5,1,1
845,-64.5,35.5,1,4
862,61.5,18.5,1,16
868,-75.5,31.5,1,27
868,-68.5,32.5,1,3
868,-79.5,33.5,1,1
876,112.5,1.5,1,3
883,24.5,23.5,1,15
884,41.5,15.5,1,8
887,1.5,45.5,1,4
919,42.5,3.5,1,1
935,-4.5,59.5,1,1
949,-57.5,-66.5,1,37
957,-4.5,59.5,1,1
979,42.5,3.5,1,1
984,142.5,54.5,1,2
986,32.5,24.5,1,1
998,42.5,3.5,1,1
998,39.5,3.5,1,8
4,-64.5,35.5,2,4
10,62.5,23.5,2,1
10,66.5,25.5,2,44
16,-67.5,35.5,2,4
16,-63.5,37.5,2,1
17,39.5,43.5,2,1
21,-63.5,37.5,2,1
21,-75.5,31.5,2,27
21,-76.5,28.5,2,4
36,32.5,24.5,2,1
72,20.5,23.5,2,1
72,24.5,21.5,2,7
85,27.5,31.5,2,3
85,24.5,23.5,2,15
86,-110.5,48.5,2,3
124,27.5,31.5,2,3
138,-65.5,17.5,2,8
