"id","x","y","rep","collections"
21,143.5,47.5,1,1
44,8.5,43.5,1,2
47,17.5,39.5,1,1
51,16.5,40.5,1,2
55,1.5,51.5,1,15
64,2.5,52.5,1,1
71,-74.5,-15.5,1,1
72,-82.5,10.5,1,34
72,-63.5,10.5,1,7
72,-69.5,11.5,1,1
72,-81.5,9.5,1,25
72,-80.5,9.5,1,11
72,-70.5,12.5,1,9
72,-62.5,10.5,1,11
72,-63.5,11.5,1,2
73,-83.5,30.5,1,19
73,-79.5,28.5,1,1
73,-80.5,29.5,1,1
73,-78.5,34.5,1,3
73,-79.5,33.5,1,3
73,-81.5,28.5,1,1
73,-78.5,33.5,1,5
119,-79.5,29.5,1,1
119,-79.5,26.5,1,6
119,-80.5,26.5,1,8
119,-79.5,28.5,1,1
119,-80.5,28.5,1,3
119,-81.5,28.5,1,1
119,-81.5,27.5,1,27
120,17.5,39.5,1,1
146,107.5,-6.5,1,1
146,110.5,-8.5,1,1
147,-145.5,60.5,1,1
168,-74.5,20.5,1,1
168,-74.5,10.5,1,1
175,138.5,35.5,1,1
177,-74.5,-15.5,1,1
178,130.5,31.5,1,3
186,138.5,37.5,1,2
194,-80.5,9.5,1,11
194,-81.5,9.5,1,25
194,-82.5,8.5,1,2
194,-82.5,10.5,1,34
200,114.5,-8.5,1,4
216,13.5,42.5,1,1
216,23.5,36.5,1,1
216,11.5,42.5,1,25
216,17.5,39.5,1,1
220,107.5,-6.5,1,1
222,120.5,24.5,1,2
226,17.5,38.5,1,1
226,17.5,39.5,1,1
241,175.5,-40.5,1,4
241,177.5,-40.5,1,2
242,-79.5,0.5,1,1
242,-82.5,8.5,1,2
247,111.5,-7.5,1,7
247,107.5,-6.5,1,1
250,-79.5,26.5,1,6
263,142.5,44.5,1,1
278,2.5,52.5,1,1
278,1.5,51.5,1,15
283,142.5,44.5,1,1
283,139.5,42.5,1,1
306,130.5,31.5,1,3
308,-73.5,20.5,1,1
318,-63.5,11.5,1,2
318,-63.5,10.5,1,7
327,127.5,-34.5,1,3
353,138.5,37.5,1,2
353,130.5,32.5,1,1
355,138.5,-36.5,1,1
357,13.5,41.5,1,1
358,123.5,10.5,1,2
360,140.5,37.5,1,3
365,138.5,37.5,1,2
365,137.5,34.5,1,9
371,-145.5,60.5,1,1
371,-154.5,57.5,1,1
371,-141.5,60.5,1,1
372,17.5,39.5,1,1
374,107.5,-6.5,1,1
406,140.5,37.5,1,3
406,140.5,38.5,1,1
410,-80.5,23.5,1,1
419,-74.5,-15.5,1,1
435,-7.5,33.5,1,1
464,-79.5,26.5,1,6
465,1.5,51.5,1,15
468,16.5,40.5,1,2
477,120.5,24.5,1,2
481,-75.5,37.5,1,29
486,-79.5,33.5,1,3
486,-80.5,27.5,1,13
486,-80.5,28.5,1,3
486,-79.5,27.5,1,7
486,-80.5,29.5,1,1
486,-80.5,26.5,1,8
486,-81.5,28.5,1,1
486,-84.5,30.5,1,1
486,-79.5,29.5,1,1
486,-81.5,27.5,1,27
491,10.5,43.5,1,1
493,34.5,24.5,1,1
499,-79.5,29.5,1,1
499,-79.5,33.5,1,3
499,-79.5,28.5,1,1
499,-80.5,27.5,1,13
499,-80.5,23.5,1,1
499,-80.5,28.5,1,3
499,-79.5,27.5,1,7
499,-81.5,28.5,1,1
499,-76.5,35.5,1,11
523,137.5,34.5,1,9
531,1.5,51.5,1,15
543,138.5,-36.5,1,1
549,-83.5,30.5,1,19
549,-82.5,10.5,1,34
571,-74.5,20.5,1,1
587,143.5,47.5,1,1
596,-70.5,19.5,1,1
604,111.5,-7.5,1,7
606,131.5,35.5,1,1
609,173.5,-45.5,1,1
609,177.5,-42.5,1,3
610,142.5,42.5,1,1
610,142.5,44.5,1,1
610,143.5,47.5,1,1
617,178.5,-39.5,1,4
617,175.5,-42.5,1,1
618,18.5,-34.5,1,5
622,178.5,-39.5,1,4
622,175.5,-40.5,1,4
636,-79.5,27.5,1,7
636,-81.5,27.5,1,27
636,-80.5,29.5,1,1
636,-81.5,28.5,1,1
636,-80.5,27.5,1,13
636,-79.5,29.5,1,1
636,-80.5,28.5,1,3
636,-79.5,28.5,1,1
642,175.5,-40.5,1,4
642,177.5,-42.5,1,3
643,-93.5,18.5,1,9
647,143.5,47.5,1,1
647,142.5,42.5,1,1
662,107.5,-6.5,1,1
667,130.5,32.5,1,1
667,130.5,31.5,1,3
667,133.5,33.5,1,1
669,-70.5,19.5,1,1
669,-70.5,12.5,1,9
669,-80.5,23.5,1,1
669,-69.5,11.5,1,1
669,-73.5,20.5,1,1
669,-74.5,20.5,1,1
685,113.5,-7.5,1,1
685,111.5,-7.5,1,7
685,110.5,-8.5,1,1
694,127.5,-34.5,1,3
698,-74.5,10.5,1,1
698,-81.5,9.5,1,25
703,148.5,-39.5,1,1
703,148.5,-41.5,1,4
704,-81.5,28.5,1,1
705,130.5,32.5,1,1
714,-80.5,9.5,1,11
722,110.5,-7.5,1,2
722,110.5,-8.5,1,1
726,-84.5,30.5,1,1
726,-81.5,28.5,1,1
726,-80.5,26.5,1,8
726,-81.5,27.5,1,27
726,-79.5,29.5,1,1
730,16.5,-31.5,1,1
745,18.5,-34.5,1,5
752,140.5,35.5,1,1
765,-154.5,57.5,1,1
804,138.5,37.5,1,2
804,130.5,31.5,1,3
806,11.5,42.5,1,25
806,8.5,44.5,1,6
818,-118.5,34.5,1,2
824,148.5,-39.5,1,1
825,-80.5,29.5,1,1
825,-81.5,28.5,1,1
825,-82.5,8.5,1,2
826,110.5,-8.5,1,1
826,121.5,-6.5,1,1
852,138.5,-36.5,1,1
857,24.5,35.5,1,1
858,-7.5,33.5,1,1
860,123.5,10.5,1,2
861,138.5,35.5,1,1
864,-83.5,30.5,1,19
872,148.5,-39.5,1,1
872,148.5,-41.5,1,4
885,16.5,-30.5,1,1
894,-80.5,26.5,1,8
894,-77.5,35.5,1,2
896,3.5,51.5,1,1
901,-74.5,20.5,1,1
901,-63.5,10.5,1,7
901,-62.5,10.5,1,11
909,138.5,-36.5,1,1
927,123.5,10.5,1,2
935,-79.5,0.5,1,1
949,110.5,-8.5,1,1
949,114.5,-8.5,1,4
952,16.5,-30.5,1,1
958,13.5,41.5,1,1
958,10.5,43.5,1,1
962,18.5,-34.5,1,5
976,-81.5,27.5,1,27
976,-79.5,29.5,1,1
986,178.5,-39.5,1,4
986,178.5,-40.5,1,2
991,140.5,37.5,1,3
991,143.5,47.5,1,1
996,143.5,47.5,1,1
1000,-145.5,60.5,1,1
14,143.5,42.5,2,1
25,-74.5,20.5,2,1
25,-84.5,30.5,2,1
30,110.5,-7.5,2,2
30,113.5,-7.5,2,1
37,140.5,35.5,2,1
38,2.5,40.5,2,1
45,-7.5,33.5,2,1
46,-83.5,30.5,2,19
46,-79.5,28.5,2,1
46,-78.5,34.5,2,3
46,-80.5,29.5,2,1
53,17.5,39.5,2,1
54,-7.5,33.5,2,1
61,113.5,-7.5,2,1
61,114.5,-8.5,2,4
61,111.5,-7.5,2,7
62,2.5,52.5,2,1
62,1.5,51.5,2,15
65,-79.5,0.5,2,1
69,175.5,-40.5,2,4
69,175.5,-43.5,2,2
74,-63.5,11.5,2,2
74,-62.5,10.5,2,11
74,-69.5,11.5,2,1
89,10.5,43.5,2,1
94,2.5,40.5,2,1
107,2.5,52.5,2,1
115,-75.5,35.5,2,6
123,-154.5,57.5,2,1
125,-7.5,33.5,2,1
154,173.5,-45.5,2,1
156,34.5,24.5,2,1
157,130.5,32.5,2,1
157,130.5,31.5,2,3
171,175.5,-40.5,2,4
171,177.5,-42.5,2,3
171,176.5,-42.5,2,3
171,178.5,-40.5,2,2
171,175.5,-42.5,2,1
188,13.5,42.5,2,1
191,-63.5,10.5,2,7
197,138.5,35.5,2,1
197,133.5,33.5,2,1
200,-80.5,28.5,2,3
200,-80.5,26.5,2,8
200,-81.5,27.5,2,27
204,-1.5,46.5,2,1
207,17.5,38.5,2,1
211,175.5,-40.5,2,4
211,178.5,-39.5,2,4
211,176.5,-40.5,2,1
211,178.5,-40.5,2,2
219,-70.5,12.5,2,9
235,-79.5,29.5,2,1
236,124.5,-11.5,2,1
249,175.5,-40.5,2,4
267,-74.5,-15.5,2,1
279,2.5,40.5,2,1
281,123.5,10.5,2,2
281,120.5,24.5,2,2
285,139.5,39.5,2,3
285,140.5,38.5,2,1
285,138.5,37.5,2,2
285,140.5,37.5,2,3
290,-82.5,8.5,2,2
297,121.5,-6.5,2,1
302,111.5,-7.5,2,7
314,-79.5,28.5,2,1
333,107.5,-6.5,2,1
336,10.5,43.5,2,1
364,-82.5,10.5,2,34
364,-81.5,9.5,2,25
364,-80.5,9.5,2,11
364,-82.5,8.5,2,2
369,34.5,24.5,2,1
411,13.5,41.5,2,1
413,138.5,-36.5,2,1
414,120.5,24.5,2,2
418,-69.5,11.5,2,1
418,-63.5,10.5,2,7
434,139.5,39.5,2,3
434,142.5,42.5,2,1
434,143.5,47.5,2,1
443,34.5,24.5,2,1
458,175.5,-42.5,2,1
458,177.5,-42.5,2,3
458,175.5,-40.5,2,4
458,176.5,-40.5,2,1
474,138.5,-36.5,2,1
484,-7.5,33.5,2,1
496,121.5,-6.5,2,1
502,138.5,-36.5,2,1
539,8.5,43.5,2,2
541,-93.5,18.5,2,9
562,-80.5,26.5,2,8
566,13.5,41.5,2,1
572,-79.5,29.5,2,1
574,113.5,-7.5,2,1
578,110.5,-7.5,2,2
578,124.5,-11.5,2,1
580,3.5,51.5,2,1
585,110.5,-7.5,2,2
588,177.5,-40.5,2,2
589,-74.5,10.5,2,1
589,-80.5,9.5,2,11
589,-69.5,11.5,2,1
590,-76.5,36.5,2,1
590,-75.5,37.5,2,29
590,-77.5,35.5,2,2
590,-75.5,35.5,2,6
590,-76.5,35.5,2,11
594,120.5,24.5,2,2
594,130.5,32.5,2,1
600,-80.5,23.5,2,1
600,-79.5,0.5,2,1
600,-80.5,28.5,2,3
604,176.5,-40.5,2,1
604,178.5,-40.5,2,2
653,-80.5,29.5,2,1
662,-73.5,20.5,2,1
662,-81.5,28.5,2,1
662,-70.5,19.5,2,1
662,-70.5,12.5,2,9
666,138.5,37.5,2,2
666,143.5,42.5,2,1
671,-79.5,29.5,2,1
677,-79.5,0.5,2,1
678,-80.5,9.5,2,11
678,-74.5,10.5,2,1
690,10.5,43.5,2,1
690,8.5,44.5,2,6
694,2.5,51.5,2,1
699,121.5,-6.5,2,1
702,-74.5,-43.5,2,15
714,111.5,-7.5,2,7
714,110.5,-7.5,2,2
714,110.5,-8.5,2,1
720,-84.5,30.5,2,1
720,-80.5,28.5,2,3
720,-79.5,27.5,2,7
720,-78.5,34.5,2,3
721,130.5,32.5,2,1
740,-118.5,34.5,2,2
746,-81.5,28.5,2,1
746,-79.5,29.5,2,1
748,-79.5,26.5,2,6
748,-77.5,34.5,2,3
758,139.5,42.5,2,1
758,143.5,42.5,2,1
758,139.5,39.5,2,3
758,142.5,42.5,2,1
762,-74.5,-43.5,2,15
767,131.5,35.5,2,1
781,110.5,-8.5,2,1
792,23.5,36.5,2,1
792,24.5,35.5,2,1
793,-69.5,11.5,2,1
793,-74.5,10.5,2,1
793,-63.5,11.5,2,2
796,-80.5,9.5,2,11
797,12.5,44.5,2,1
798,16.5,-31.5,2,1
806,-141.5,60.5,2,1
811,148.5,-39.5,2,1
820,138.5,35.5,2,1
820,138.5,37.5,2,2
823,8.5,43.5,2,2
823,10.5,43.5,2,1
823,16.5,40.5,2,2
823,-1.5,46.5,2,1
823,11.5,42.5,2,25
831,-79.5,0.5,2,1
846,11.5,42.5,2,25
846,17.5,39.5,2,1
846,24.5,35.5,2,1
851,2.5,40.5,2,1
872,-83.5,30.5,2,19
872,-80.5,28.5,2,3
874,175.5,-40.5,2,4
874,176.5,-42.5,2,3
885,-154.5,57.5,2,1
887,-78.5,34.5,2,3
887,-79.5,26.5,2,6
887,-81.5,27.5,2,27
887,-80.5,27.5,2,13
893,133.5,33.5,2,1
893,131.5,35.5,2,1
908,18.5,-34.5,2,5
908,16.5,-30.5,2,1
912,-84.5,30.5,2,1
914,140.5,38.5,2,1
914,140.5,37.5,2,3
917,176.5,-40.5,2,1
917,178.5,-40.5,2,2
928,123.5,10.5,2,2
931,-74.5,-43.5,2,15
932,-79.5,33.5,2,3
932,-78.5,33.5,2,5
941,-141.5,60.5,2,1
947,107.5,-6.5,2,1
947,113.5,-7.5,2,1
947,121.5,-6.5,2,1
947,111.5,-7.5,2,7
949,178.5,-39.5,2,4
956,138.5,35.5,2,1
956,138.5,37.5,2,2
956,139.5,39.5,2,3
956,140.5,37.5,2,3
956,140.5,38.5,2,1
956,142.5,44.5,2,1
967,175.5,-42.5,2,1
967,177.5,-40.5,2,2
968,148.5,-41.5,2,4
983,130.5,32.5,2,1
983,131.5,35.5,2,1
1000,-73.5,20.5,2,1
1000,-74.5,20.5,2,1
14,-70.5,19.5,3,1
14,-62.5,10.5,3,11
17,23.5,36.5,3,1
21,16.5,40.5,3,2
21,13.5,42.5,3,1
31,-79.5,29.5,3,1
43,23.5,36.5,3,1
44,-74.5,10.5,3,1
46,34.5,24.5,3,1
48,-62.5,10.5,3,11
64,-79.5,33.5,3,3
64,-76.5,36.5,3,1
64,-77.5,34.5,3,3
69,23.5,36.5,3,1
87,148.5,-39.5,3,1
87,148.5,-41.5,3,4
96,12.5,44.5,3,1
104,140.5,38.5,3,1
104,130.5,31.5,3,3
114,-80.5,26.5,3,8
114,-79.5,28.5,3,1
114,-83.5,30.5,3,19
114,-80.5,29.5,3,1
114,-80.5,23.5,3,1
114,-81.5,27.5,3,27
118,-74.5,10.5,3,1
130,-145.5,60.5,3,1
137,-118.5,34.5,3,2
137,-117.5,34.5,3,2
138,114.5,-8.5,3,4
143,120.5,24.5,3,2
165,124.5,-11.5,3,1
167,16.5,-31.5,3,1
167,16.5,-30.5,3,1
167,18.5,-34.5,3,5
174,114.5,-8.5,3,4
180,139.5,42.5,3,1
180,138.5,35.5,3,1
180,130.5,31.5,3,3
180,138.5,37.5,3,2
180,130.5,32.5,3,1
180,139.5,39.5,3,3
192,-74.5,-43.5,3,15
194,111.5,-7.5,3,7
208,-63.5,11.5,3,2
208,-74.5,20.5,3,1
213,130.5,32.5,3,1
213,131.5,35.5,3,1
248,143.5,42.5,3,1
248,142.5,44.5,3,1
261,-76.5,36.5,3,1
261,-79.5,33.5,3,3
261,-78.5,34.5,3,3
261,-79.5,28.5,3,1
261,-78.5,33.5,3,5
261,-77.5,35.5,3,2
261,-76.5,35.5,3,11
261,-80.5,28.5,3,3
261,-80.5,29.5,3,1
269,-78.5,34.5,3,3
269,-79.5,33.5,3,3
269,-83.5,30.5,3,19
269,-81.5,28.5,3,1
269,-77.5,35.5,3,2
269,-78.5,33.5,3,5
269,-80.5,28.5,3,3
269,-79.5,27.5,3,7
269,-77.5,34.5,3,3
272,-74.5,20.5,3,1
272,-81.5,9.5,3,25
276,12.5,44.5,3,1
276,16.5,40.5,3,2
277,114.5,-8.5,3,4
277,113.5,-7.5,3,1
277,121.5,-6.5,3,1
277,124.5,-11.5,3,1
278,121.5,-6.5,3,1
287,175.5,-40.5,3,4
291,-79.5,29.5,3,1
291,-79.5,27.5,3,7
298,138.5,-36.5,3,1
313,148.5,-41.5,3,4
344,34.5,24.5,3,1
347,-82.5,8.5,3,2
348,143.5,47.5,3,1
352,178.5,-40.5,3,2
352,177.5,-40.5,3,2
352,176.5,-40.5,3,1
371,111.5,-7.5,3,7
376,138.5,-36.5,3,1
383,-80.5,26.5,3,8
383,-77.5,35.5,3,2
383,-81.5,27.5,3,27
383,-80.5,29.5,3,1
386,113.5,-7.5,3,1
386,111.5,-7.5,3,7
416,-145.5,60.5,3,1
416,-141.5,60.5,3,1
418,3.5,51.5,3,1
418,-1.5,46.5,3,1
419,-74.5,-15.5,3,1
423,8.5,43.5,3,2
436,143.5,42.5,3,1
436,142.5,44.5,3,1
438,-81.5,28.5,3,1
438,-81.5,27.5,3,27
438,-81.5,9.5,3,25
438,-80.5,26.5,3,8
438,-84.5,30.5,3,1
438,-80.5,23.5,3,1
438,-80.5,28.5,3,3
438,-83.5,30.5,3,19
442,-81.5,9.5,3,25
442,-80.5,9.5,3,11
461,-80.5,9.5,3,11
491,111.5,-7.5,3,7
493,-69.5,11.5,3,1
501,110.5,-7.5,3,2
505,17.5,38.5,3,1
507,139.5,42.5,3,1
521,176.5,-40.5,3,1
521,177.5,-40.5,3,2
528,140.5,38.5,3,1
528,138.5,35.5,3,1
533,-74.5,-15.5,3,1
537,24.5,35.5,3,1
538,-7.5,33.5,3,1
561,-82.5,10.5,3,34
569,121.5,-6.5,3,1
575,-82.5,10.5,3,34
581,176.5,-40.5,3,1
583,138.5,-36.5,3,1
593,1.5,51.5,3,15
593,8.5,43.5,3,2
598,124.5,-11.5,3,1
598,121.5,-6.5,3,1
607,1.5,51.5,3,15
607,-1.5,46.5,3,1
640,173.5,-45.5,3,1
640,178.5,-40.5,3,2
645,138.5,-36.5,3,1
652,-63.5,10.5,3,7
659,-79.5,26.5,3,6
659,-80.5,27.5,3,13
668,-117.5,34.5,3,2
668,-116.5,33.5,3,1
668,-118.5,34.5,3,2
678,138.5,-36.5,3,1
699,133.5,33.5,3,1
723,175.5,-42.5,3,1
723,178.5,-40.5,3,2
723,177.5,-40.5,3,2
723,178.5,-39.5,3,4
724,176.5,-40.5,3,1
724,175.5,-40.5,3,4
724,176.5,-42.5,3,3
724,175.5,-43.5,3,2
724,178.5,-40.5,3,2
728,121.5,-6.5,3,1
728,110.5,-7.5,3,2
728,113.5,-7.5,3,1
728,110.5,-8.5,3,1
728,107.5,-6.5,3,1
732,107.5,-6.5,3,1
738,143.5,42.5,3,1
738,142.5,44.5,3,1
738,143.5,47.5,3,1
769,121.5,-6.5,3,1
773,24.5,35.5,3,1
774,130.5,32.5,3,1
790,110.5,-8.5,3,1
792,123.5,10.5,3,2
803,-82.5,10.5,3,34
803,-74.5,10.5,3,1
810,-62.5,10.5,3,11
811,-74.5,-43.5,3,15
819,175.5,-42.5,3,1
819,178.5,-39.5,3,4
819,175.5,-43.5,3,2
819,176.5,-40.5,3,1
819,177.5,-40.5,3,2
819,176.5,-42.5,3,3
825,140.5,35.5,3,1
832,-77.5,34.5,3,3
832,-79.5,33.5,3,3
832,-79.5,28.5,3,1
832,-79.5,27.5,3,7
832,-76.5,36.5,3,1
832,-79.5,29.5,3,1
832,-80.5,29.5,3,1
833,133.5,33.5,3,1
834,120.5,24.5,3,2
844,110.5,-8.5,3,1
848,2.5,52.5,3,1
857,-141.5,60.5,3,1
872,13.5,42.5,3,1
872,17.5,38.5,3,1
882,175.5,-43.5,3,2
882,178.5,-39.5,3,4
883,34.5,24.5,3,1
891,-82.5,10.5,3,34
891,-82.5,8.5,3,2
891,-81.5,9.5,3,25
896,-141.5,60.5,3,1
900,17.5,39.5,3,1
931,23.5,36.5,3,1
932,176.5,-42.5,3,3
934,123.5,10.5,3,2
945,-154.5,57.5,3,1
965,131.5,35.5,3,1
978,-145.5,60.5,3,1
978,-141.5,60.5,3,1
994,18.5,-34.5,3,5
995,124.5,-11.5,3,1
996,177.5,-42.5,3,3
997,123.5,10.5,3,2
11,173.5,-45.5,4,1
12,-1.5,46.5,4,1
23,-154.5,57.5,4,1
24,142.5,42.5,4,1
64,110.5,-8.5,4,1
86,-76.5,35.5,4,11
86,-80.5,23.5,4,1
86,-79.5,27.5,4,7
86,-79.5,28.5,4,1
86,-76.5,36.5,4,1
89,110.5,-7.5,4,2
105,175.5,-42.5,4,1
105,177.5,-40.5,4,2
105,176.5,-40.5,4,1
105,175.5,-43.5,4,2
125,2.5,40.5,4,1
133,-62.5,10.5,4,11
133,-63.5,10.5,4,7
133,-63.5,11.5,4,2
138,107.5,-6.5,4,1
139,-154.5,57.5,4,1
145,140.5,35.5,4,1
145,138.5,35.5,4,1
145,138.5,37.5,4,2
145,140.5,37.5,4,3
146,-80.5,26.5,4,8
158,137.5,34.5,4,9
158,139.5,39.5,4,3
169,-1.5,46.5,4,1
169,2.5,52.5,4,1
169,2.5,51.5,4,1
177,-82.5,10.5,4,34
180,110.5,-8.5,4,1
199,-77.5,34.5,4,3
199,-82.5,8.5,4,2
199,-73.5,20.5,4,1
199,-78.5,34.5,4,3
199,-80.5,29.5,4,1
199,-81.5,28.5,4,1
199,-79.5,0.5,4,1
199,-80.5,27.5,4,13
199,-80.5,28.5,4,3
204,110.5,-8.5,4,1
214,-78.5,33.5,4,5
223,148.5,-41.5,4,4
237,142.5,44.5,4,1
237,143.5,42.5,4,1
244,2.5,52.5,4,1
253,-75.5,37.5,4,29
253,-73.5,20.5,4,1
262,17.5,39.5,4,1
265,140.5,37.5,4,3
271,177.5,-40.5,4,2
271,178.5,-39.5,4,4
271,178.5,-40.5,4,2
272,137.5,34.5,4,9
292,10.5,43.5,4,1
299,130.5,32.5,4,1
299,130.5,31.5,4,3
305,8.5,43.5,4,2
305,8.5,44.5,4,6
318,2.5,51.5,4,1
