"id","x","y","rep","collections"
160,-42.5,-9.5,5,2
166,-36.5,71.5,5,2
174,59.5,31.5,5,1
196,24.5,49.5,5,1
198,77.5,72.5,5,2
218,35.5,13.5,5,2
218,32.5,12.5,5,1
252,40.5,-41.5,5,1
266,50.5,24.5,5,2
267,23.5,34.5,5,1
323,-34.5,-38.5,5,6
375,14.5,64.5,5,1
385,27.5,62.5,5,1
394,-44.5,21.5,5,8
405,29.5,26.5,5,1
413,67.5,71.5,5,1
423,-47.5,80.5,5,17
441,29.5,26.5,5,1
441,32.5,12.5,5,1
453,50.5,24.5,5,2
472,21.5,16.5,5,1
546,-69.5,72.5,5,36
556,57.5,53.5,5,1
557,50.5,41.5,5,1
557,53.5,41.5,5,2
573,-46.5,25.5,5,3
573,-44.5,21.5,5,8
573,-42.5,26.5,5,2
590,67.5,71.5,5,1
606,3.5,65.5,5,2
620,50.5,24.5,5,2
621,-44.5,21.5,5,8
643,33.5,15.5,5,1
651,-51.5,49.5,5,2
655,-69.5,72.5,5,36
662,40.5,-41.5,5,1
668,37.5,35.5,5,1
681,59.5,40.5,5,2
689,30.5,27.5,5,6
716,27.5,62.5,5,1
744,23.5,34.5,5,1
748,35.5,13.5,5,2
750,27.5,27.5,5,9
795,27.5,62.5,5,1
858,-43.5,23.5,5,9
916,37.5,35.5,5,1
929,23.5,34.5,5,1
929,33.5,23.5,5,3
984,59.5,31.5,5,1
998,35.5,13.5,5,2
73,35.5,13.5,6,2
73,32.5,12.5,6,1
83,37.5,35.5,6,1
142,43.5,-15.5,6,3
152,26.5,52.5,6,11
152,24.5,49.5,6,1
159,24.5,49.5,6,1
169,-37.5,7.5,6,1
180,43.5,-15.5,6,3
229,57.5,53.5,6,1
271,11.5,28.5,6,5
274,58.5,85.5,6,1
278,26.5,52.5,6,11
358,27.5,27.5,6,9
362,53.5,41.5,6,2
408,28.5,60.5,6,1
422,53.5,41.5,6,2
435,69.5,54.5,6,1
442,-69.5,72.5,6,36
457,-36.5,71.5,6,2
461,40.5,33.5,6,1
472,-36.5,71.5,6,2
480,50.5,41.5,6,1
489,57.5,53.5,6,1
521,50.5,41.5,6,1
527,45.5,29.5,6,1
529,35.5,13.5,6,2
549,-42.5,-9.5,6,2
576,-34.5,-38.5,6,6
594,-69.5,72.5,6,36
607,69.5,54.5,6,1
626,37.5,35.5,6,1
658,11.5,28.5,6,5
662,-36.5,71.5,6,2
680,30.5,27.5,6,6
684,-37.5,7.5,6,1
738,38.5,25.5,6,2
746,26.5,52.5,6,11
777,69.5,54.5,6,1
804,27.5,60.5,6,18
819,48.5,-20.5,6,3
858,29.5,30.5,6,26
873,29.5,26.5,6,1
873,30.5,27.5,6,6
877,30.5,27.5,6,6
880,57.5,53.5,6,1
897,24.5,49.5,6,1
920,-37.5,7.5,6,1
940,45.5,29.5,6,1
964,23.5,34.5,6,1
19,29.5,30.5,7,26
19,30.5,27.5,7,6
86,69.5,54.5,7,1
112,58.5,85.5,7,1
142,29.5,30.5,7,26
181,27.5,62.5,7,1
184,11.5,28.5,7,5
248,143.5,60.5,7,1
313,35.5,13.5,7,2
340,4.5,64.5,7,1
342,23.5,34.5,7,1
351,-47.5,80.5,7,17
380,-37.5,7.5,7,1
388,32.5,12.5,7,1
429,-34.5,-35.5,7,2
446,33.5,23.5,7,3
447,-42.5,26.5,7,2
475,3.5,65.5,7,2
501,-47.5,80.5,7,17
541,143.5,60.5,7,1
546,27.5,60.5,7,18
546,28.5,60.5,7,1
600,58.5,85.5,7,1
645,27.5,27.5,7,9
651,28.5,60.5,7,1
655,43.5,-15.5,7,3
656,58.5,85.5,7,1
727,16.5,63.5,7,2
752,40.5,33.5,7,1
841,32.5,12.5,7,1
851,27.5,62.5,7,1
858,32.5,12.5,7,1
913,28.5,60.5,7,1
974,53.5,41.5,7,2
976,59.5,40.5,7,2
976,50.5,41.5,7,1
987,77.5,72.5,7,2
10,38.5,25.5,8,2
29,143.5,60.5,8,1
29,146.5,63.5,8,1
35,28.5,60.5,8,1
46,-47.5,80.5,8,17
61,57.5,53.5,8,1
95,-47.5,80.5,8,17
105,11.5,28.5,8,5
139,29.5,30.5,8,26
172,21.5,16.5,8,1
195,45.5,29.5,8,1
198,40.5,33.5,8,1
222,40.5,-41.5,8,1
243,67.5,71.5,8,1
246,67.5,71.5,8,1
266,69.5,54.5,8,1
294,-69.5,72.5,8,36
298,30.5,27.5,8,6
298,23.5,34.5,8,1
321,17.5,21.5,8,21
327,69.5,54.5,8,1
348,-42.5,-9.5,8,2
359,15.5,63.5,8,2
375,-43.5,23.5,8,9
387,14.5,64.5,8,1
454,-42.5,-9.5,8,2
483,29.5,26.5,8,1
483,29.5,30.5,8,26
488,51.5,30.5,8,21
496,59.5,40.5,8,2
510,59.5,40.5,8,2
535,48.5,-20.5,8,3
553,59.5,40.5,8,2
555,-46.5,25.5,8,3
579,45.5,29.5,8,1
588,26.5,52.5,8,11
597,32.5,12.5,8,1
597,29.5,30.5,8,26
612,14.5,64.5,8,1
639,50.5,41.5,8,1
679,-44.5,21.5,8,8
713,143.5,60.5,8,1
736,27.5,60.5,8,18
775,59.5,31.5,8,1
783,53.5,41.5,8,2
787,28.5,60.5,8,1
792,40.5,-41.5,8,1
824,53.5,41.5,8,2
836,67.5,71.5,8,1
866,16.5,63.5,8,2
877,146.5,63.5,8,1
877,143.5,60.5,8,1
892,26.5,52.5,8,11
903,50.5,41.5,8,1
903,59.5,40.5,8,2
914,45.5,29.5,8,1
914,50.5,41.5,8,1
945,4.5,64.5,8,1
985,21.5,16.5,8,1
996,-36.5,71.5,8,2
998,15.5,63.5,8,2
15,-44.5,21.5,9,8
23,-44.5,21.5,9,8
25,27.5,60.5,9,18
33,58.5,85.5,9,1
61,40.5,33.5,9,1
61,37.5,35.5,9,1
76,51.5,30.5,9,21
76,59.5,31.5,9,1
96,11.5,28.5,9,5
108,-43.5,23.5,9,9
111,-36.5,71.5,9,2
130,58.5,85.5,9,1
132,59.5,40.5,9,2
164,15.5,63.5,9,2
164,16.5,63.5,9,2
167,59.5,40.5,9,2
187,77.5,72.5,9,2
211,50.5,41.5,9,1
336,29.5,26.5,9,1
360,-47.5,80.5,9,17
386,77.5,72.5,9,2
428,17.5,21.5,9,21
459,50.5,24.5,9,2
463,-42.5,-9.5,9,2
471,21.5,16.5,9,1
509,-46.5,25.5,9,3
510,27.5,27.5,9,9
540,69.5,54.5,9,1
627,53.5,41.5,9,2
627,50.5,41.5,9,1
653,67.5,71.5,9,1
717,29.5,26.5,9,1
735,50.5,24.5,9,2
735,51.5,30.5,9,21
784,3.5,65.5,9,2
786,33.5,23.5,9,3
786,17.5,21.5,9,21
788,32.5,12.5,9,1
803,67.5,71.5,9,1
806,23.5,34.5,9,1
844,40.5,-41.5,9,1
851,-47.5,80.5,9,17
881,40.5,-41.5,9,1
921,51.5,30.5,9,21
923,57.5,53.5,9,1
934,45.5,29.5,9,1
953,28.5,60.5,9,1
953,27.5,62.5,9,1
999,29.5,30.5,9,26
3,-37.5,7.5,10,1
34,51.5,30.5,10,21
39,59.5,40.5,10,2
58,30.5,27.5,10,6
62,45.5,29.5,10,1
92,29.5,26.5,10,1
122,37.5,35.5,10,1
127,14.5,64.5,10,1
127,3.5,65.5,10,2
150,53.5,41.5,10,2
153,-34.5,-35.5,10,2
218,-47.5,80.5,10,17
240,23.5,34.5,10,1
294,58.5,85.5,10,1
296,-46.5,25.5,10,3
300,146.5,63.5,10,1
307,4.5,64.5,10,1
316,146.5,63.5,10,1
326,11.5,28.5,10,5
336,-34.5,-38.5,10,6
370,-43.5,23.5,10,9
377,48.5,-20.5,10,3
377,43.5,-15.5,10,3
391,48.5,-20.5,10,3
399,27.5,62.5,10,1
399,37.5,35.5,10,1
446,-44.5,21.5,10,8
496,57.5,53.5,10,1
525,38.5,25.5,10,2
530,-47.5,80.5,10,17
531,32.5,12.5,10,1
552,16.5,63.5,10,2
558,69.5,54.5,10,1
559,4.5,64.5,10,1
562,43.5,-15.5,10,3
588,143.5,60.5,10,1
624,67.5,71.5,10,1
664,28.5,60.5,10,1
669,27.5,27.5,10,9
669,29.5,30.5,10,26
715,58.5,85.5,10,1
762,143.5,60.5,10,1
773,27.5,62.5,10,1
787,146.5,63.5,10,1
799,43.5,-15.5,10,3
822,45.5,29.5,10,1
826,-37.5,7.5,10,1
873,-51.5,49.5,10,2
915,37.5,35.5,10,1
917,143.5,60.5,10,1
951,4.5,64.5,10,1
974,4.5,64.5,10,1
1,3.5,65.5,11,2
1,15.5,63.5,11,2
24,27.5,60.5,11,18
24,28.5,60.5,11,1
83,32.5,12.5,11,1
119,37.5,35.5,11,1
134,45.5,29.5,11,1
171,50.5,24.5,11,2
187,-69.5,72.5,11,36
194,30.5,27.5,11,6
205,58.5,85.5,11,1
223,67.5,71.5,11,1
233,67.5,71.5,11,1
238,143.5,60.5,11,1
244,69.5,54.5,11,1
272,33.5,23.5,11,3
284,26.5,52.5,11,11
294,40.5,-41.5,11,1
351,32.5,12.5,11,1
351,33.5,15.5,11,1
353,53.5,41.5,11,2
365,67.5,71.5,11,1
397,40.5,-41.5,11,1
533,57.5,53.5,11,1
536,32.5,12.5,11,1
562,-43.5,23.5,11,9
562,-42.5,26.5,11,2
562,-44.5,21.5,11,8
584,45.5,29.5,11,1
584,59.5,31.5,11,1
584,37.5,35.5,11,1
631,27.5,60.5,11,18
664,21.5,16.5,11,1
689,59.5,31.5,11,1
696,146.5,63.5,11,1
704,-36.5,71.5,11,2
709,40.5,-41.5,11,1
716,67.5,71.5,11,1
730,58.5,85.5,11,1
732,59.5,31.5,11,1
770,26.5,52.5,11,11
796,21.5,16.5,11,1
796,32.5,12.5,11,1
821,53.5,41.5,11,2
830,40.5,-41.5,11,1
831,-69.5,72.5,11,36
844,-37.5,7.5,11,1
886,27.5,60.5,11,18
899,-47.5,80.5,11,17
907,16.5,63.5,11,2
907,15.5,63.5,11,2
919,21.5,16.5,11,1
922,-42.5,-9.5,11,2
925,-51.5,49.5,11,2
973,40.5,33.5,11,1
982,33.5,15.5,11,1
982,35.5,13.5,11,2
998,29.5,30.5,11,26
17,50.5,24.5,12,2
17,40.5,33.5,12,1
17,37.5,35.5,12,1
17,29.5,26.5,12,1
23,15.5,63.5,12,2
23,3.5,65.5,12,2
37,48.5,-20.5,12,3
49,-47.5,80.5,12,17
78,27.5,60.5,12,18
78,27.5,62.5,12,1
78,24.5,49.5,12,1
104,-44.5,21.5,12,8
128,59.5,40.5,12,2
237,57.5,53.5,12,1
283,24.5,49.5,12,1
286,21.5,16.5,12,1
297,37.5,35.5,12,1
319,40.5,-41.5,12,1
330,21.5,16.5,12,1
349,57.5,53.5,12,1
410,16.5,63.5,12,2
436,16.5,63.5,12,2
445,26.5,52.5,12,11
452,28.5,60.5,12,1
509,28.5,60.5,12,1
515,38.5,25.5,12,2
516,27.5,60.5,12,18
561,58.5,85.5,12,1
567,27.5,60.5,12,18
582,29.5,30.5,12,26
586,37.5,35.5,12,1
673,23.5,34.5,12,1
727,27.5,60.5,12,18
729,32.5,12.5,12,1
773,14.5,64.5,12,1
819,53.5,41.5,12,2
823,51.5,30.5,12,21
823,45.5,29.5,12,1
880,32.5,12.5,12,1
890,3.5,65.5,12,2
894,-36.5,71.5,12,2
945,67.5,71.5,12,1
987,59.5,31.5,12,1
991,15.5,63.5,12,2
4,69.5,54.5,13,1
17,27.5,27.5,13,9
24,27.5,60.5,13,18
24,27.5,62.5,13,1
42,58.5,85.5,13,1
79,-46.5,25.5,13,3
81,59.5,31.5,13,1
92,50.5,41.5,13,1
98,58.5,85.5,13,1
116,29.5,30.5,13,26
116,27.5,27.5,13,9
116,30.5,27.5,13,6
130,69.5,54.5,13,1
144,33.5,23.5,13,3
152,29.5,30.5,13,26
161,58.5,85.5,13,1
164,4.5,64.5,13,1
164,3.5,65.5,13,2
174,29.5,26.5,13,1
174,29.5,30.5,13,26
174,30.5,27.5,13,6
180,40.5,33.5,13,1
228,40.5,33.5,13,1
279,33.5,23.5,13,3
287,21.5,16.5,13,1
318,59.5,40.5,13,2
341,33.5,15.5,13,1
341,35.5,13.5,13,2
372,40.5,-41.5,13,1
387,-47.5,80.5,13,17
421,-42.5,-9.5,13,2
438,24.5,49.5,13,1
451,-34.5,-38.5,13,6
466,35.5,13.5,13,2
514,-34.5,-38.5,13,6
531,21.5,16.5,13,1
531,35.5,13.5,13,2
576,32.5,12.5,13,1
585,43.5,-15.5,13,3
608,23.5,34.5,13,1
663,51.5,30.5,13,21
700,146.5,63.5,13,1
737,14.5,64.5,13,1
757,-47.5,80.5,13,17
759,16.5,63.5,13,2
759,15.5,63.5,13,2
771,33.5,15.5,13,1
779,24.5,49.5,13,1
795,59.5,40.5,13,2
821,77.5,72.5,13,2
843,27.5,27.5,13,9
845,146.5,63.5,13,1
853,21.5,16.5,13,1
923,11.5,28.5,13,5
933,67.5,71.5,13,1
963,59.5,31.5,13,1
973,35.5,13.5,13,2
973,32.5,12.5,13,1
978,11.5,28.5,13,5
986,-51.5,49.5,13,2
8,59.5,31.5,14,1
22,-44.5,21.5,14,8
22,-46.5,25.5,14,3
22,-43.5,23.5,14,9
73,50.5,41.5,14,1
93,38.5,25.5,14,2
103,27.5,27.5,14,9
114,11.5,28.5,14,5
157,26.5,52.5,14,11
162,33.5,23.5,14,3
171,58.5,85.5,14,1
178,-44.5,21.5,14,8
191,29.5,26.5,14,1
202,-42.5,26.5,14,2
250,28.5,60.5,14,1
251,35.5,13.5,14,2
270,-37.5,7.5,14,1
310,35.5,13.5,14,2
313,59.5,40.5,14,2
352,59.5,40.5,14,2
352,67.5,71.5,14,1
364,27.5,27.5,14,9
364,37.5,35.5,14,1
364,38.5,25.5,14,2
393,-47.5,80.5,14,17
401,40.5,33.5,14,1
401,59.5,40.5,14,2
401,51.5,30.5,14,21
418,53.5,41.5,14,2
432,24.5,49.5,14,1
456,69.5,54.5,14,1
461,26.5,52.5,14,11
476,143.5,60.5,14,1
481,17.5,21.5,14,21
486,146.5,63.5,14,1
518,-44.5,21.5,14,8
