"id","x","y","rep","collections"
1,-59.5,35.5,1,1
21,38.5,12.5,1,6
32,27.5,27.5,1,1
83,27.5,27.5,1,1
85,14.5,43.5,1,1
85,10.5,43.5,1,3
85,9.5,34.5,1,1
90,9.5,34.5,1,1
90,11.5,34.5,1,1
98,26.5,46.5,1,2
98,13.5,44.5,1,1
98,14.5,42.5,1,2
148,22.5,29.5,1,1
239,13.5,43.5,1,4
245,11.5,34.5,1,1
247,15.5,42.5,1,18
251,13.5,39.5,1,9
262,31.5,28.5,1,1
262,38.5,12.5,1,6
266,46.5,47.5,1,1
303,-72.5,58.5,1,2
314,10.5,43.5,1,3
344,15.5,22.5,1,1
348,47.5,47.5,1,1
370,22.5,29.5,1,1
370,23.5,29.5,1,1
379,10.5,34.5,1,1
379,9.5,34.5,1,1
399,47.5,47.5,1,1
477,26.5,46.5,1,2
513,12.5,43.5,1,2
567,-77.5,40.5,1,2
569,38.5,12.5,1,6
611,10.5,43.5,1,3
628,45.5,47.5,1,2
628,47.5,47.5,1,1
652,-67.5,48.5,1,12
652,-64.5,43.5,1,5
656,-71.5,47.5,1,1
657,46.5,47.5,1,1
662,140.5,50.5,1,1
702,9.5,34.5,1,1
702,11.5,36.5,1,2
794,-64.5,43.5,1,5
811,-64.5,43.5,1,5
828,22.5,29.5,1,1
831,25.5,41.5,1,1
840,-72.5,58.5,1,2
873,46.5,47.5,1,1
908,-64.5,43.5,1,5
919,46.5,47.5,1,1
970,140.5,50.5,1,1
970,140.5,45.5,1,1
4,14.5,43.5,2,1
4,13.5,44.5,2,1
68,15.5,22.5,2,1
84,26.5,46.5,2,2
89,47.5,47.5,2,1
130,10.5,43.5,2,3
130,13.5,39.5,2,9
130,13.5,37.5,2,1
181,15.5,22.5,2,1
183,-66.5,36.5,2,1
191,25.5,46.5,2,4
203,22.5,29.5,2,1
211,10.5,34.5,2,1
211,13.5,37.5,2,1
333,11.5,34.5,2,1
345,12.5,43.5,2,2
347,16.5,42.5,2,1
353,-63.5,43.5,2,2
391,140.5,45.5,2,1
407,-60.5,45.5,2,1
422,26.5,46.5,2,2
434,-77.5,40.5,2,2
445,25.5,46.5,2,4
487,16.5,42.5,2,1
487,13.5,37.5,2,1
487,13.5,39.5,2,9
495,26.5,46.5,2,2
517,31.5,28.5,2,1
538,46.5,47.5,2,1
608,47.5,47.5,2,1
612,13.5,37.5,2,1
644,8.5,47.5,2,1
651,-60.5,45.5,2,1
669,-64.5,43.5,2,5
669,-63.5,43.5,2,2
669,-60.5,45.5,2,1
670,15.5,22.5,2,1
683,8.5,47.5,2,1
687,-59.5,35.5,2,1
691,47.5,47.5,2,1
706,46.5,47.5,2,1
726,13.5,39.5,2,9
750,23.5,29.5,2,1
750,15.5,22.5,2,1
750,27.5,27.5,2,1
772,-63.5,43.5,2,2
779,45.5,47.5,2,2
790,8.5,47.5,2,1
790,14.5,43.5,2,1
817,-59.5,35.5,2,1
847,10.5,43.5,2,3
847,12.5,41.5,2,1
847,16.5,42.5,2,1
847,13.5,43.5,2,4
860,13.5,44.5,2,1
881,16.5,42.5,2,1
906,15.5,22.5,2,1
909,-63.5,43.5,2,2
932,13.5,39.5,2,9
981,46.5,47.5,2,1
981,15.5,22.5,2,1
993,46.5,47.5,2,1
12,-72.5,58.5,3,2
77,22.5,29.5,3,1
177,-59.5,35.5,3,1
206,-59.5,35.5,3,1
297,15.5,22.5,3,1
318,-77.5,40.5,3,2
330,23.5,29.5,3,1
330,27.5,27.5,3,1
330,10.5,43.5,3,3
338,-59.5,35.5,3,1
345,38.5,12.5,3,6
351,23.5,29.5,3,1
380,-77.5,40.5,3,2
427,26.5,46.5,3,2
427,13.5,44.5,3,1
429,23.5,29.5,3,1
507,-72.5,58.5,3,2
535,-71.5,47.5,3,1
639,-66.5,36.5,3,1
639,-62.5,35.5,3,1
703,9.5,34.5,3,1
703,11.5,34.5,3,1
711,13.5,37.5,3,1
721,140.5,50.5,3,1
745,16.5,42.5,3,1
762,8.5,47.5,3,1
764,15.5,22.5,3,1
776,45.5,47.5,3,2
789,22.5,29.5,3,1
799,30.5,41.5,3,2
799,16.5,42.5,3,1
892,-64.5,43.5,3,5
961,38.5,12.5,3,6
985,13.5,39.5,3,9
2,-64.5,43.5,4,5
22,12.5,43.5,4,2
22,13.5,43.5,4,4
35,43.5,45.5,4,1
38,13.5,37.5,4,1
38,9.5,34.5,4,1
38,11.5,36.5,4,2
40,-77.5,40.5,4,2
42,-72.5,58.5,4,2
47,-67.5,48.5,4,12
87,38.5,12.5,4,6
88,140.5,50.5,4,1
89,26.5,46.5,4,2
141,10.5,34.5,4,1
179,38.5,12.5,4,6
181,27.5,27.5,4,1
209,30.5,41.5,4,2
222,30.5,41.5,4,2
265,13.5,39.5,4,9
265,10.5,43.5,4,3
292,12.5,41.5,4,1
292,12.5,43.5,4,2
322,-63.5,43.5,4,2
327,25.5,41.5,4,1
367,45.5,47.5,4,2
379,47.5,47.5,4,1
413,25.5,41.5,4,1
421,13.5,43.5,4,4
487,-67.5,48.5,4,12
493,46.5,47.5,4,1
526,-66.5,36.5,4,1
536,15.5,42.5,4,18
548,12.5,43.5,4,2
560,10.5,43.5,4,3
598,25.5,46.5,4,4
603,-60.5,45.5,4,1
603,-64.5,43.5,4,5
608,47.5,47.5,4,1
644,16.5,42.5,4,1
648,25.5,41.5,4,1
648,25.5,46.5,4,4
667,25.5,41.5,4,1
684,140.5,45.5,4,1
780,25.5,41.5,4,1
780,25.5,46.5,4,4
795,30.5,41.5,4,2
802,15.5,22.5,4,1
855,13.5,37.5,4,1
859,12.5,43.5,4,2
890,16.5,42.5,4,1
951,13.5,37.5,4,1
951,13.5,44.5,4,1
953,-77.5,40.5,4,2
961,31.5,28.5,4,1
995,-62.5,35.5,4,1
995,-59.5,35.5,4,1
6,11.5,34.5,5,1
6,9.5,34.5,5,1
31,47.5,47.5,5,1
129,15.5,42.5,5,18
133,12.5,43.5,5,2
133,14.5,43.5,5,1
197,25.5,46.5,5,4
197,27.5,27.5,5,1
266,14.5,43.5,5,1
270,-71.5,47.5,5,1
280,23.5,29.5,5,1
313,-63.5,43.5,5,2
313,-64.5,43.5,5,5
331,14.5,42.5,5,2
387,25.5,46.5,5,4
387,26.5,46.5,5,2
399,-63.5,43.5,5,2
