"id","x","y","rep","collections"
22,30.5,29.5,1,2
22,29.5,26.5,1,2
74,106.5,-12.5,1,2
74,109.5,-14.5,1,1
115,66.5,-26.5,1,2
136,30.5,29.5,1,2
136,36.5,29.5,1,1
138,108.5,-11.5,1,1
207,36.5,29.5,1,1
237,116.5,-6.5,1,2
244,30.5,29.5,1,2
284,108.5,-13.5,1,1
296,109.5,-14.5,1,1
299,49.5,47.5,1,1
381,145.5,21.5,1,1
636,30.5,28.5,1,2
655,29.5,28.5,1,1
655,29.5,26.5,1,2
655,30.5,28.5,1,2
655,30.5,29.5,1,2
657,108.5,-11.5,1,1
657,108.5,-13.5,1,1
659,108.5,-11.5,1,1
681,29.5,26.5,1,2
715,109.5,-14.5,1,1
715,108.5,-13.5,1,1
717,108.5,-13.5,1,1
717,108.5,-11.5,1,1
717,106.5,-12.5,1,2
816,145.5,21.5,1,1
854,48.5,44.5,1,2
875,66.5,-26.5,1,2
945,29.5,28.5,1,1
945,29.5,26.5,1,2
955,66.5,-26.5,1,2
972,49.5,47.5,1,1
972,47.5,46.5,1,1
972,48.5,42.5,1,1
992,50.5,41.5,1,1
92,106.5,-12.5,2,2
98,58.5,39.5,2,8
118,109.5,-14.5,2,1
122,54.5,-36.5,2,1
131,29.5,26.5,2,2
136,66.5,-26.5,2,2
223,145.5,21.5,2,1
325,54.5,-36.5,2,1
333,145.5,21.5,2,1
339,106.5,-12.5,2,2
347,145.5,21.5,2,1
379,66.5,-26.5,2,2
394,116.5,-6.5,2,2
404,109.5,-14.5,2,1
459,50.5,45.5,2,2
470,145.5,21.5,2,1
476,30.5,29.5,2,2
491,116.5,-6.5,2,2
495,29.5,28.5,2,1
511,108.5,-11.5,2,1
556,108.5,-11.5,2,1
601,29.5,26.5,2,2
601,29.5,28.5,2,1
601,30.5,28.5,2,2
654,108.5,-13.5,2,1
691,116.5,-6.5,2,2
708,108.5,-13.5,2,1
716,116.5,-6.5,2,2
768,108.5,-13.5,2,1
799,30.5,29.5,2,2
831,108.5,-13.5,2,1
839,108.5,-13.5,2,1
839,108.5,-11.5,2,1
869,58.5,39.5,2,8
907,29.5,28.5,2,1
911,108.5,-11.5,2,1
911,106.5,-12.5,2,2
911,108.5,-13.5,2,1
923,108.5,-11.5,2,1
923,108.5,-13.5,2,1
972,109.5,-14.5,2,1
996,45.5,40.5,2,1
996,48.5,42.5,2,1
51,106.5,-12.5,3,2
123,106.5,-12.5,3,2
181,108.5,-13.5,3,1
212,108.5,-11.5,3,1
244,109.5,-14.5,3,1
257,108.5,-11.5,3,1
257,106.5,-12.5,3,2
274,66.5,-26.5,3,2
275,116.5,-6.5,3,2
445,50.5,41.5,3,1
446,29.5,26.5,3,2
467,106.5,-12.5,3,2
467,109.5,-14.5,3,1
467,108.5,-11.5,3,1
467,108.5,-13.5,3,1
494,109.5,-14.5,3,1
570,116.5,-6.5,3,2
581,108.5,-11.5,3,1
584,66.5,-26.5,3,2
670,108.5,-13.5,3,1
670,106.5,-12.5,3,2
733,116.5,-6.5,3,2
820,108.5,-11.5,3,1
825,145.5,21.5,3,1
844,108.5,-11.5,3,1
854,66.5,-26.5,3,2
871,48.5,42.5,3,1
901,109.5,-14.5,3,1
916,66.5,-26.5,3,2
950,66.5,-26.5,3,2
6,109.5,-14.5,4,1
92,30.5,28.5,4,2
93,116.5,-6.5,4,2
93,108.5,-13.5,4,1
127,116.5,-6.5,4,2
191,116.5,-6.5,4,2
203,58.5,39.5,4,8
241,108.5,-13.5,4,1
259,116.5,-6.5,4,2
297,29.5,26.5,4,2
357,54.5,-36.5,4,1
366,108.5,-11.5,4,1
390,106.5,-12.5,4,2
390,108.5,-11.5,4,1
428,109.5,-14.5,4,1
463,66.5,-26.5,4,2
491,116.5,-6.5,4,2
505,54.5,-36.5,4,1
532,58.5,39.5,4,8
532,48.5,42.5,4,1
559,106.5,-12.5,4,2
651,116.5,-6.5,4,2
735,145.5,21.5,4,1
780,108.5,-13.5,4,1
789,30.5,29.5,4,2
897,66.5,-26.5,4,2
978,29.5,26.5,4,2
994,145.5,21.5,4,1
72,108.5,-13.5,5,1
111,109.5,-14.5,5,1
122,145.5,21.5,5,1
143,58.5,39.5,5,8
205,106.5,-12.5,5,2
241,108.5,-13.5,5,1
241,108.5,-11.5,5,1
276,30.5,28.5,5,2
276,30.5,29.5,5,2
333,30.5,29.5,5,2
381,116.5,-6.5,5,2
394,50.5,41.5,5,1
477,109.5,-14.5,5,1
498,116.5,-6.5,5,2
