"id","x","y","rep","collections"
321,33.5,36.5,2,10
322,66.5,31.5,2,5
338,33.5,16.5,2,1
339,69.5,34.5,2,6
345,25.5,41.5,2,17
345,30.5,39.5,2,1
348,30.5,33.5,2,1
348,34.5,21.5,2,2
350,25.5,29.5,2,3
350,24.5,17.5,2,1
355,64.5,32.5,2,2
355,61.5,31.5,2,2
356,133.5,-62.5,2,1
363,24.5,17.5,2,1
363,23.5,16.5,2,1
369,-43.5,21.5,2,7
369,-46.5,22.5,2,10
379,33.5,16.5,2,1
379,36.5,19.5,2,1
385,35.5,8.5,2,2
393,23.5,16.5,2,1
393,24.5,17.5,2,1
413,-51.5,36.5,2,4
419,43.5,7.5,2,1
439,59.5,33.5,2,3
439,60.5,33.5,2,1
440,-53.5,33.5,2,2
454,23.5,16.5,2,1
454,24.5,17.5,2,1
467,72.5,29.5,2,1
500,-39.5,35.5,2,2
504,62.5,31.5,2,1
504,65.5,31.5,2,5
511,5.5,-9.5,2,3
511,3.5,-8.5,2,1
516,-43.5,21.5,2,7
529,33.5,16.5,2,1
529,36.5,19.5,2,1
529,34.5,23.5,2,1
529,34.5,22.5,2,2
531,-43.5,21.5,2,7
532,-27.5,-45.5,2,1
533,33.5,16.5,2,1
534,-32.5,6.5,2,1
538,65.5,31.5,2,5
570,36.5,5.5,2,5
579,41.5,25.5,2,1
585,-31.5,7.5,2,4
585,-39.5,19.5,2,1
597,-29.5,12.5,2,3
598,69.5,34.5,2,6
598,72.5,30.5,2,1
599,59.5,32.5,2,1
599,59.5,33.5,2,3
599,60.5,33.5,2,1
599,62.5,32.5,2,2
601,-39.5,18.5,2,1
642,29.5,34.5,2,3
642,25.5,41.5,2,17
642,26.5,41.5,2,24
642,25.5,40.5,2,10
642,27.5,41.5,2,8
646,140.5,-66.5,2,1
651,30.5,33.5,2,1
651,25.5,41.5,2,17
663,34.5,18.5,2,1
663,34.5,22.5,2,2
683,31.5,41.5,2,1
741,36.5,19.5,2,1
755,43.5,7.5,2,1
760,-47.5,30.5,2,1
790,24.5,17.5,2,1
801,72.5,29.5,2,1
809,30.5,33.5,2,1
813,33.5,16.5,2,1
813,34.5,18.5,2,1
820,25.5,40.5,2,10
820,27.5,41.5,2,8
820,24.5,40.5,2,25
820,26.5,41.5,2,24
824,36.5,5.5,2,5
827,66.5,31.5,2,5
827,65.5,32.5,2,1
863,16.5,33.5,2,2
866,64.5,32.5,2,2
873,35.5,8.5,2,2
885,5.5,-8.5,2,1
885,3.5,-8.5,2,1
885,7.5,-7.5,2,1
893,34.5,18.5,2,1
893,29.5,34.5,2,3
897,60.5,33.5,2,1
904,-31.5,8.5,2,1
910,30.5,36.5,2,17
910,30.5,39.5,2,1
914,25.5,19.5,2,1
924,30.5,34.5,2,1
924,30.5,36.5,2,17
924,31.5,36.5,2,9
926,-32.5,6.5,2,1
956,30.5,33.5,2,1
956,29.5,34.5,2,3
