"id","x","y","rep","collections"
24,29.5,37.5,1,3
24,31.5,37.5,1,1
24,29.5,31.5,1,13
45,21.5,27.5,1,14
45,20.5,28.5,1,3
49,17.5,17.5,1,1
95,20.5,23.5,1,2
146,28.5,28.5,1,4
148,-41.5,26.5,1,5
150,29.5,32.5,1,2
151,40.5,1.5,1,1
161,29.5,37.5,1,3
179,20.5,33.5,1,1
255,37.5,12.5,1,1
276,37.5,12.5,1,1
286,29.5,32.5,1,2
288,31.5,36.5,1,1
288,31.5,37.5,1,1
333,22.5,25.5,1,4
333,21.5,27.5,1,14
339,28.5,32.5,1,2
339,29.5,32.5,1,2
355,17.5,17.5,1,1
361,17.5,17.5,1,1
391,40.5,1.5,1,1
395,-40.5,27.5,1,1
409,52.5,30.5,1,2
420,40.5,1.5,1,1
425,-28.5,11.5,1,1
427,22.5,25.5,1,4
427,20.5,28.5,1,3
427,21.5,27.5,1,14
435,40.5,1.5,1,1
450,30.5,31.5,1,1
477,52.5,30.5,1,2
484,51.5,30.5,1,13
497,29.5,36.5,1,1
502,41.5,10.5,1,1
513,42.5,-21.5,1,1
515,-40.5,27.5,1,1
538,20.5,33.5,1,1
538,28.5,31.5,1,6
580,21.5,27.5,1,14
580,22.5,25.5,1,4
587,31.5,37.5,1,1
589,59.5,29.5,1,1
591,37.5,12.5,1,1
615,37.5,12.5,1,1
634,17.5,17.5,1,1
661,40.5,1.5,1,1
686,-28.5,11.5,1,1
712,37.5,12.5,1,1
712,41.5,10.5,1,1
713,41.5,10.5,1,1
745,20.5,23.5,1,2
745,28.5,28.5,1,4
749,40.5,1.5,1,1
749,41.5,10.5,1,1
776,58.5,42.5,1,1
780,17.5,17.5,1,1
780,20.5,33.5,1,1
795,28.5,31.5,1,6
803,28.5,32.5,1,2
818,-28.5,11.5,1,1
823,37.5,12.5,1,1
833,17.5,17.5,1,1
843,17.5,17.5,1,1
863,28.5,31.5,1,6
863,28.5,32.5,1,2
877,-40.5,27.5,1,1
899,17.5,17.5,1,1
929,29.5,37.5,1,3
934,20.5,28.5,1,3
973,60.5,40.5,1,3
974,-40.5,27.5,1,1
977,52.5,30.5,1,2
977,28.5,28.5,1,4
18,28.5,28.5,2,4
37,17.5,17.5,2,1
56,-41.5,26.5,2,5
56,-40.5,27.5,2,1
59,41.5,10.5,2,1
65,60.5,41.5,2,3
65,60.5,40.5,2,3
75,29.5,32.5,2,2
80,42.5,-21.5,2,1
110,20.5,28.5,2,3
132,20.5,28.5,2,3
136,37.5,12.5,2,1
151,22.5,25.5,2,4
151,20.5,23.5,2,2
164,37.5,12.5,2,1
177,42.5,-21.5,2,1
208,41.5,10.5,2,1
216,20.5,28.5,2,3
223,54.5,30.5,2,1
232,37.5,12.5,2,1
232,41.5,10.5,2,1
237,29.5,31.5,2,13
257,-28.5,11.5,2,1
281,22.5,25.5,2,4
284,54.5,30.5,2,1
292,40.5,1.5,2,1
310,22.5,25.5,2,4
356,-28.5,11.5,2,1
365,-28.5,11.5,2,1
376,58.5,42.5,2,1
389,21.5,27.5,2,14
389,20.5,28.5,2,3
389,22.5,25.5,2,4
395,-40.5,27.5,2,1
397,41.5,10.5,2,1
407,60.5,40.5,2,3
412,28.5,31.5,2,6
417,37.5,12.5,2,1
443,51.5,30.5,2,13
463,20.5,23.5,2,2
536,60.5,40.5,2,3
536,61.5,40.5,2,1
575,58.5,42.5,2,1
611,21.5,27.5,2,14
642,40.5,1.5,2,1
651,28.5,28.5,2,4
657,31.5,36.5,2,1
664,51.5,30.5,2,13
673,29.5,31.5,2,13
712,29.5,31.5,2,13
748,31.5,37.5,2,1
748,29.5,37.5,2,3
750,20.5,28.5,2,3
750,29.5,32.5,2,2
777,41.5,10.5,2,1
777,20.5,28.5,2,3
830,29.5,36.5,2,1
830,31.5,37.5,2,1
863,17.5,17.5,2,1
890,28.5,28.5,2,4
890,21.5,27.5,2,14
890,29.5,31.5,2,13
895,59.5,29.5,2,1
945,58.5,42.5,2,1
969,31.5,37.5,2,1
969,28.5,31.5,2,6
969,30.5,31.5,2,1
972,40.5,1.5,2,1
972,37.5,12.5,2,1
974,-41.5,26.5,2,5
991,20.5,23.5,2,2
51,28.5,28.5,3,4
68,59.5,29.5,3,1
97,41.5,10.5,3,1
104,60.5,40.5,3,3
106,51.5,30.5,3,13
109,30.5,31.5,3,1
119,20.5,33.5,3,1
119,20.5,28.5,3,3
119,28.5,28.5,3,4
129,-40.5,27.5,3,1
146,59.5,29.5,3,1
195,-28.5,11.5,3,1
219,17.5,17.5,3,1
244,36.5,62.5,3,1
244,35.5,62.5,3,1
289,-41.5,26.5,3,5
318,42.5,-21.5,3,1
321,40.5,1.5,3,1
332,41.5,10.5,3,1
358,37.5,12.5,3,1
388,40.5,1.5,3,1
393,17.5,17.5,3,1
402,17.5,17.5,3,1
405,-41.5,26.5,3,5
413,-40.5,27.5,3,1
432,28.5,28.5,3,4
460,61.5,40.5,3,1
490,28.5,31.5,3,6
491,60.5,40.5,3,3
491,60.5,41.5,3,3
502,60.5,40.5,3,3
548,-40.5,27.5,3,1
574,28.5,31.5,3,6
574,29.5,32.5,3,2
591,-40.5,27.5,3,1
620,29.5,31.5,3,13
620,30.5,31.5,3,1
620,28.5,31.5,3,6
660,17.5,17.5,3,1
680,52.5,30.5,3,2
682,-41.5,26.5,3,5
687,61.5,40.5,3,1
696,51.5,30.5,3,13
710,-40.5,27.5,3,1
721,31.5,36.5,3,1
738,17.5,17.5,3,1
739,17.5,17.5,3,1
774,40.5,1.5,3,1
779,20.5,23.5,3,2
781,40.5,1.5,3,1
783,58.5,42.5,3,1
794,40.5,1.5,3,1
813,40.5,1.5,3,1
851,22.5,25.5,3,4
855,20.5,23.5,3,2
893,51.5,30.5,3,13
917,29.5,31.5,3,13
917,30.5,31.5,3,1
929,28.5,28.5,3,4
959,37.5,12.5,3,1
971,51.5,30.5,3,13
986,51.5,30.5,3,13
10,60.5,41.5,4,3
10,61.5,40.5,4,1
15,29.5,37.5,4,3
50,29.5,32.5,4,2
50,28.5,32.5,4,2
68,37.5,12.5,4,1
72,51.5,30.5,4,13
85,61.5,40.5,4,1
129,52.5,30.5,4,2
138,58.5,42.5,4,1
150,-28.5,11.5,4,1
176,28.5,28.5,4,4
176,29.5,31.5,4,13
176,28.5,32.5,4,2
181,20.5,23.5,4,2
181,20.5,28.5,4,3
208,-41.5,26.5,4,5
248,-40.5,27.5,4,1
265,42.5,-21.5,4,1
270,37.5,12.5,4,1
279,37.5,12.5,4,1
291,-28.5,11.5,4,1
345,29.5,31.5,4,13
347,20.5,23.5,4,2
354,-28.5,11.5,4,1
363,40.5,1.5,4,1
394,-28.5,11.5,4,1
407,54.5,30.5,4,1
440,41.5,10.5,4,1
440,40.5,1.5,4,1
445,40.5,1.5,4,1
457,40.5,1.5,4,1
498,-41.5,26.5,4,5
499,17.5,17.5,4,1
524,37.5,12.5,4,1
524,41.5,10.5,4,1
544,60.5,41.5,4,3
574,-40.5,27.5,4,1
576,51.5,30.5,4,13
592,-40.5,27.5,4,1
614,28.5,28.5,4,4
635,41.5,10.5,4,1
651,29.5,31.5,4,13
651,20.5,23.5,4,2
655,29.5,31.5,4,13
704,37.5,12.5,4,1
728,40.5,1.5,4,1
733,17.5,17.5,4,1
774,28.5,32.5,4,2
792,42.5,-21.5,4,1
797,42.5,-21.5,4,1
822,20.5,28.5,4,3
927,-41.5,26.5,4,5
941,-40.5,27.5,4,1
947,-41.5,26.5,4,5
956,41.5,10.5,4,1
956,37.5,12.5,4,1
966,40.5,1.5,4,1
967,-28.5,11.5,4,1
986,59.5,29.5,4,1
988,41.5,10.5,4,1
989,52.5,30.5,4,2
989,51.5,30.5,4,13
51,21.5,27.5,5,14
67,20.5,28.5,5,3
68,52.5,30.5,5,2
68,51.5,30.5,5,13
71,-40.5,27.5,5,1
82,40.5,1.5,5,1
92,-41.5,26.5,5,5
103,28.5,28.5,5,4
104,29.5,31.5,5,13
109,59.5,29.5,5,1
120,37.5,12.5,5,1
128,-28.5,11.5,5,1
137,-28.5,11.5,5,1
139,51.5,30.5,5,13
147,20.5,33.5,5,1
152,21.5,27.5,5,14
157,37.5,12.5,5,1
162,37.5,12.5,5,1
167,-41.5,26.5,5,5
169,40.5,1.5,5,1
205,36.5,63.5,5,1
207,41.5,10.5,5,1
225,-28.5,11.5,5,1
233,40.5,1.5,5,1
242,28.5,28.5,5,4
242,29.5,37.5,5,3
242,31.5,36.5,5,1
242,28.5,32.5,5,2
242,29.5,32.5,5,2
260,22.5,25.5,5,4
296,17.5,17.5,5,1
308,37.5,12.5,5,1
314,-28.5,11.5,5,1
315,-41.5,26.5,5,5
327,40.5,1.5,5,1
374,17.5,17.5,5,1
377,-28.5,11.5,5,1
406,41.5,10.5,5,1
414,20.5,23.5,5,2
416,31.5,37.5,5,1
440,40.5,1.5,5,1
477,-28.5,11.5,5,1
491,40.5,1.5,5,1
503,-28.5,11.5,5,1
510,61.5,40.5,5,1
518,-41.5,26.5,5,5
536,29.5,32.5,5,2
537,37.5,12.5,5,1
554,20.5,28.5,5,3
565,17.5,17.5,5,1
580,-40.5,27.5,5,1
580,-41.5,26.5,5,5
587,29.5,32.5,5,2
592,20.5,28.5,5,3
597,40.5,1.5,5,1
614,-40.5,27.5,5,1
632,54.5,30.5,5,1
636,-28.5,11.5,5,1
646,40.5,1.5,5,1
670,30.5,31.5,5,1
693,42.5,-21.5,5,1
709,-41.5,26.5,5,5
710,22.5,25.5,5,4
743,31.5,36.5,5,1
745,-41.5,26.5,5,5
749,58.5,42.5,5,1
760,17.5,17.5,5,1
768,-40.5,27.5,5,1
768,-41.5,26.5,5,5
784,31.5,36.5,5,1
784,28.5,32.5,5,2
784,29.5,32.5,5,2
800,29.5,36.5,5,1
800,28.5,32.5,5,2
899,31.5,37.5,5,1
907,17.5,17.5,5,1
954,17.5,17.5,5,1
962,-28.5,11.5,5,1
969,42.5,-21.5,5,1
997,54.5,30.5,5,1
997,52.5,30.5,5,2
41,54.5,30.5,6,1
45,17.5,17.5,6,1
88,28.5,31.5,6,6
88,52.5,30.5,6,2
93,41.5,10.5,6,1
95,42.5,-21.5,6,1
106,29.5,37.5,6,3
117,-28.5,11.5,6,1
171,22.5,25.5,6,4
179,21.5,27.5,6,14
199,-41.5,26.5,6,5
199,-40.5,27.5,6,1
224,29.5,37.5,6,3
224,28.5,31.5,6,6
229,40.5,1.5,6,1
230,29.5,37.5,6,3
238,42.5,-21.5,6,1
251,20.5,33.5,6,1
257,28.5,32.5,6,2
260,-28.5,11.5,6,1
263,28.5,28.5,6,4
264,61.5,40.5,6,1
294,29.5,31.5,6,13
318,42.5,-21.5,6,1
327,59.5,29.5,6,1
333,29.5,32.5,6,2
333,29.5,36.5,6,1
346,17.5,17.5,6,1
353,41.5,10.5,6,1
356,20.5,33.5,6,1
378,29.5,37.5,6,3
378,28.5,32.5,6,2
389,17.5,17.5,6,1
417,28.5,32.5,6,2
417,52.5,30.5,6,2
445,31.5,36.5,6,1
465,22.5,25.5,6,4
470,42.5,-21.5,6,1
514,-28.5,11.5,6,1
520,22.5,25.5,6,4
537,52.5,30.5,6,2
574,40.5,1.5,6,1
574,41.5,10.5,6,1
578,29.5,31.5,6,13
578,29.5,32.5,6,2
578,29.5,37.5,6,3
614,41.5,10.5,6,1
618,20.5,33.5,6,1
628,42.5,-21.5,6,1
629,37.5,12.5,6,1
629,40.5,1.5,6,1
641,40.5,1.5,6,1
664,59.5,29.5,6,1
664,54.5,30.5,6,1
673,37.5,12.5,6,1
681,22.5,25.5,6,4
705,40.5,1.5,6,1
720,61.5,40.5,6,1
732,-28.5,11.5,6,1
736,29.5,32.5,6,2
771,-41.5,26.5,6,5
781,-41.5,26.5,6,5
782,37.5,12.5,6,1
798,40.5,1.5,6,1
834,51.5,30.5,6,13
836,-40.5,27.5,6,1
855,42.5,-21.5,6,1
867,22.5,25.5,6,4
867,20.5,23.5,6,2
879,20.5,23.5,6,2
887,-41.5,26.5,6,5
887,-40.5,27.5,6,1
889,20.5,23.5,6,2
889,21.5,27.5,6,14
893,20.5,33.5,6,1
903,40.5,1.5,6,1
932,28.5,32.5,6,2
951,29.5,36.5,6,1
988,-41.5,26.5,6,5
994,59.5,29.5,6,1
65,29.5,32.5,7,2
66,30.5,31.5,7,1
66,20.5,28.5,7,3
98,-40.5,27.5,7,1
157,40.5,1.5,7,1
193,29.5,36.5,7,1
204,51.5,30.5,7,13
204,59.5,29.5,7,1
231,37.5,12.5,7,1
243,54.5,30.5,7,1
244,20.5,23.5,7,2
262,20.5,28.5,7,3
262,28.5,28.5,7,4
262,21.5,27.5,7,14
315,29.5,37.5,7,3
323,40.5,1.5,7,1
369,31.5,36.5,7,1
369,29.5,37.5,7,3
369,28.5,31.5,7,6
391,29.5,32.5,7,2
391,30.5,31.5,7,1
400,42.5,-21.5,7,1
405,37.5,12.5,7,1
407,37.5,12.5,7,1
412,-41.5,26.5,7,5
449,42.5,-21.5,7,1
465,17.5,17.5,7,1
483,60.5,40.5,7,3
484,37.5,12.5,7,1
542,37.5,12.5,7,1
558,29.5,36.5,7,1
561,-40.5,27.5,7,1
564,37.5,12.5,7,1
569,30.5,31.5,7,1
571,37.5,12.5,7,1
603,-40.5,27.5,7,1
613,41.5,10.5,7,1
618,17.5,17.5,7,1
632,-41.5,26.5,7,5
638,40.5,1.5,7,1
645,42.5,-21.5,7,1
688,40.5,1.5,7,1
720,30.5,31.5,7,1
742,59.5,29.5,7,1
748,17.5,17.5,7,1
768,-28.5,11.5,7,1
785,30.5,31.5,7,1
785,28.5,31.5,7,6
787,37.5,12.5,7,1
791,-41.5,26.5,7,5
796,-41.5,26.5,7,5
815,30.5,31.5,7,1
815,29.5,31.5,7,13
828,17.5,17.5,7,1
830,20.5,23.5,7,2
848,20.5,33.5,7,1
848,17.5,17.5,7,1
