"id","x","y","rep","collections"
13,11.5,36.5,1,2
93,26.5,46.5,1,2
93,15.5,42.5,1,18
98,3.5,-3.5,1,1
142,38.5,12.5,1,6
142,27.5,27.5,1,1
175,38.5,12.5,1,6
178,-66.5,36.5,1,1
236,45.5,47.5,1,2
244,12.5,37.5,1,1
258,15.5,42.5,1,18
258,13.5,44.5,1,1
291,3.5,-3.5,1,1
314,9.5,34.5,1,1
314,10.5,34.5,1,1
329,22.5,29.5,1,3
371,38.5,12.5,1,6
386,23.5,29.5,1,1
444,38.5,12.5,1,6
445,-64.5,43.5,1,5
509,3.5,-3.5,1,1
540,-66.5,36.5,1,1
540,-63.5,45.5,1,1
543,14.5,42.5,1,2
562,46.5,47.5,1,1
644,12.5,43.5,1,2
644,10.5,43.5,1,3
644,14.5,43.5,1,1
703,66.5,33.5,1,1
756,27.5,27.5,1,1
819,14.5,43.5,1,1
830,8.5,47.5,1,1
835,9.5,34.5,1,1
975,38.5,12.5,1,6
14,-66.5,36.5,2,1
15,26.5,46.5,2,2
71,11.5,34.5,2,1
81,-63.5,43.5,2,2
125,-77.5,40.5,2,2
150,22.5,29.5,2,3
155,-60.5,45.5,2,1
211,22.5,29.5,2,3
219,46.5,47.5,2,1
260,-66.5,36.5,2,1
269,27.5,27.5,2,1
319,13.5,37.5,2,1
342,-66.5,36.5,2,1
354,3.5,-3.5,2,1
385,15.5,22.5,2,1
424,3.5,-3.5,2,1
443,-60.5,45.5,2,1
506,15.5,22.5,2,1
576,11.5,34.5,2,1
620,38.5,12.5,2,6
632,74.5,34.5,2,1
640,13.5,37.5,2,1
678,12.5,37.5,2,1
678,10.5,34.5,2,1
704,23.5,29.5,2,1
718,38.5,12.5,2,6
743,15.5,22.5,2,1
748,22.5,29.5,2,3
748,23.5,29.5,2,1
834,27.5,27.5,2,1
836,23.5,29.5,2,1
856,12.5,41.5,2,1
881,38.5,12.5,2,6
895,15.5,22.5,2,1
930,15.5,22.5,2,1
78,-71.5,47.5,3,1
78,-72.5,46.5,3,1
80,45.5,47.5,3,2
80,47.5,47.5,3,1
109,16.5,42.5,3,1
114,38.5,12.5,3,6
121,45.5,47.5,3,2
121,47.5,47.5,3,1
154,16.5,42.5,3,1
170,-63.5,43.5,3,2
184,11.5,36.5,3,2
196,15.5,22.5,3,1
248,13.5,37.5,3,1
248,14.5,43.5,3,1
248,14.5,42.5,3,2
248,13.5,43.5,3,4
248,12.5,41.5,3,1
324,11.5,36.5,3,2
345,12.5,41.5,3,1
345,13.5,37.5,3,1
348,38.5,12.5,3,6
384,-66.5,36.5,3,1
401,23.5,29.5,3,1
403,13.5,37.5,3,1
428,38.5,12.5,3,6
434,-63.5,43.5,3,2
434,-77.5,40.5,3,2
435,10.5,43.5,3,3
435,8.5,47.5,3,1
436,12.5,37.5,3,1
445,3.5,-3.5,3,1
471,45.5,47.5,3,2
488,13.5,43.5,3,4
561,3.5,-3.5,3,1
606,15.5,42.5,3,18
657,30.5,41.5,3,2
677,14.5,42.5,3,2
677,14.5,43.5,3,1
761,12.5,37.5,3,1
761,13.5,37.5,3,1
761,11.5,36.5,3,2
771,15.5,22.5,3,1
807,-72.5,46.5,3,1
831,13.5,43.5,3,4
840,3.5,-3.5,3,1
847,23.5,29.5,3,1
856,31.5,28.5,3,1
951,12.5,43.5,3,2
951,14.5,42.5,3,2
45,45.5,47.5,4,2
61,15.5,22.5,4,1
112,9.5,34.5,4,1
119,11.5,34.5,4,1
130,8.5,47.5,4,1
148,-66.5,36.5,4,1
193,74.5,34.5,4,1
226,23.5,29.5,4,1
272,3.5,-3.5,4,1
299,47.5,47.5,4,1
313,27.5,27.5,4,1
327,46.5,47.5,4,1
344,27.5,27.5,4,1
389,15.5,22.5,4,1
395,15.5,22.5,4,1
444,9.5,34.5,4,1
464,43.5,45.5,4,1
529,25.5,41.5,4,1
529,25.5,46.5,4,4
542,74.5,34.5,4,1
545,46.5,47.5,4,1
605,27.5,27.5,4,1
627,11.5,36.5,4,2
659,12.5,41.5,4,1
659,12.5,37.5,4,1
667,-66.5,36.5,4,1
716,-64.5,43.5,4,5
716,-63.5,43.5,4,2
752,3.5,-3.5,4,1
764,-66.5,36.5,4,1
777,15.5,22.5,4,1
780,25.5,41.5,4,1
787,-72.5,53.5,4,1
795,25.5,41.5,4,1
828,22.5,29.5,4,3
828,23.5,29.5,4,1
938,13.5,44.5,4,1
990,11.5,36.5,4,2
990,10.5,34.5,4,1
11,27.5,27.5,5,1
24,31.5,28.5,5,1
42,3.5,-3.5,5,1
75,27.5,27.5,5,1
84,-66.5,36.5,5,1
86,3.5,-3.5,5,1
110,23.5,29.5,5,1
110,27.5,27.5,5,1
137,3.5,-3.5,5,1
213,38.5,12.5,5,6
225,22.5,29.5,5,3
233,31.5,28.5,5,1
233,27.5,27.5,5,1
244,9.5,34.5,5,1
271,22.5,29.5,5,3
273,9.5,34.5,5,1
291,22.5,29.5,5,3
291,23.5,29.5,5,1
360,10.5,43.5,5,3
365,9.5,34.5,5,1
388,25.5,46.5,5,4
420,47.5,47.5,5,1
421,27.5,27.5,5,1
425,31.5,28.5,5,1
425,30.5,41.5,5,2
521,31.5,28.5,5,1
578,74.5,34.5,5,1
586,38.5,12.5,5,6
608,10.5,43.5,5,3
619,38.5,12.5,5,6
636,74.5,34.5,5,1
640,23.5,29.5,5,1
675,27.5,27.5,5,1
691,25.5,46.5,5,4
763,15.5,22.5,5,1
764,-60.5,45.5,5,1
772,-64.5,43.5,5,5
798,23.5,29.5,5,1
814,14.5,43.5,5,1
814,12.5,37.5,5,1
833,15.5,22.5,5,1
836,-63.5,45.5,5,1
867,26.5,46.5,5,2
909,9.5,34.5,5,1
920,13.5,44.5,5,1
935,43.5,45.5,5,1
943,27.5,27.5,5,1
950,-64.5,43.5,5,5
959,14.5,43.5,5,1
959,14.5,42.5,5,2
965,23.5,29.5,5,1
968,15.5,22.5,5,1
969,140.5,50.5,5,1
977,22.5,29.5,5,3
1000,8.5,47.5,5,1
131,12.5,37.5,6,1
131,11.5,36.5,6,2
138,15.5,22.5,6,1
173,15.5,22.5,6,1
177,3.5,-3.5,6,1
200,27.5,27.5,6,1
200,22.5,29.5,6,3
220,74.5,34.5,6,1
227,27.5,27.5,6,1
234,23.5,29.5,6,1
360,38.5,12.5,6,6
365,27.5,27.5,6,1
474,22.5,29.5,6,3
487,27.5,27.5,6,1
499,74.5,34.5,6,1
516,15.5,22.5,6,1
529,31.5,28.5,6,1
570,74.5,34.5,6,1
656,22.5,29.5,6,3
718,15.5,22.5,6,1
746,15.5,22.5,6,1
763,13.5,44.5,6,1
794,14.5,43.5,6,1
832,27.5,27.5,6,1
832,23.5,29.5,6,1
832,22.5,29.5,6,3
890,27.5,27.5,6,1
890,22.5,29.5,6,3
911,-66.5,36.5,6,1
936,14.5,43.5,6,1
936,8.5,47.5,6,1
983,38.5,12.5,6,6
998,14.5,43.5,6,1
164,74.5,34.5,7,1
179,3.5,-3.5,7,1
217,3.5,-3.5,7,1
252,22.5,29.5,7,3
274,25.5,46.5,7,4
355,140.5,50.5,7,1
368,13.5,44.5,7,1
439,9.5,34.5,7,1
439,11.5,36.5,7,2
466,14.5,42.5,7,2
469,74.5,34.5,7,1
476,23.5,29.5,7,1
476,27.5,27.5,7,1
492,31.5,28.5,7,1
553,30.5,41.5,7,2
556,31.5,28.5,7,1
582,3.5,-3.5,7,1
595,15.5,22.5,7,1
659,27.5,27.5,7,1
671,43.5,45.5,7,1
745,14.5,42.5,7,2
746,23.5,29.5,7,1
766,23.5,29.5,7,1
766,22.5,29.5,7,3
805,74.5,34.5,7,1
811,15.5,22.5,7,1
840,3.5,-3.5,7,1
873,38.5,12.5,7,6
906,9.5,34.5,7,1
928,3.5,-3.5,7,1
944,-63.5,45.5,7,1
946,38.5,12.5,7,6
959,30.5,41.5,7,2
977,3.5,-3.5,7,1
982,-63.5,45.5,7,1
22,25.5,41.5,8,1
22,25.5,46.5,8,4
28,23.5,29.5,8,1
34,15.5,22.5,8,1
125,15.5,22.5,8,1
132,66.5,33.5,8,1
139,15.5,22.5,8,1
139,10.5,34.5,8,1
233,12.5,41.5,8,1
278,45.5,47.5,8,2
280,12.5,37.5,8,1
280,13.5,37.5,8,1
341,31.5,28.5,8,1
365,13.5,43.5,8,4
365,14.5,42.5,8,2
369,-66.5,36.5,8,1
383,30.5,41.5,8,2
391,3.5,-3.5,8,1
416,23.5,29.5,8,1
433,15.5,22.5,8,1
454,23.5,29.5,8,1
454,11.5,36.5,8,2
454,15.5,42.5,8,18
461,22.5,29.5,8,3
462,38.5,12.5,8,6
463,15.5,22.5,8,1
469,8.5,47.5,8,1
595,31.5,28.5,8,1
625,-63.5,45.5,8,1
625,-60.5,45.5,8,1
625,-64.5,43.5,8,5
659,-66.5,36.5,8,1
665,27.5,27.5,8,1
682,23.5,29.5,8,1
682,22.5,29.5,8,3
740,23.5,29.5,8,1
746,11.5,34.5,8,1
750,66.5,33.5,8,1
790,-63.5,45.5,8,1
790,-67.5,48.5,8,12
804,12.5,37.5,8,1
808,-60.5,45.5,8,1
808,-63.5,43.5,8,2
918,27.5,27.5,8,1
938,23.5,29.5,8,1
953,-60.5,45.5,8,1
971,22.5,29.5,8,3
988,13.5,44.5,8,1
999,3.5,-3.5,8,1
14,9.5,34.5,9,1
43,12.5,43.5,9,2
119,-66.5,36.5,9,1
149,43.5,45.5,9,1
197,11.5,34.5,9,1
231,38.5,12.5,9,6
285,47.5,47.5,9,1
285,45.5,47.5,9,2
285,46.5,47.5,9,1
324,23.5,29.5,9,1
324,31.5,28.5,9,1
324,27.5,27.5,9,1
324,22.5,29.5,9,3
394,13.5,44.5,9,1
401,9.5,34.5,9,1
411,31.5,28.5,9,1
415,-72.5,53.5,9,1
478,-64.5,43.5,9,5
485,23.5,29.5,9,1
511,66.5,33.5,9,1
632,14.5,43.5,9,1
632,14.5,42.5,9,2
632,15.5,42.5,9,18
632,16.5,42.5,9,1
648,11.5,36.5,9,2
693,12.5,37.5,9,1
744,13.5,44.5,9,1
744,13.5,37.5,9,1
755,3.5,-3.5,9,1
767,38.5,12.5,9,6
863,22.5,29.5,9,3
926,-67.5,48.5,9,12
945,-77.5,40.5,9,2
972,15.5,22.5,9,1
4,3.5,-3.5,10,1
29,15.5,22.5,10,1
150,27.5,27.5,10,1
212,9.5,34.5,10,1
268,74.5,34.5,10,1
289,66.5,33.5,10,1
291,13.5,37.5,10,1
299,38.5,12.5,10,6
356,25.5,41.5,10,1
366,-64.5,43.5,10,5
367,25.5,46.5,10,4
367,26.5,46.5,10,2
414,14.5,42.5,10,2
417,38.5,12.5,10,6
422,15.5,22.5,10,1
458,13.5,44.5,10,1
459,27.5,27.5,10,1
518,-72.5,53.5,10,1
518,-72.5,58.5,10,2
540,38.5,12.5,10,6
555,31.5,28.5,10,1
556,11.5,34.5,10,1
559,14.5,42.5,10,2
560,30.5,41.5,10,2
584,23.5,29.5,10,1
584,22.5,29.5,10,3
603,43.5,45.5,10,1
603,46.5,47.5,10,1
609,74.5,34.5,10,1
612,27.5,27.5,10,1
623,13.5,37.5,10,1
684,-72.5,53.5,10,1
684,-72.5,46.5,10,1
704,27.5,27.5,10,1
766,-64.5,43.5,10,5
819,-66.5,36.5,10,1
884,3.5,-3.5,10,1
937,43.5,45.5,10,1
937,45.5,47.5,10,2
940,12.5,37.5,10,1
940,12.5,41.5,10,1
952,43.5,45.5,10,1
998,38.5,12.5,10,6
5,38.5,12.5,11,6
52,3.5,-3.5,11,1
82,-63.5,43.5,11,2
98,-72.5,46.5,11,1
98,-64.5,43.5,11,5
125,23.5,29.5,11,1
139,3.5,-3.5,11,1
227,3.5,-3.5,11,1
259,10.5,43.5,11,3
278,23.5,29.5,11,1
315,26.5,46.5,11,2
323,22.5,29.5,11,3
341,66.5,33.5,11,1
352,38.5,12.5,11,6
365,8.5,47.5,11,1
384,13.5,44.5,11,1
384,14.5,42.5,11,2
400,15.5,22.5,11,1
401,-72.5,46.5,11,1
411,11.5,34.5,11,1
415,22.5,29.5,11,3
417,-67.5,48.5,11,12
425,13.5,43.5,11,4
608,3.5,-3.5,11,1
658,27.5,27.5,11,1
681,11.5,34.5,11,1
687,22.5,29.5,11,3
722,43.5,45.5,11,1
756,11.5,34.5,11,1
756,10.5,34.5,11,1
756,9.5,34.5,11,1
756,11.5,36.5,11,2
799,15.5,22.5,11,1
805,31.5,28.5,11,1
809,13.5,37.5,11,1
809,15.5,42.5,11,18
833,10.5,34.5,11,1
884,-64.5,43.5,11,5
886,45.5,47.5,11,2
894,30.5,41.5,11,2
964,47.5,47.5,11,1
968,45.5,47.5,11,2
975,14.5,43.5,11,1
977,3.5,-3.5,11,1
94,12.5,37.5,12,1
94,11.5,34.5,12,1
94,13.5,37.5,12,1
144,23.5,29.5,12,1
168,38.5,12.5,12,6
177,13.5,44.5,12,1
191,-66.5,36.5,12,1
248,12.5,41.5,12,1
279,-67.5,48.5,12,12
314,13.5,44.5,12,1
314,11.5,36.5,12,2
314,9.5,34.5,12,1
328,10.5,43.5,12,3
328,12.5,41.5,12,1
334,30.5,41.5,12,2
350,14.5,43.5,12,1
350,13.5,44.5,12,1
350,12.5,43.5,12,2
350,10.5,43.5,12,3
576,-64.5,43.5,12,5
593,9.5,34.5,12,1
593,10.5,34.5,12,1
604,74.5,34.5,12,1
684,46.5,47.5,12,1
700,25.5,46.5,12,4
712,30.5,41.5,12,2
712,25.5,41.5,12,1
734,10.5,34.5,12,1
736,66.5,33.5,12,1
760,15.5,22.5,12,1
765,10.5,43.5,12,3
800,38.5,12.5,12,6
800,27.5,27.5,12,1
819,12.5,41.5,12,1
837,15.5,22.5,12,1
849,8.5,47.5,12,1
902,25.5,46.5,12,4
902,26.5,46.5,12,2
910,22.5,29.5,12,3
910,23.5,29.5,12,1
910,27.5,27.5,12,1
942,12.5,41.5,12,1
942,15.5,42.5,12,18
942,13.5,43.5,12,4
942,16.5,42.5,12,1
942,14.5,42.5,12,2
942,14.5,43.5,12,1
951,74.5,34.5,12,1
975,15.5,42.5,12,18
975,15.5,22.5,12,1
50,23.5,29.5,13,1
53,38.5,12.5,13,6
193,-72.5,58.5,13,2
193,-71.5,47.5,13,1
193,-72.5,46.5,13,1
226,25.5,46.5,13,4
226,26.5,46.5,13,2
228,-66.5,36.5,13,1
245,15.5,22.5,13,1
302,38.5,12.5,13,6
339,15.5,22.5,13,1
340,30.5,41.5,13,2
371,25.5,41.5,13,1
371,30.5,41.5,13,2
390,-72.5,46.5,13,1
440,12.5,37.5,13,1
509,15.5,22.5,13,1
553,11.5,34.5,13,1
553,10.5,34.5,13,1
553,11.5,36.5,13,2
553,9.5,34.5,13,1
557,38.5,12.5,13,6
596,22.5,29.5,13,3
602,11.5,34.5,13,1
604,22.5,29.5,13,3
641,-66.5,36.5,13,1
723,31.5,28.5,13,1
748,-60.5,45.5,13,1
779,13.5,37.5,13,1
849,-67.5,48.5,13,12
860,11.5,36.5,13,2
870,15.5,22.5,13,1
874,46.5,47.5,13,1
882,3.5,-3.5,13,1
904,-64.5,43.5,13,5
941,13.5,43.5,13,4
980,13.5,44.5,13,1
980,11.5,36.5,13,2
980,12.5,43.5,13,2
97,3.5,-3.5,14,1
168,27.5,27.5,14,1
168,22.5,29.5,14,3
168,31.5,28.5,14,1
172,13.5,37.5,14,1
172,12.5,37.5,14,1
196,-60.5,45.5,14,1
203,-60.5,45.5,14,1
230,-60.5,45.5,14,1
262,15.5,22.5,14,1
275,15.5,22.5,14,1
280,30.5,41.5,14,2
283,-72.5,53.5,14,1
340,13.5,44.5,14,1
359,-63.5,45.5,14,1
359,-64.5,43.5,14,5
418,38.5,12.5,14,6
482,27.5,27.5,14,1
543,26.5,46.5,14,2
