"id","x","y","rep","collections"
1,8.5,33.5,1,6
12,46.5,4.5,1,2
17,2.5,35.5,1,67
53,12.5,19.5,1,4
57,-35.5,-29.5,1,3
67,-50.5,1.5,1,5
74,-63.5,24.5,1,1
97,91.5,-20.5,1,6
98,35.5,14.5,1,6
110,12.5,19.5,1,4
116,17.5,21.5,1,2
124,-84.5,8.5,1,48
148,-89.5,21.5,1,7
170,12.5,19.5,1,4
172,35.5,14.5,1,6
173,13.5,34.5,1,13
180,10.5,35.5,1,17
202,8.5,33.5,1,6
208,-63.5,24.5,1,1
210,15.5,35.5,1,14
260,-84.5,8.5,1,48
276,17.5,21.5,1,2
286,-50.5,1.5,1,5
296,-85.5,11.5,1,28
297,12.5,19.5,1,4
301,-61.5,22.5,1,9
305,35.5,14.5,1,6
307,-50.5,1.5,1,5
310,73.5,-17.5,1,3
313,35.5,14.5,1,6
316,-89.5,21.5,1,7
327,35.5,14.5,1,6
332,35.5,14.5,1,6
337,-85.5,11.5,1,28
337,-84.5,8.5,1,48
337,-83.5,4.5,1,8
346,-67.5,21.5,1,2
347,10.5,39.5,1,6
348,23.5,18.5,1,1
360,46.5,4.5,1,2
362,46.5,4.5,1,2
367,23.5,18.5,1,1
391,-50.5,1.5,1,5
393,-67.5,21.5,1,2
395,91.5,-20.5,1,6
400,-63.5,24.5,1,1
403,-35.5,-29.5,1,3
408,73.5,-17.5,1,3
434,-83.5,4.5,1,8
434,-84.5,8.5,1,48
434,-85.5,11.5,1,28
441,91.5,-20.5,1,6
470,32.5,18.5,1,1
477,17.5,21.5,1,2
485,17.5,41.5,1,212
485,15.5,35.5,1,14
486,35.5,14.5,1,6
499,-61.5,22.5,1,9
508,32.5,18.5,1,1
510,31.5,49.5,1,4
535,12.5,19.5,1,4
543,8.5,40.5,1,3
543,10.5,35.5,1,17
549,32.5,18.5,1,1
549,35.5,14.5,1,6
552,12.5,19.5,1,4
562,-85.5,11.5,1,28
572,12.5,41.5,1,8
575,12.5,19.5,1,4
579,35.5,14.5,1,6
586,15.5,35.5,1,14
599,4.5,34.5,1,42
599,10.5,35.5,1,17
603,10.5,39.5,1,6
605,32.5,18.5,1,1
609,35.5,14.5,1,6
620,-67.5,21.5,1,2
635,-63.5,24.5,1,1
657,-61.5,22.5,1,9
673,-103.5,52.5,1,3
673,-99.5,53.5,1,1
676,5.5,26.5,1,12
688,5.5,26.5,1,12
706,-63.5,24.5,1,1
709,35.5,14.5,1,6
724,46.5,4.5,1,2
729,-67.5,21.5,1,2
736,-83.5,4.5,1,8
738,12.5,19.5,1,4
739,46.5,4.5,1,2
749,8.5,37.5,1,6
749,6.5,35.5,1,2
749,10.5,35.5,1,17
749,13.5,34.5,1,13
749,4.5,34.5,1,42
749,15.5,35.5,1,14
753,12.5,19.5,1,4
758,111.5,48.5,1,2
759,46.5,4.5,1,2
763,-50.5,1.5,1,5
766,2.5,35.5,1,67
772,91.5,-20.5,1,6
786,-61.5,22.5,1,9
790,73.5,-17.5,1,3
791,-67.5,21.5,1,2
791,-63.5,24.5,1,1
794,13.5,37.5,1,49
801,31.5,49.5,1,4
804,-35.5,-29.5,1,3
808,13.5,34.5,1,13
808,10.5,35.5,1,17
808,15.5,35.5,1,14
809,-85.5,11.5,1,28
814,31.5,49.5,1,4
814,18.5,46.5,1,1
814,10.5,42.5,1,12
822,-50.5,1.5,1,5
832,46.5,4.5,1,2
840,46.5,4.5,1,2
841,67.5,51.5,1,1
845,17.5,41.5,1,212
861,-35.5,-29.5,1,3
868,18.5,46.5,1,1
868,14.5,26.5,1,37
868,23.5,18.5,1,1
868,5.5,26.5,1,12
868,12.5,19.5,1,4
869,2.5,35.5,1,67
873,12.5,19.5,1,4
877,10.5,35.5,1,17
877,10.5,42.5,1,12
880,23.5,18.5,1,1
880,32.5,18.5,1,1
881,-35.5,-27.5,1,18
881,-35.5,-29.5,1,3
902,-61.5,22.5,1,9
911,46.5,4.5,1,2
918,-35.5,-29.5,1,3
925,-89.5,21.5,1,7
926,91.5,-20.5,1,6
926,82.5,-17.5,1,1
928,-83.5,4.5,1,8
932,35.5,43.5,1,1
935,-50.5,1.5,1,5
937,10.5,39.5,1,6
937,15.5,39.5,1,339
938,17.5,21.5,1,2
942,-89.5,21.5,1,7
944,35.5,14.5,1,6
953,35.5,14.5,1,6
956,-84.5,8.5,1,48
961,-89.5,21.5,1,7
961,-85.5,11.5,1,28
961,-67.5,21.5,1,2
961,-83.5,4.5,1,8
966,-83.5,4.5,1,8
1000,17.5,21.5,1,2
12,-63.5,24.5,2,1
13,46.5,4.5,2,2
23,5.5,26.5,2,12
30,-100.5,55.5,2,11
30,-106.5,55.5,2,4
32,12.5,41.5,2,8
37,-35.5,-27.5,2,18
37,-35.5,-29.5,2,3
45,91.5,-20.5,2,6
63,12.5,41.5,2,8
70,10.5,35.5,2,17
70,4.5,34.5,2,42
70,8.5,33.5,2,6
70,8.5,40.5,2,3
70,2.5,35.5,2,67
70,15.5,35.5,2,14
71,19.5,43.5,2,19
87,5.5,26.5,2,12
104,12.5,19.5,2,4
110,-83.5,4.5,2,8
122,32.5,18.5,2,1
122,35.5,14.5,2,6
122,23.5,18.5,2,1
131,46.5,4.5,2,2
143,-99.5,53.5,2,1
148,-85.5,11.5,2,28
151,-61.5,22.5,2,9
173,23.5,18.5,2,1
176,12.5,41.5,2,8
200,14.5,26.5,2,37
218,12.5,19.5,2,4
230,17.5,41.5,2,212
232,35.5,14.5,2,6
233,91.5,-20.5,2,6
236,-63.5,24.5,2,1
236,-61.5,22.5,2,9
244,82.5,-17.5,2,1
247,32.5,18.5,2,1
252,-85.5,11.5,2,28
