"id","x","y","rep","collections"
227,119.5,-9.5,3,8
230,41.5,-10.5,3,1
233,128.5,3.5,3,4
243,41.5,-10.5,3,1
262,48.5,32.5,3,1
276,127.5,2.5,3,1
282,126.5,3.5,3,9
283,48.5,-19.5,3,2
301,129.5,3.5,3,7
301,133.5,2.5,3,1
306,119.5,-7.5,3,1
321,41.5,-10.5,3,1
323,21.5,-0.5,3,139
348,128.5,3.5,3,4
348,133.5,2.5,3,1
351,126.5,3.5,3,9
363,126.5,3.5,3,9
369,48.5,-19.5,3,2
380,129.5,3.5,3,7
383,21.5,-0.5,3,139
385,45.5,-13.5,3,1
395,133.5,2.5,3,1
395,136.5,4.5,3,3
395,128.5,3.5,3,4
418,119.5,-13.5,3,6
426,41.5,-10.5,3,1
467,115.5,-11.5,3,1
478,135.5,4.5,3,1
498,120.5,-14.5,3,1
498,119.5,-14.5,3,9
498,119.5,-12.5,3,1
513,119.5,-9.5,3,8
513,119.5,-12.5,3,1
523,119.5,-9.5,3,8
523,127.5,2.5,3,1
528,119.5,-12.5,3,1
530,115.5,-32.5,3,4
533,50.5,32.5,3,2
541,128.5,3.5,3,4
541,127.5,2.5,3,1
542,-40.5,32.5,3,5
544,41.5,-10.5,3,1
588,119.5,-12.5,3,1
588,115.5,-11.5,3,1
612,129.5,3.5,3,7
633,115.5,-11.5,3,1
663,-0.5,48.5,3,1
663,8.5,45.5,3,1
675,129.5,3.5,3,7
679,127.5,2.5,3,1
680,48.5,32.5,3,1
680,50.5,32.5,3,2
694,119.5,-9.5,3,8
706,21.5,-0.5,3,139
728,0.5,47.5,3,1
756,21.5,-0.5,3,139
768,127.5,2.5,3,1
770,7.5,45.5,3,1
771,21.5,-0.5,3,139
775,119.5,-9.5,3,8
775,115.5,-11.5,3,1
790,21.5,-0.5,3,139
803,48.5,32.5,3,1
804,30.5,-7.5,3,3
810,71.5,-45.5,3,6
857,127.5,2.5,3,1
871,129.5,3.5,3,7
886,119.5,-7.5,3,1
894,41.5,-10.5,3,1
905,119.5,-12.5,3,1
905,119.5,-7.5,3,1
926,129.5,27.5,3,1
932,45.5,-13.5,3,1
951,41.5,-10.5,3,1
953,133.5,28.5,3,2
957,30.5,-7.5,3,3
961,119.5,-14.5,3,9
962,127.5,2.5,3,1
974,30.5,-7.5,3,3
987,8.5,45.5,3,1
987,10.5,45.5,3,3
991,125.5,2.5,3,17
991,128.5,3.5,3,4
991,133.5,2.5,3,1
991,132.5,2.5,3,6
1,30.5,-7.5,4,3
56,127.5,2.5,4,1
56,125.5,2.5,4,17
56,126.5,3.5,4,9
82,119.5,-7.5,4,1
83,129.5,3.5,4,7
83,128.5,3.5,4,4
96,115.5,-11.5,4,1
115,30.5,-7.5,4,3
119,12.5,46.5,4,1
156,45.5,-13.5,4,1
157,9.5,46.5,4,2
165,119.5,-13.5,4,6
165,115.5,-11.5,4,1
166,41.5,-10.5,4,1
181,21.5,-0.5,4,139
184,132.5,2.5,4,6
184,128.5,3.5,4,4
184,129.5,3.5,4,7
199,119.5,-14.5,4,9
252,126.5,3.5,4,9
256,115.5,-32.5,4,4
292,128.5,3.5,4,4
303,7.5,45.5,4,1
321,127.5,2.5,4,1
331,9.5,45.5,4,9
331,11.5,46.5,4,2
331,6.5,44.5,4,2
331,10.5,46.5,4,7
331,8.5,45.5,4,1
331,10.5,45.5,4,3
331,9.5,46.5,4,2
331,7.5,45.5,4,1
331,7.5,44.5,4,4
365,119.5,-12.5,4,1
365,120.5,-14.5,4,1
370,-40.5,32.5,4,5
372,119.5,-7.5,4,1
389,132.5,2.5,4,6
389,128.5,3.5,4,4
403,115.5,-32.5,4,4
404,129.5,3.5,4,7
417,125.5,2.5,4,17
471,119.5,-12.5,4,1
489,132.5,2.5,4,6
528,127.5,2.5,4,1
547,136.5,4.5,4,3
559,119.5,-7.5,4,1
564,119.5,-7.5,4,1
567,48.5,-19.5,4,2
569,126.5,3.5,4,9
574,119.5,-13.5,4,6
579,115.5,-32.5,4,4
604,129.5,3.5,4,7
612,41.5,-10.5,4,1
623,127.5,2.5,4,1
623,132.5,2.5,4,6
681,128.5,3.5,4,4
688,132.5,2.5,4,6
691,119.5,-7.5,4,1
692,21.5,-0.5,4,139
698,132.5,2.5,4,6
700,50.5,32.5,4,2
707,126.5,3.5,4,9
707,136.5,4.5,4,3
707,128.5,3.5,4,4
712,132.5,2.5,4,6
737,30.5,-7.5,4,3
740,126.5,3.5,4,9
742,119.5,-9.5,4,8
753,127.5,2.5,4,1
753,126.5,3.5,4,9
779,119.5,-14.5,4,9
797,135.5,4.5,4,1
829,41.5,-10.5,4,1
836,21.5,-0.5,4,139
847,119.5,-12.5,4,1
847,119.5,-14.5,4,9
847,119.5,-7.5,4,1
847,119.5,-13.5,4,6
852,51.5,-29.5,4,1
893,48.5,-19.5,4,2
901,125.5,2.5,4,17
901,127.5,2.5,4,1
909,21.5,-0.5,4,139
946,133.5,28.5,4,2
946,129.5,27.5,4,1
956,133.5,2.5,4,1
956,132.5,2.5,4,6
971,115.5,-11.5,4,1
988,119.5,-12.5,4,1
988,119.5,-13.5,4,6
988,119.5,-7.5,4,1
988,119.5,-14.5,4,9
5,119.5,-9.5,5,8
15,0.5,47.5,5,1
15,-0.5,48.5,5,1
23,119.5,-13.5,5,6
29,119.5,-12.5,5,1
31,115.5,-32.5,5,4
33,132.5,2.5,5,6
39,119.5,-7.5,5,1
51,119.5,-7.5,5,1
60,-40.5,32.5,5,5
66,30.5,-7.5,5,3
76,119.5,-12.5,5,1
89,119.5,-12.5,5,1
117,30.5,-7.5,5,3
122,30.5,-7.5,5,3
131,30.5,-7.5,5,3
132,-40.5,32.5,5,5
134,129.5,3.5,5,7
149,133.5,2.5,5,1
151,119.5,-9.5,5,8
151,119.5,-7.5,5,1
153,21.5,-0.5,5,139
183,128.5,3.5,5,4
183,126.5,3.5,5,9
184,48.5,32.5,5,1
204,119.5,-13.5,5,6
212,41.5,-10.5,5,1
249,133.5,2.5,5,1
262,129.5,27.5,5,1
276,129.5,3.5,5,7
293,51.5,-29.5,5,1
302,119.5,-7.5,5,1
311,126.5,3.5,5,9
314,128.5,3.5,5,4
314,127.5,2.5,5,1
318,41.5,-10.5,5,1
324,119.5,-7.5,5,1
344,48.5,-19.5,5,2
376,119.5,-7.5,5,1
380,30.5,-7.5,5,3
386,48.5,-19.5,5,2
387,133.5,2.5,5,1
406,129.5,3.5,5,7
415,21.5,-0.5,5,139
421,41.5,-10.5,5,1
427,45.5,-13.5,5,1
436,127.5,2.5,5,1
436,125.5,2.5,5,17
436,128.5,3.5,5,4
467,119.5,-7.5,5,1
476,119.5,-7.5,5,1
498,21.5,-0.5,5,139
503,119.5,-13.5,5,6
505,119.5,-9.5,5,8
506,45.5,-13.5,5,1
510,136.5,4.5,5,3
510,135.5,4.5,5,1
516,136.5,4.5,5,3
518,132.5,2.5,5,6
523,21.5,-0.5,5,139
534,119.5,-7.5,5,1
555,129.5,3.5,5,7
559,126.5,3.5,5,9
564,41.5,-10.5,5,1
583,125.5,2.5,5,17
583,126.5,3.5,5,9
605,48.5,-19.5,5,2
606,119.5,-7.5,5,1
611,48.5,-19.5,5,2
615,6.5,44.5,5,2
615,9.5,46.5,5,2
623,127.5,2.5,5,1
629,132.5,2.5,5,6
630,125.5,2.5,5,17
655,120.5,-14.5,5,1
655,119.5,-14.5,5,9
663,126.5,3.5,5,9
669,119.5,-13.5,5,6
669,119.5,-12.5,5,1
671,125.5,2.5,5,17
671,132.5,2.5,5,6
678,10.5,45.5,5,3
678,9.5,46.5,5,2
678,7.5,45.5,5,1
678,10.5,46.5,5,7
678,6.5,44.5,5,2
678,9.5,45.5,5,9
694,126.5,3.5,5,9
700,48.5,-19.5,5,2
701,125.5,2.5,5,17
701,129.5,3.5,5,7
708,48.5,-19.5,5,2
742,126.5,3.5,5,9
747,119.5,-13.5,5,6
751,128.5,3.5,5,4
753,135.5,4.5,5,1
761,126.5,3.5,5,9
769,128.5,3.5,5,4
769,125.5,2.5,5,17
794,41.5,-10.5,5,1
819,125.5,2.5,5,17
819,127.5,2.5,5,1
819,129.5,3.5,5,7
838,135.5,4.5,5,1
842,127.5,2.5,5,1
860,129.5,3.5,5,7
866,128.5,3.5,5,4
869,129.5,3.5,5,7
874,119.5,-12.5,5,1
876,128.5,3.5,5,4
882,41.5,-10.5,5,1
882,45.5,-13.5,5,1
883,119.5,-7.5,5,1
883,119.5,-12.5,5,1
883,119.5,-13.5,5,6
888,41.5,-10.5,5,1
901,48.5,-19.5,5,2
914,119.5,-14.5,5,9
946,48.5,-19.5,5,2
949,135.5,4.5,5,1
949,128.5,3.5,5,4
958,48.5,-19.5,5,2
959,135.5,4.5,5,1
39,125.5,2.5,6,17
61,125.5,2.5,6,17
80,7.5,45.5,6,1
80,10.5,45.5,6,3
80,12.5,46.5,6,1
80,10.5,46.5,6,7
94,128.5,3.5,6,4
99,126.5,3.5,6,9
108,51.5,-29.5,6,1
110,119.5,-12.5,6,1
122,21.5,-0.5,6,139
123,115.5,-32.5,6,4
143,119.5,-13.5,6,6
143,128.5,3.5,6,4
161,41.5,-10.5,6,1
172,50.5,32.5,6,2
180,41.5,-10.5,6,1
209,128.5,3.5,6,4
209,129.5,3.5,6,7
209,132.5,2.5,6,6
209,127.5,2.5,6,1
215,120.5,-14.5,6,1
222,125.5,2.5,6,17
227,133.5,28.5,6,2
239,119.5,-9.5,6,8
239,115.5,-11.5,6,1
250,21.5,-0.5,6,139
280,48.5,-19.5,6,2
291,10.5,45.5,6,3
303,48.5,-19.5,6,2
312,119.5,-12.5,6,1
331,129.5,27.5,6,1
343,132.5,2.5,6,6
343,133.5,2.5,6,1
343,129.5,3.5,6,7
353,119.5,-12.5,6,1
358,9.5,46.5,6,2
369,127.5,2.5,6,1
376,41.5,-10.5,6,1
383,119.5,-12.5,6,1
396,30.5,-7.5,6,3
401,21.5,-0.5,6,139
407,128.5,3.5,6,4
459,21.5,-0.5,6,139
468,119.5,-9.5,6,8
483,119.5,-7.5,6,1
512,135.5,4.5,6,1
520,48.5,-19.5,6,2
524,119.5,-7.5,6,1
550,115.5,-11.5,6,1
551,133.5,2.5,6,1
553,119.5,-12.5,6,1
563,48.5,-19.5,6,2
600,132.5,2.5,6,6
600,127.5,2.5,6,1
637,120.5,-14.5,6,1
641,135.5,4.5,6,1
649,119.5,-9.5,6,8
651,119.5,-12.5,6,1
651,119.5,-13.5,6,6
655,41.5,-10.5,6,1
656,30.5,-7.5,6,3
666,133.5,2.5,6,1
673,48.5,-19.5,6,2
679,119.5,-7.5,6,1
683,30.5,-7.5,6,3
694,127.5,2.5,6,1
694,128.5,3.5,6,4
694,126.5,3.5,6,9
694,125.5,2.5,6,17
701,45.5,-13.5,6,1
702,45.5,-13.5,6,1
726,126.5,3.5,6,9
741,115.5,-32.5,6,4
744,21.5,-0.5,6,139
753,51.5,-29.5,6,1
760,119.5,-7.5,6,1
760,125.5,2.5,6,17
787,30.5,-7.5,6,3
793,128.5,3.5,6,4
843,51.5,-29.5,6,1
845,21.5,-0.5,6,139
850,21.5,-0.5,6,139
872,119.5,-13.5,6,6
873,128.5,3.5,6,4
873,129.5,3.5,6,7
879,71.5,-45.5,6,6
903,10.5,46.5,6,7
903,8.5,45.5,6,1
926,48.5,32.5,6,1
939,120.5,-14.5,6,1
939,119.5,-12.5,6,1
957,115.5,-11.5,6,1
962,119.5,-7.5,6,1
964,119.5,-7.5,6,1
968,126.5,3.5,6,9
968,128.5,3.5,6,4
968,132.5,2.5,6,6
970,125.5,2.5,6,17
975,126.5,3.5,6,9
981,0.5,47.5,6,1
986,115.5,-32.5,6,4
13,119.5,-7.5,7,1
16,41.5,-10.5,7,1
22,30.5,-7.5,7,3
35,127.5,2.5,7,1
45,41.5,-10.5,7,1
45,30.5,-7.5,7,3
53,127.5,2.5,7,1
