"id","x","y","rep","collections"
4,36.5,31.5,2,6
6,114.5,-9.5,2,1
19,106.5,-9.5,2,1
19,110.5,-8.5,2,21
24,111.5,-6.5,2,1
44,31.5,26.5,2,4
44,36.5,29.5,2,1
44,35.5,30.5,2,20
44,31.5,30.5,2,2
67,110.5,-6.5,2,1
69,26.5,30.5,2,7
100,26.5,27.5,2,1
100,27.5,29.5,2,4
100,27.5,30.5,2,5
100,28.5,27.5,2,12
100,26.5,28.5,2,2
100,28.5,28.5,2,2
104,104.5,-23.5,2,1
115,110.5,-6.5,2,1
127,140.5,21.5,2,20
131,48.5,28.5,2,1
131,36.5,16.5,2,1
159,107.5,-10.5,2,21
167,30.5,31.5,2,6
167,27.5,28.5,2,1
167,29.5,30.5,2,12
167,26.5,26.5,2,1
167,34.5,30.5,2,17
167,26.5,30.5,2,7
168,39.5,6.5,2,1
177,37.5,9.5,2,1
181,35.5,9.5,2,21
181,37.5,14.5,2,7
181,35.5,15.5,2,69
181,36.5,4.5,2,1
181,35.5,7.5,2,1
181,33.5,15.5,2,37
181,34.5,8.5,2,1
185,28.5,28.5,2,2
185,28.5,27.5,2,12
185,28.5,26.5,2,8
185,27.5,25.5,2,2
185,27.5,26.5,2,4
185,30.5,26.5,2,8
185,27.5,27.5,2,33
185,29.5,30.5,2,12
186,118.5,6.5,2,1
188,31.5,30.5,2,2
188,30.5,31.5,2,6
192,134.5,5.5,2,2
192,132.5,4.5,2,1
192,137.5,5.5,2,4
194,115.5,-6.5,2,1
202,111.5,19.5,2,9
213,140.5,21.5,2,20
215,110.5,-6.5,2,1
215,115.5,-6.5,2,1
215,112.5,-4.5,2,1
215,110.5,-4.5,2,1
226,107.5,-9.5,2,1
226,110.5,-7.5,2,1
226,108.5,-10.5,2,84
226,110.5,-8.5,2,21
226,109.5,-10.5,2,3
227,110.5,-7.5,2,1
227,111.5,-6.5,2,1
241,110.5,-7.5,2,1
261,110.5,-4.5,2,1
261,108.5,-9.5,2,66
267,27.5,29.5,2,4
278,111.5,-6.5,2,1
278,110.5,-7.5,2,1
280,108.5,21.5,2,4
281,38.5,-3.5,2,3
293,115.5,-6.5,2,1
294,36.5,29.5,2,1
298,36.5,29.5,2,1
337,118.5,6.5,2,1
343,26.5,27.5,2,1
343,36.5,32.5,2,1
343,26.5,26.5,2,1
345,38.5,-3.5,2,3
368,53.5,-19.5,2,2
375,109.5,-12.5,2,2
381,35.5,7.5,2,1
391,-37.5,24.5,2,19
398,32.5,3.5,2,10
405,38.5,8.5,2,1
405,37.5,14.5,2,7
412,107.5,21.5,2,4
443,40.5,6.5,2,2
445,109.5,-9.5,2,3
445,107.5,-7.5,2,1
445,110.5,-6.5,2,1
445,110.5,-4.5,2,1
445,110.5,-7.5,2,1
445,111.5,-6.5,2,1
445,106.5,-8.5,2,2
446,141.5,21.5,2,1
454,34.5,8.5,2,1
455,28.5,30.5,2,11
455,26.5,26.5,2,1
468,36.5,4.5,2,1
475,22.5,9.5,2,1
481,38.5,-3.5,2,3
490,49.5,25.5,2,16
490,48.5,28.5,2,1
499,70.5,-22.5,2,2
507,36.5,32.5,2,1
507,36.5,31.5,2,6
508,40.5,6.5,2,2
520,110.5,-4.5,2,1
522,109.5,-9.5,2,3
533,114.5,-9.5,2,1
534,112.5,-4.5,2,1
534,111.5,-6.5,2,1
538,27.5,27.5,2,33
538,34.5,28.5,2,1
545,141.5,21.5,2,1
545,140.5,21.5,2,20
565,37.5,14.5,2,7
565,34.5,28.5,2,1
576,39.5,11.5,2,1
576,37.5,8.5,2,8
597,53.5,-19.5,2,2
598,36.5,12.5,2,2
598,44.5,24.5,2,7
603,32.5,3.5,2,10
606,34.5,16.5,2,119
606,37.5,14.5,2,7
606,37.5,8.5,2,8
609,46.5,23.5,2,107
609,36.5,29.5,2,1
609,31.5,26.5,2,4
609,35.5,16.5,2,2
609,39.5,11.5,2,1
619,39.5,-3.5,2,12
622,-39.5,19.5,2,1
625,33.5,15.5,2,37
625,31.5,30.5,2,2
625,35.5,16.5,2,2
632,110.5,-6.5,2,1
632,115.5,-6.5,2,1
632,106.5,-11.5,2,18
637,44.5,24.5,2,7
639,36.5,8.5,2,4
639,38.5,11.5,2,369
640,26.5,30.5,2,7
646,-37.5,24.5,2,19
687,141.5,21.5,2,1
692,39.5,-3.5,2,12
694,26.5,26.5,2,1
697,108.5,-10.5,2,84
701,39.5,9.5,2,2
724,106.5,-6.5,2,3
724,105.5,-12.5,2,1
724,103.5,-15.5,2,2
731,36.5,14.5,2,14
731,37.5,15.5,2,1
731,35.5,31.5,2,1
731,37.5,10.5,2,3
735,69.5,-22.5,2,2
737,38.5,12.5,2,1
737,37.5,13.5,2,6
745,27.5,26.5,2,4
745,26.5,28.5,2,2
745,28.5,26.5,2,8
745,27.5,29.5,2,4
755,-38.5,24.5,2,274
755,-36.5,23.5,2,21
758,69.5,-22.5,2,2
758,70.5,-22.5,2,2
768,28.5,30.5,2,11
769,134.5,5.5,2,2
769,132.5,4.5,2,1
789,39.5,-3.5,2,12
789,35.5,9.5,2,21
789,37.5,9.5,2,1
795,107.5,-7.5,2,1
804,30.5,26.5,2,8
804,35.5,30.5,2,20
804,30.5,31.5,2,6
812,65.5,5.5,2,1
826,110.5,-4.5,2,1
826,111.5,19.5,2,9
826,110.5,-8.5,2,21
826,108.5,-10.5,2,84
826,107.5,-9.5,2,1
826,109.5,-12.5,2,2
826,106.5,-11.5,2,18
826,106.5,-6.5,2,3
851,39.5,12.5,2,5
857,39.5,10.5,2,2
881,46.5,23.5,2,107
889,31.5,26.5,2,4
889,27.5,30.5,2,5
889,29.5,30.5,2,12
889,27.5,29.5,2,4
897,110.5,-6.5,2,1
897,110.5,-4.5,2,1
908,26.5,27.5,2,1
911,37.5,14.5,2,7
911,36.5,16.5,2,1
919,65.5,5.5,2,1
924,28.5,28.5,2,2
924,27.5,26.5,2,4
924,27.5,25.5,2,2
937,32.5,3.5,2,10
937,40.5,6.5,2,2
948,53.5,-19.5,2,2
962,37.5,8.5,2,8
962,34.5,7.5,2,7
970,29.5,30.5,2,12
970,39.5,11.5,2,1
970,28.5,27.5,2,12
977,39.5,-3.5,2,12
981,55.5,-36.5,2,5
981,53.5,-39.5,2,3
997,118.5,6.5,2,1
999,111.5,-6.5,2,1
999,109.5,-10.5,2,3
999,109.5,-9.5,2,3
999,108.5,-10.5,2,84
999,112.5,-4.5,2,1
999,106.5,-10.5,2,2
999,103.5,-14.5,2,2
999,104.5,-16.5,2,2
7,32.5,3.5,3,10
10,107.5,-11.5,3,3
14,44.5,27.5,3,40
14,31.5,30.5,3,2
14,46.5,23.5,3,107
20,118.5,6.5,3,1
24,44.5,27.5,3,40
24,49.5,25.5,3,16
42,108.5,-9.5,3,66
42,111.5,-6.5,3,1
45,112.5,-4.5,3,1
60,109.5,-11.5,3,14
73,70.5,-22.5,3,2
79,141.5,21.5,3,1
79,108.5,21.5,3,4
79,140.5,21.5,3,20
82,26.5,27.5,3,1
82,27.5,28.5,3,1
85,109.5,-10.5,3,3
85,109.5,-9.5,3,3
92,110.5,-4.5,3,1
103,69.5,-22.5,3,2
104,70.5,-22.5,3,2
104,69.5,-22.5,3,2
109,39.5,10.5,3,2
109,40.5,10.5,3,18
109,38.5,11.5,3,369
130,44.5,24.5,3,7
130,44.5,27.5,3,40
142,4.5,54.5,3,2
143,22.5,9.5,3,1
180,110.5,-7.5,3,1
187,-39.5,19.5,3,1
189,114.5,-9.5,3,1
200,28.5,26.5,3,8
200,29.5,30.5,3,12
201,38.5,-3.5,3,3
201,39.5,-3.5,3,12
231,118.5,6.5,3,1
244,37.5,9.5,3,1
252,115.5,-6.5,3,1
264,106.5,-6.5,3,3
280,26.5,27.5,3,1
281,34.5,10.5,3,1
295,110.5,-6.5,3,1
298,106.5,-12.5,3,2
298,111.5,-6.5,3,1
298,110.5,-7.5,3,1
302,109.5,-12.5,3,2
302,110.5,-4.5,3,1
302,110.5,-6.5,3,1
302,110.5,-7.5,3,1
302,112.5,-4.5,3,1
307,36.5,9.5,3,1
321,110.5,-8.5,3,21
343,110.5,-8.5,3,21
343,110.5,-6.5,3,1
343,110.5,-7.5,3,1
345,34.5,10.5,3,1
349,44.5,27.5,3,40
350,39.5,9.5,3,2
350,38.5,-3.5,3,3
350,37.5,9.5,3,1
353,38.5,-3.5,3,3
361,35.5,9.5,3,21
370,39.5,12.5,3,5
370,35.5,11.5,3,1
394,118.5,6.5,3,1
407,134.5,5.5,3,2
419,115.5,-6.5,3,1
420,140.5,21.5,3,20
427,46.5,23.5,3,107
428,53.5,-19.5,3,2
431,107.5,-9.5,3,1
436,106.5,-11.5,3,18
436,105.5,-12.5,3,1
438,36.5,8.5,3,4
443,34.5,28.5,3,1
443,36.5,29.5,3,1
443,36.5,13.5,3,11
443,36.5,16.5,3,1
443,35.5,15.5,3,69
443,34.5,16.5,3,119
443,36.5,15.5,3,23
456,34.5,28.5,3,1
462,55.5,-36.5,3,5
463,109.5,18.5,3,10
463,110.5,-6.5,3,1
463,115.5,-6.5,3,1
468,108.5,-9.5,3,66
468,109.5,-10.5,3,3
470,110.5,-7.5,3,1
473,107.5,-10.5,3,21
477,-38.5,24.5,3,274
477,-36.5,23.5,3,21
491,118.5,6.5,3,1
503,109.5,-11.5,3,14
523,106.5,-6.5,3,3
523,107.5,-9.5,3,1
523,110.5,-8.5,3,21
523,115.5,-6.5,3,1
537,36.5,32.5,3,1
549,26.5,28.5,3,2
553,109.5,-23.5,3,1
560,110.5,-6.5,3,1
560,106.5,-12.5,3,2
564,114.5,-9.5,3,1
564,110.5,-8.5,3,21
569,49.5,27.5,3,1
569,49.5,25.5,3,16
576,37.5,10.5,3,3
576,37.5,11.5,3,48
576,37.5,9.5,3,1
578,-32.5,42.5,3,3
578,-32.5,43.5,3,96
578,-33.5,41.5,3,4
578,-33.5,39.5,3,10
578,-31.5,42.5,3,2
584,40.5,6.5,3,2
598,27.5,26.5,3,4
598,28.5,28.5,3,2
598,27.5,30.5,3,5
598,28.5,27.5,3,12
598,26.5,26.5,3,1
598,26.5,27.5,3,1
598,27.5,28.5,3,1
598,26.5,30.5,3,7
598,28.5,26.5,3,8
598,27.5,29.5,3,4
613,70.5,-22.5,3,2
615,107.5,-10.5,3,21
650,36.5,16.5,3,1
650,27.5,26.5,3,4
667,112.5,-4.5,3,1
673,109.5,-14.5,3,2
674,48.5,28.5,3,1
674,49.5,25.5,3,16
674,49.5,27.5,3,1
677,26.5,28.5,3,2
677,26.5,27.5,3,1
698,-32.5,39.5,3,2
703,110.5,-8.5,3,21
707,105.5,-12.5,3,1
708,69.5,-22.5,3,2
708,105.5,-12.5,3,1
714,-39.5,19.5,3,1
729,109.5,-11.5,3,14
732,55.5,-36.5,3,5
733,109.5,-11.5,3,14
733,108.5,-12.5,3,5
733,106.5,-12.5,3,2
740,140.5,21.5,3,20
750,112.5,-4.5,3,1
750,110.5,-8.5,3,21
750,107.5,-9.5,3,1
754,26.5,26.5,3,1
759,110.5,-8.5,3,21
759,110.5,-7.5,3,1
759,110.5,-4.5,3,1
759,109.5,-12.5,3,2
759,109.5,-9.5,3,3
759,109.5,-10.5,3,3
759,110.5,-6.5,3,1
768,110.5,-7.5,3,1
770,69.5,-22.5,3,2
771,112.5,-4.5,3,1
771,110.5,-4.5,3,1
771,114.5,-9.5,3,1
771,109.5,-9.5,3,3
802,28.5,28.5,3,2
819,36.5,29.5,3,1
819,35.5,30.5,3,20
860,69.5,-22.5,3,2
884,107.5,-9.5,3,1
884,111.5,-6.5,3,1
915,27.5,25.5,3,2
915,49.5,25.5,3,16
924,89.5,-8.5,3,4
942,118.5,6.5,3,1
945,65.5,5.5,3,1
948,-32.5,40.5,3,4
953,107.5,21.5,3,4
954,-33.5,38.5,3,4
976,109.5,-9.5,3,3
976,106.5,-11.5,3,18
976,107.5,-10.5,3,21
993,-38.5,25.5,3,112
993,-39.5,19.5,3,1
15,109.5,-12.5,4,2
30,65.5,5.5,4,1
37,111.5,19.5,4,9
45,134.5,5.5,4,2
63,109.5,-9.5,4,3
79,-38.5,24.5,4,274
81,31.5,26.5,4,4
93,109.5,-10.5,4,3
93,107.5,-7.5,4,1
93,109.5,-9.5,4,3
93,110.5,-8.5,4,21
93,106.5,-9.5,4,1
93,108.5,-12.5,4,5
96,70.5,-22.5,4,2
98,115.5,-6.5,4,1
107,26.5,26.5,4,1
112,22.5,9.5,4,1
113,115.5,-6.5,4,1
139,34.5,28.5,4,1
164,31.5,26.5,4,4
169,107.5,-7.5,4,1
173,35.5,7.5,4,1
180,115.5,-6.5,4,1
193,114.5,-9.5,4,1
207,39.5,-3.5,4,12
208,107.5,-9.5,4,1
208,109.5,-9.5,4,3
208,111.5,-6.5,4,1
208,110.5,-7.5,4,1
210,140.5,21.5,4,20
210,141.5,21.5,4,1
214,53.5,-19.5,4,2
215,44.5,27.5,4,40
216,39.5,10.5,4,2
216,39.5,6.5,4,1
222,28.5,27.5,4,12
222,29.5,30.5,4,12
222,27.5,29.5,4,4
223,103.5,-14.5,4,2
232,110.5,-8.5,4,21
235,38.5,-3.5,4,3
246,34.5,10.5,4,1
262,65.5,5.5,4,1
275,30.5,31.5,4,6
275,28.5,28.5,4,2
275,26.5,27.5,4,1
292,38.5,8.5,4,1
298,70.5,-22.5,4,2
302,106.5,-11.5,4,18
326,38.5,-3.5,4,3
331,27.5,28.5,4,1
331,27.5,29.5,4,4
331,30.5,26.5,4,8
331,28.5,27.5,4,12
341,30.5,26.5,4,8
341,34.5,28.5,4,1
