"id","x","y","rep","collections"
386,20.5,28.5,3,1
407,20.5,35.5,3,4
407,20.5,28.5,3,1
407,20.5,29.5,3,3
416,20.5,28.5,3,1
442,27.5,35.5,3,2
516,18.5,24.5,3,1
521,34.5,23.5,3,1
531,18.5,24.5,3,1
531,20.5,29.5,3,3
553,20.5,28.5,3,1
621,9.5,25.5,3,1
644,-43.5,31.5,3,3
683,27.5,31.5,3,2
701,27.5,31.5,3,2
764,20.5,37.5,3,6
765,21.5,37.5,3,4
785,-46.5,41.5,3,1
786,18.5,24.5,3,1
787,18.5,24.5,3,1
790,20.5,28.5,3,1
810,27.5,31.5,3,2
813,36.5,25.5,3,9
857,30.5,40.5,3,1
863,38.5,18.5,3,1
920,9.5,25.5,3,1
932,21.5,39.5,3,3
941,-43.5,31.5,3,3
973,-46.5,41.5,3,1
20,34.5,23.5,4,1
26,30.5,40.5,4,1
30,20.5,29.5,4,3
30,18.5,24.5,4,1
35,-46.5,41.5,4,1
47,-43.5,31.5,4,3
75,9.5,25.5,4,1
101,9.5,25.5,4,1
112,20.5,28.5,4,1
114,-46.5,41.5,4,1
139,25.5,32.5,4,1
214,21.5,37.5,4,4
215,38.5,18.5,4,1
253,30.5,40.5,4,1
255,29.5,38.5,4,1
264,34.5,23.5,4,1
278,34.5,23.5,4,1
322,9.5,25.5,4,1
325,29.5,39.5,4,1
354,27.5,31.5,4,2
354,25.5,32.5,4,1
358,-46.5,41.5,4,1
370,-44.5,29.5,4,2
390,18.5,24.5,4,1
398,27.5,31.5,4,2
398,29.5,38.5,4,1
430,38.5,18.5,4,1
432,25.5,32.5,4,1
436,38.5,18.5,4,1
454,20.5,28.5,4,1
485,38.5,18.5,4,1
494,20.5,28.5,4,1
501,9.5,25.5,4,1
535,27.5,35.5,4,2
540,38.5,18.5,4,1
583,29.5,38.5,4,1
596,29.5,38.5,4,1
601,27.5,31.5,4,2
601,20.5,28.5,4,1
614,9.5,25.5,4,1
618,20.5,28.5,4,1
642,27.5,31.5,4,2
642,20.5,36.5,4,24
646,21.5,37.5,4,4
652,36.5,25.5,4,9
668,-44.5,29.5,4,2
695,38.5,18.5,4,1
761,36.5,25.5,4,9
761,34.5,23.5,4,1
788,-43.5,31.5,4,3
788,-46.5,41.5,4,1
800,-44.5,29.5,4,2
815,20.5,29.5,4,3
817,-46.5,41.5,4,1
823,38.5,18.5,4,1
882,20.5,36.5,4,24
888,20.5,36.5,4,24
888,29.5,38.5,4,1
901,27.5,31.5,4,2
953,20.5,28.5,4,1
970,20.5,28.5,4,1
972,29.5,39.5,4,1
976,18.5,24.5,4,1
979,20.5,28.5,4,1
979,18.5,24.5,4,1
982,-21.5,-39.5,4,5
998,38.5,18.5,4,1
998,27.5,31.5,4,2
4,20.5,35.5,5,4
5,20.5,28.5,5,1
38,9.5,25.5,5,1
42,38.5,18.5,5,1
61,34.5,23.5,5,1
78,9.5,25.5,5,1
90,29.5,39.5,5,1
141,34.5,23.5,5,1
161,9.5,25.5,5,1
193,-44.5,29.5,5,2
216,29.5,38.5,5,1
216,31.5,34.5,5,1
226,34.5,23.5,5,1
259,20.5,28.5,5,1
268,20.5,28.5,5,1
269,18.5,24.5,5,1
272,29.5,38.5,5,1
273,27.5,35.5,5,2
273,29.5,38.5,5,1
282,9.5,25.5,5,1
293,21.5,37.5,5,4
299,21.5,39.5,5,3
304,34.5,23.5,5,1
311,-44.5,29.5,5,2
311,-43.5,31.5,5,3
324,9.5,25.5,5,1
337,18.5,24.5,5,1
384,34.5,23.5,5,1
396,-44.5,29.5,5,2
417,20.5,37.5,5,6
418,-43.5,31.5,5,3
425,38.5,18.5,5,1
446,-43.5,31.5,5,3
446,-44.5,29.5,5,2
447,20.5,37.5,5,6
447,29.5,38.5,5,1
479,21.5,39.5,5,3
482,29.5,39.5,5,1
482,29.5,38.5,5,1
482,30.5,40.5,5,1
509,9.5,25.5,5,1
518,20.5,29.5,5,3
525,38.5,18.5,5,1
543,30.5,40.5,5,1
565,27.5,35.5,5,2
565,20.5,35.5,5,4
565,20.5,28.5,5,1
580,27.5,31.5,5,2
611,31.5,34.5,5,1
611,20.5,29.5,5,3
654,9.5,25.5,5,1
655,38.5,18.5,5,1
663,-46.5,41.5,5,1
677,9.5,25.5,5,1
697,20.5,35.5,5,4
767,20.5,36.5,5,24
784,-43.5,31.5,5,3
801,18.5,24.5,5,1
818,38.5,18.5,5,1
821,38.5,18.5,5,1
839,27.5,31.5,5,2
862,25.5,32.5,5,1
882,36.5,25.5,5,9
893,38.5,18.5,5,1
902,18.5,24.5,5,1
902,27.5,31.5,5,2
936,38.5,18.5,5,1
957,18.5,24.5,5,1
970,31.5,34.5,5,1
970,27.5,35.5,5,2
976,38.5,18.5,5,1
991,34.5,23.5,5,1
994,34.5,23.5,5,1
59,20.5,36.5,6,24
59,20.5,29.5,6,3
88,27.5,31.5,6,2
95,29.5,39.5,6,1
97,-21.5,-39.5,6,5
109,34.5,23.5,6,1
125,9.5,25.5,6,1
149,-44.5,29.5,6,2
158,21.5,37.5,6,4
162,-44.5,29.5,6,2
172,18.5,24.5,6,1
191,25.5,32.5,6,1
191,21.5,39.5,6,3
191,20.5,35.5,6,4
191,27.5,31.5,6,2
196,27.5,31.5,6,2
196,36.5,25.5,6,9
205,-44.5,29.5,6,2
209,36.5,25.5,6,9
211,34.5,23.5,6,1
224,20.5,29.5,6,3
243,34.5,23.5,6,1
257,20.5,28.5,6,1
279,20.5,29.5,6,3
279,20.5,36.5,6,24
279,25.5,32.5,6,1
279,20.5,35.5,6,4
303,36.5,25.5,6,9
349,31.5,34.5,6,1
351,18.5,24.5,6,1
351,34.5,23.5,6,1
373,-44.5,29.5,6,2
404,-43.5,31.5,6,3
404,-44.5,29.5,6,2
