"id","x","y","rep","collections"
16,22.5,27.5,1,5
17,9.5,27.5,1,1
26,22.5,29.5,1,1
66,22.5,27.5,1,5
90,-55.5,-6.5,1,3
122,15.5,47.5,1,2
122,8.5,41.5,1,5
122,14.5,43.5,1,1
136,3.5,38.5,1,3
155,8.5,38.5,1,16
155,6.5,40.5,1,1
155,19.5,39.5,1,6
155,12.5,29.5,1,1
155,16.5,44.5,1,15
209,-61.5,-0.5,1,10
239,-56.5,45.5,1,5
271,16.5,44.5,1,15
303,17.5,41.5,1,4
303,8.5,41.5,1,5
303,16.5,47.5,1,1
304,-56.5,45.5,1,5
330,-61.5,-0.5,1,10
332,9.5,27.5,1,1
332,22.5,27.5,1,5
335,-24.5,-34.5,1,1
343,22.5,27.5,1,5
400,10.5,39.5,1,4
424,17.5,41.5,1,4
434,98.5,-21.5,1,1
441,98.5,-21.5,1,1
446,-103.5,54.5,1,1
470,81.5,58.5,1,2
478,98.5,-21.5,1,1
480,1.5,40.5,1,6
505,10.5,36.5,1,8
565,22.5,29.5,1,1
568,6.5,40.5,1,1
611,-24.5,-34.5,1,1
656,19.5,39.5,1,6
674,-55.5,-6.5,1,3
687,8.5,38.5,1,16
704,14.5,36.5,1,1
737,-61.5,-0.5,1,10
749,19.5,42.5,1,2
754,22.5,29.5,1,1
760,12.5,29.5,1,1
760,22.5,27.5,1,5
763,-61.5,-0.5,1,10
763,-55.5,-6.5,1,3
771,16.5,44.5,1,15
773,81.5,58.5,1,2
786,1.5,40.5,1,6
796,8.5,38.5,1,16
800,-24.5,-34.5,1,1
833,12.5,29.5,1,1
852,-61.5,-0.5,1,10
854,-17.5,-46.5,1,4
875,12.5,29.5,1,1
881,9.5,27.5,1,1
894,-23.5,-37.5,1,2
914,22.5,29.5,1,1
922,-61.5,-0.5,1,10
947,14.5,36.5,1,1
947,15.5,47.5,1,2
954,7.5,44.5,1,2
959,22.5,27.5,1,5
959,22.5,29.5,1,1
960,10.5,36.5,1,8
960,16.5,44.5,1,15
970,-55.5,-6.5,1,3
974,-61.5,-0.5,1,10
979,9.5,27.5,1,1
9,10.5,36.5,2,8
29,17.5,41.5,2,4
35,7.5,44.5,2,2
35,6.5,40.5,2,1
35,8.5,38.5,2,16
35,8.5,41.5,2,5
35,3.5,38.5,2,3
44,22.5,27.5,2,5
53,16.5,44.5,2,15
60,-24.5,-34.5,2,1
63,9.5,27.5,2,1
83,-61.5,-0.5,2,10
97,8.5,38.5,2,16
97,8.5,41.5,2,5
113,-23.5,-37.5,2,2
118,22.5,27.5,2,5
120,-55.5,-6.5,2,3
132,12.5,29.5,2,1
185,90.5,57.5,2,1
196,-55.5,-6.5,2,3
225,10.5,39.5,2,4
225,1.5,40.5,2,6
239,9.5,27.5,2,1
239,12.5,29.5,2,1
243,22.5,29.5,2,1
261,7.5,44.5,2,2
265,7.5,44.5,2,2
265,8.5,38.5,2,16
271,3.5,38.5,2,3
282,9.5,27.5,2,1
286,3.5,38.5,2,3
301,9.5,27.5,2,1
302,22.5,27.5,2,5
303,-61.5,-0.5,2,10
314,9.5,27.5,2,1
323,8.5,38.5,2,16
326,-55.5,-6.5,2,3
330,12.5,29.5,2,1
332,12.5,29.5,2,1
335,22.5,29.5,2,1
336,6.5,40.5,2,1
347,6.5,40.5,2,1
348,98.5,-21.5,2,1
354,-17.5,-46.5,2,4
359,-174.5,37.5,2,1
380,11.5,47.5,2,22
399,-17.5,-46.5,2,4
415,19.5,39.5,2,6
437,22.5,29.5,2,1
448,14.5,43.5,2,1
451,9.5,27.5,2,1
451,12.5,29.5,2,1
459,-61.5,-0.5,2,10
478,-23.5,-37.5,2,2
480,98.5,-21.5,2,1
485,10.5,36.5,2,8
511,-24.5,-34.5,2,1
514,1.5,40.5,2,6
514,8.5,38.5,2,16
514,10.5,36.5,2,8
527,98.5,-21.5,2,1
544,-61.5,-0.5,2,10
552,14.5,36.5,2,1
553,-61.5,-0.5,2,10
554,3.5,38.5,2,3
561,14.5,36.5,2,1
561,10.5,39.5,2,4
577,14.5,43.5,2,1
577,19.5,42.5,2,2
587,9.5,27.5,2,1
588,98.5,-21.5,2,1
607,12.5,29.5,2,1
612,-55.5,-6.5,2,3
612,-61.5,-0.5,2,10
615,16.5,44.5,2,15
667,81.5,58.5,2,2
672,12.5,29.5,2,1
694,-61.5,-0.5,2,10
695,19.5,39.5,2,6
704,-61.5,-0.5,2,10
722,-56.5,45.5,2,5
739,-56.5,45.5,2,5
754,19.5,39.5,2,6
754,24.5,46.5,2,1
754,22.5,27.5,2,5
754,19.5,42.5,2,2
788,14.5,36.5,2,1
788,15.5,47.5,2,2
802,3.5,38.5,2,3
803,12.5,29.5,2,1
846,14.5,36.5,2,1
865,24.5,46.5,2,1
886,17.5,41.5,2,4
886,19.5,42.5,2,2
896,-61.5,-0.5,2,10
921,22.5,27.5,2,5
929,22.5,29.5,2,1
929,8.5,38.5,2,16
929,22.5,27.5,2,5
929,19.5,42.5,2,2
931,8.5,41.5,2,5
931,19.5,42.5,2,2
938,19.5,42.5,2,2
938,8.5,41.5,2,5
947,-61.5,-0.5,2,10
947,-55.5,-6.5,2,3
948,9.5,27.5,2,1
954,15.5,47.5,2,2
954,16.5,47.5,2,1
973,-61.5,-0.5,2,10
976,17.5,41.5,2,4
976,14.5,36.5,2,1
984,98.5,-21.5,2,1
990,98.5,-21.5,2,1
13,98.5,-21.5,3,1
25,9.5,27.5,3,1
30,98.5,-21.5,3,1
33,22.5,29.5,3,1
48,9.5,27.5,3,1
56,22.5,29.5,3,1
59,24.5,46.5,3,1
59,19.5,39.5,3,6
59,17.5,41.5,3,4
59,18.5,47.5,3,12
62,8.5,41.5,3,5
72,12.5,29.5,3,1
76,98.5,-21.5,3,1
90,-61.5,-0.5,3,10
96,-56.5,45.5,3,5
99,-61.5,-0.5,3,10
109,3.5,38.5,3,3
113,-61.5,-0.5,3,10
129,7.5,44.5,3,2
185,8.5,41.5,3,5
185,6.5,40.5,3,1
185,7.5,44.5,3,2
194,14.5,46.5,3,2
197,98.5,-21.5,3,1
259,22.5,29.5,3,1
265,-174.5,37.5,3,1
274,-61.5,-0.5,3,10
297,-55.5,-6.5,3,3
334,-55.5,-6.5,3,3
336,22.5,27.5,3,5
340,-24.5,-34.5,3,1
340,-23.5,-37.5,3,2
373,-55.5,-6.5,3,3
396,14.5,43.5,3,1
396,8.5,41.5,3,5
443,24.5,46.5,3,1
443,19.5,39.5,3,6
443,22.5,27.5,3,5
448,-61.5,-0.5,3,10
526,17.5,41.5,3,4
526,11.5,47.5,3,22
526,14.5,43.5,3,1
528,-17.5,-46.5,3,4
530,10.5,39.5,3,4
544,-61.5,-0.5,3,10
573,12.5,29.5,3,1
597,1.5,40.5,3,6
613,10.5,36.5,3,8
613,8.5,38.5,3,16
613,19.5,39.5,3,6
613,8.5,41.5,3,5
637,14.5,36.5,3,1
671,-61.5,-0.5,3,10
688,8.5,41.5,3,5
688,3.5,38.5,3,3
699,12.5,29.5,3,1
724,16.5,47.5,3,1
724,14.5,46.5,3,2
727,-23.5,-37.5,3,2
748,18.5,47.5,3,12
764,9.5,27.5,3,1
764,7.5,44.5,3,2
766,-61.5,-0.5,3,10
766,-55.5,-6.5,3,3
786,14.5,36.5,3,1
801,-103.5,54.5,3,1
806,16.5,47.5,3,1
818,-61.5,-0.5,3,10
821,3.5,38.5,3,3
833,19.5,39.5,3,6
842,10.5,39.5,3,4
851,98.5,-21.5,3,1
858,-61.5,-0.5,3,10
868,22.5,29.5,3,1
913,22.5,27.5,3,5
916,10.5,39.5,3,4
924,98.5,-21.5,3,1
927,-24.5,-34.5,3,1
929,98.5,-21.5,3,1
