"id","x","y","rep","collections"
22,42.5,-20.5,1,1
25,19.5,32.5,1,1
25,18.5,34.5,1,32
49,-39.5,33.5,1,1
50,34.5,-18.5,1,15
59,33.5,37.5,1,4
72,34.5,4.5,1,4
73,34.5,4.5,1,4
73,41.5,-5.5,1,11
73,33.5,1.5,1,9
80,26.5,37.5,1,4
80,23.5,30.5,1,3
105,34.5,4.5,1,4
142,63.5,20.5,1,1
146,29.5,-33.5,1,1
158,34.5,19.5,1,11
177,42.5,-20.5,1,1
188,45.5,-26.5,1,1
188,42.5,-20.5,1,1
221,34.5,4.5,1,4
225,-45.5,27.5,1,5
225,-39.5,33.5,1,1
226,31.5,39.5,1,1
228,39.5,16.5,1,2
228,34.5,4.5,1,4
242,34.5,4.5,1,4
253,41.5,-5.5,1,11
256,33.5,1.5,1,9
256,39.5,16.5,1,2
260,11.5,48.5,1,2
270,31.5,39.5,1,1
277,41.5,35.5,1,1
277,33.5,37.5,1,4
277,17.5,31.5,1,1
283,28.5,38.5,1,8
288,41.5,42.5,1,3
294,33.5,-21.5,1,1
294,34.5,-18.5,1,15
299,24.5,28.5,1,1
303,39.5,16.5,1,2
304,35.5,38.5,1,1
304,33.5,37.5,1,4
317,39.5,16.5,1,2
343,42.5,-20.5,1,1
345,17.5,31.5,1,1
346,30.5,-30.5,1,2
354,7.5,16.5,1,1
370,-45.5,27.5,1,5
371,34.5,4.5,1,4
392,19.5,32.5,1,1
392,17.5,31.5,1,1
392,36.5,33.5,1,2
393,138.5,34.5,1,1
400,17.5,15.5,1,1
405,52.5,49.5,1,1
411,-40.5,31.5,1,2
412,-64.5,53.5,1,27
415,41.5,-5.5,1,11
418,42.5,-20.5,1,1
426,32.5,-23.5,1,13
432,34.5,-18.5,1,15
438,36.5,33.5,1,2
438,41.5,35.5,1,1
443,138.5,34.5,1,1
465,42.5,-20.5,1,1
471,34.5,4.5,1,4
499,17.5,31.5,1,1
499,24.5,28.5,1,1
501,34.5,4.5,1,4
504,-44.5,29.5,1,24
504,-39.5,33.5,1,1
505,16.5,24.5,1,2
514,-45.5,27.5,1,5
528,30.5,-17.5,1,4
564,33.5,1.5,1,9
572,42.5,-20.5,1,1
572,38.5,-19.5,1,7
575,28.5,38.5,1,8
575,58.5,40.5,1,3
588,23.5,30.5,1,3
613,28.5,38.5,1,8
617,45.5,-26.5,1,1
622,19.5,32.5,1,1
631,42.5,-20.5,1,1
661,42.5,-20.5,1,1
669,33.5,1.5,1,9
683,41.5,-5.5,1,11
689,34.5,-18.5,1,15
693,17.5,15.5,1,1
695,18.5,34.5,1,32
706,41.5,-5.5,1,11
715,33.5,1.5,1,9
716,-45.5,27.5,1,5
727,45.5,-26.5,1,1
752,72.5,36.5,1,1
761,7.5,16.5,1,1
762,34.5,19.5,1,11
772,41.5,35.5,1,1
775,138.5,34.5,1,1
784,34.5,-18.5,1,15
784,38.5,-19.5,1,7
787,36.5,33.5,1,2
789,16.5,24.5,1,2
791,32.5,-23.5,1,13
828,34.5,-18.5,1,15
851,30.5,-30.5,1,2
862,38.5,-19.5,1,7
868,16.5,24.5,1,2
870,33.5,-21.5,1,1
875,-45.5,27.5,1,5
878,7.5,16.5,1,1
898,32.5,-23.5,1,13
904,-45.5,27.5,1,5
916,30.5,-30.5,1,2
919,45.5,-26.5,1,1
923,72.5,36.5,1,1
928,45.5,-26.5,1,1
931,19.5,32.5,1,1
942,34.5,-18.5,1,15
947,18.5,34.5,1,32
960,39.5,16.5,1,2
963,63.5,20.5,1,1
967,34.5,4.5,1,4
974,-39.5,33.5,1,1
974,-40.5,31.5,1,2
980,41.5,-5.5,1,11
23,-40.5,31.5,2,2
29,38.5,-19.5,2,7
43,34.5,4.5,2,4
49,42.5,-20.5,2,1
76,18.5,34.5,2,32
76,19.5,32.5,2,1
79,7.5,16.5,2,1
94,26.5,37.5,2,4
110,42.5,-20.5,2,1
126,34.5,4.5,2,4
129,34.5,-18.5,2,15
139,36.5,33.5,2,2
141,-59.5,51.5,2,123
153,17.5,31.5,2,1
156,26.5,32.5,2,8
176,34.5,19.5,2,11
177,16.5,24.5,2,2
214,42.5,-20.5,2,1
230,45.5,-26.5,2,1
237,42.5,-20.5,2,1
242,7.5,16.5,2,1
242,17.5,20.5,2,6
246,72.5,36.5,2,1
256,30.5,-17.5,2,4
267,21.5,30.5,2,7
286,-52.5,26.5,2,1
312,41.5,-5.5,2,11
318,41.5,42.5,2,3
325,34.5,4.5,2,4
350,17.5,20.5,2,6
351,30.5,-30.5,2,2
351,30.5,-17.5,2,4
353,17.5,31.5,2,1
357,41.5,-5.5,2,11
358,23.5,30.5,2,3
358,24.5,28.5,2,1
358,19.5,32.5,2,1
