"id","x","y","rep","collections"
10,47.5,40.5,1,1
33,36.5,10.5,1,4
43,25.5,21.5,1,1
43,26.5,21.5,1,4
50,-51.5,13.5,1,1
60,22.5,27.5,1,6
111,-64.5,47.5,1,3
145,-51.5,13.5,1,1
146,26.5,21.5,1,4
181,17.5,21.5,1,1
198,-47.5,35.5,1,1
198,-49.5,37.5,1,2
198,-46.5,35.5,1,30
198,-49.5,36.5,1,4
225,22.5,29.5,1,2
227,23.5,26.5,1,1
230,48.5,24.5,1,4
233,-64.5,34.5,1,1
235,22.5,28.5,1,1
253,11.5,36.5,1,2
260,11.5,42.5,1,4
260,8.5,47.5,1,1
293,-65.5,44.5,1,5
347,22.5,27.5,1,6
357,38.5,10.5,1,1
369,12.5,42.5,1,11
380,129.5,38.5,1,3
380,131.5,39.5,1,2
392,-65.5,44.5,1,5
392,-68.5,49.5,1,9
417,22.5,26.5,1,2
417,22.5,27.5,1,6
417,22.5,29.5,1,2
425,25.5,33.5,1,1
426,-59.5,37.5,1,1
426,-61.5,36.5,1,3
432,-49.5,-5.5,1,1
441,11.5,32.5,1,1
448,36.5,10.5,1,4
451,24.5,45.5,1,25
463,-53.5,15.5,1,2
486,22.5,26.5,1,2
486,25.5,21.5,1,1
486,23.5,26.5,1,1
495,23.5,26.5,1,1
495,22.5,26.5,1,2
545,23.5,27.5,1,1
545,24.5,30.5,1,3
568,12.5,31.5,1,7
583,12.5,40.5,1,1
596,35.5,11.5,1,2
602,-48.5,-3.5,1,1
615,35.5,11.5,1,2
615,36.5,10.5,1,4
625,26.5,21.5,1,4
678,36.5,10.5,1,4
684,25.5,28.5,1,1
698,36.5,10.5,1,4
708,12.5,42.5,1,11
708,8.5,46.5,1,3
716,12.5,32.5,1,4
721,12.5,41.5,1,1
721,25.5,33.5,1,1
726,16.5,22.5,1,1
748,45.5,46.5,1,1
756,38.5,10.5,1,1
757,130.5,39.5,1,1
770,-66.5,36.5,1,1
770,-66.5,29.5,1,1
774,71.5,34.5,1,2
777,17.5,21.5,1,1
778,17.5,21.5,1,1
784,36.5,10.5,1,4
784,35.5,10.5,1,1
787,71.5,34.5,1,2
789,-48.5,-3.5,1,1
823,17.5,34.5,1,2
823,11.5,32.5,1,1
832,-68.5,49.5,1,9
834,-63.5,33.5,1,1
846,-48.5,-50.5,1,1
853,38.5,10.5,1,1
862,25.5,33.5,1,1
862,22.5,27.5,1,6
871,35.5,10.5,1,1
873,-49.5,-5.5,1,1
888,28.5,30.5,1,3
901,11.5,36.5,1,2
923,23.5,27.5,1,1
923,28.5,30.5,1,3
923,25.5,28.5,1,1
928,49.5,24.5,1,2
930,71.5,33.5,1,2
943,-61.5,36.5,1,3
947,66.5,33.5,1,1
947,67.5,33.5,1,1
948,38.5,10.5,1,1
981,38.5,10.5,1,1
996,17.5,34.5,1,2
996,15.5,40.5,1,1
48,-48.5,-3.5,2,1
58,66.5,33.5,2,1
59,35.5,10.5,2,1
76,22.5,26.5,2,2
82,-62.5,36.5,2,3
100,71.5,35.5,2,1
120,-53.5,15.5,2,2
145,26.5,21.5,2,4
145,25.5,21.5,2,1
188,35.5,10.5,2,1
194,71.5,34.5,2,2
199,22.5,26.5,2,2
215,-49.5,-5.5,2,1
217,11.5,32.5,2,1
222,-58.5,38.5,2,1
245,25.5,28.5,2,1
268,23.5,26.5,2,1
272,23.5,26.5,2,1
282,-51.5,13.5,2,1
302,-48.5,-3.5,2,1
305,26.5,33.5,2,6
310,22.5,28.5,2,1
310,23.5,27.5,2,1
324,22.5,28.5,2,1
344,-48.5,35.5,2,1
357,47.5,40.5,2,1
361,129.5,38.5,2,3
378,-54.5,48.5,2,1
384,-66.5,29.5,2,1
384,-64.5,34.5,2,1
399,36.5,10.5,2,4
404,26.5,33.5,2,6
408,25.5,28.5,2,1
428,66.5,33.5,2,1
441,38.5,10.5,2,1
441,35.5,11.5,2,2
441,35.5,10.5,2,1
441,36.5,10.5,2,4
480,36.5,10.5,2,4
491,12.5,31.5,2,7
553,17.5,21.5,2,1
553,11.5,32.5,2,1
553,12.5,32.5,2,4
569,17.5,34.5,2,2
569,16.5,22.5,2,1
616,22.5,27.5,2,6
617,71.5,35.5,2,1
620,29.5,40.5,2,7
625,11.5,32.5,2,1
637,47.5,40.5,2,1
652,-53.5,15.5,2,2
667,25.5,28.5,2,1
685,-49.5,37.5,2,2
685,-58.5,38.5,2,1
707,-64.5,34.5,2,1
707,-63.5,33.5,2,1
733,16.5,22.5,2,1
733,22.5,28.5,2,1
735,26.5,21.5,2,4
755,22.5,26.5,2,2
804,35.5,11.5,2,2
808,25.5,21.5,2,1
853,-61.5,36.5,2,3
878,36.5,10.5,2,4
879,16.5,22.5,2,1
879,17.5,21.5,2,1
901,-66.5,36.5,2,1
909,17.5,21.5,2,1
931,-48.5,-3.5,2,1
940,26.5,21.5,2,4
946,17.5,34.5,2,2
973,11.5,32.5,2,1
973,12.5,32.5,2,4
973,12.5,31.5,2,7
980,35.5,11.5,2,2
981,-51.5,13.5,2,1
986,25.5,21.5,2,1
986,23.5,26.5,2,1
990,48.5,42.5,2,4
995,-63.5,36.5,2,3
995,-61.5,36.5,2,3
995,-63.5,33.5,2,1
5,-66.5,29.5,3,1
6,-48.5,-3.5,3,1
46,-63.5,33.5,3,1
49,24.5,45.5,3,25
57,-64.5,47.5,3,3
73,-57.5,39.5,3,1
75,21.5,42.5,3,3
75,20.5,42.5,3,1
79,-64.5,35.5,3,3
98,71.5,34.5,3,2
98,66.5,33.5,3,1
98,71.5,33.5,3,2
102,-62.5,36.5,3,3
111,-63.5,33.5,3,1
115,22.5,27.5,3,6
125,25.5,28.5,3,1
140,15.5,40.5,3,1
140,12.5,38.5,3,1
141,12.5,38.5,3,1
141,11.5,36.5,3,2
153,-64.5,47.5,3,3
179,17.5,21.5,3,1
182,-53.5,15.5,3,2
202,24.5,45.5,3,25
214,12.5,32.5,3,4
223,-49.5,-5.5,3,1
224,17.5,21.5,3,1
234,48.5,42.5,3,4
241,16.5,22.5,3,1
256,16.5,22.5,3,1
278,66.5,33.5,3,1
278,67.5,33.5,3,1
278,71.5,33.5,3,2
286,36.5,10.5,3,4
286,38.5,10.5,3,1
288,71.5,33.5,3,2
307,38.5,10.5,3,1
307,36.5,10.5,3,4
313,22.5,29.5,3,2
346,-46.5,35.5,3,30
346,-48.5,36.5,3,10
362,8.5,47.5,3,1
362,21.5,42.5,3,3
367,22.5,26.5,3,2
377,71.5,35.5,3,1
377,71.5,34.5,3,2
380,38.5,10.5,3,1
390,71.5,34.5,3,2
390,71.5,35.5,3,1
400,25.5,33.5,3,1
400,27.5,39.5,3,1
405,-64.5,35.5,3,3
405,-59.5,37.5,3,1
410,129.5,38.5,3,3
412,35.5,11.5,3,2
414,67.5,33.5,3,1
414,66.5,33.5,3,1
434,17.5,21.5,3,1
434,16.5,22.5,3,1
451,26.5,21.5,3,4
461,16.5,22.5,3,1
461,25.5,21.5,3,1
487,47.5,40.5,3,1
501,-61.5,36.5,3,3
502,36.5,10.5,3,4
502,38.5,10.5,3,1
513,12.5,38.5,3,1
513,12.5,41.5,3,1
513,12.5,40.5,3,1
529,28.5,30.5,3,3
532,17.5,34.5,3,2
534,128.5,38.5,3,1
544,12.5,32.5,3,4
550,16.5,22.5,3,1
555,23.5,26.5,3,1
570,17.5,41.5,3,23
572,36.5,10.5,3,4
578,38.5,10.5,3,1
585,-49.5,37.5,3,2
595,-66.5,36.5,3,1
595,-54.5,48.5,3,1
608,27.5,39.5,3,1
608,12.5,41.5,3,1
608,15.5,40.5,3,1
609,71.5,35.5,3,1
611,38.5,10.5,3,1
624,-51.5,13.5,3,1
624,-66.5,29.5,3,1
627,-63.5,33.5,3,1
632,128.5,38.5,3,1
634,35.5,11.5,3,2
634,38.5,10.5,3,1
634,36.5,10.5,3,4
649,10.5,42.5,3,2
654,17.5,34.5,3,2
656,-48.5,-3.5,3,1
715,11.5,32.5,3,1
757,36.5,10.5,3,4
757,35.5,10.5,3,1
764,-48.5,-3.5,3,1
779,71.5,33.5,3,2
786,12.5,42.5,3,11
786,17.5,34.5,3,2
797,26.5,33.5,3,6
807,22.5,27.5,3,6
807,17.5,34.5,3,2
807,25.5,28.5,3,1
831,-60.5,36.5,3,1
831,-61.5,36.5,3,3
837,25.5,28.5,3,1
837,25.5,21.5,3,1
837,23.5,27.5,3,1
840,-64.5,34.5,3,1
851,17.5,34.5,3,2
855,66.5,33.5,3,1
858,-47.5,35.5,3,1
865,-66.5,36.5,3,1
868,38.5,10.5,3,1
875,-63.5,33.5,3,1
878,22.5,28.5,3,1
878,23.5,27.5,3,1
878,25.5,28.5,3,1
878,28.5,30.5,3,3
905,22.5,27.5,3,6
913,35.5,10.5,3,1
922,23.5,26.5,3,1
953,35.5,11.5,3,2
1000,8.5,46.5,3,3
4,71.5,33.5,4,2
4,66.5,33.5,4,1
45,25.5,21.5,4,1
77,131.5,39.5,4,2
80,25.5,21.5,4,1
109,-58.5,38.5,4,1
111,15.5,40.5,4,1
113,-47.5,35.5,4,1
113,-49.5,37.5,4,2
113,-48.5,35.5,4,1
113,-48.5,36.5,4,10
129,23.5,27.5,4,1
129,22.5,28.5,4,1
129,23.5,26.5,4,1
129,24.5,30.5,4,3
130,23.5,27.5,4,1
140,35.5,10.5,4,1
155,17.5,21.5,4,1
155,26.5,21.5,4,4
155,25.5,21.5,4,1
173,-64.5,34.5,4,1
173,-60.5,36.5,4,1
173,-62.5,36.5,4,3
173,-63.5,33.5,4,1
183,-64.5,47.5,4,3
183,-64.5,46.5,4,1
190,67.5,33.5,4,1
236,48.5,42.5,4,4
262,-64.5,35.5,4,3
265,12.5,40.5,4,1
285,47.5,40.5,4,1
297,47.5,40.5,4,1
297,48.5,42.5,4,4
309,26.5,21.5,4,4
342,23.5,26.5,4,1
342,22.5,28.5,4,1
369,22.5,29.5,4,2
374,35.5,10.5,4,1
374,36.5,10.5,4,4
398,-64.5,44.5,4,1
401,130.5,39.5,4,1
438,17.5,21.5,4,1
460,26.5,33.5,4,6
494,38.5,10.5,4,1
504,35.5,11.5,4,2
514,49.5,24.5,4,2
520,-58.5,38.5,4,1
532,38.5,10.5,4,1
577,28.5,30.5,4,3
577,22.5,27.5,4,6
577,25.5,21.5,4,1
577,22.5,29.5,4,2
609,38.5,10.5,4,1
617,21.5,42.5,4,3
617,12.5,42.5,4,11
617,29.5,40.5,4,7
620,-58.5,38.5,4,1
631,-49.5,-5.5,4,1
638,17.5,34.5,4,2
660,22.5,26.5,4,2
667,26.5,21.5,4,4
667,25.5,21.5,4,1
680,71.5,33.5,4,2
728,-49.5,38.5,4,1
728,-48.5,35.5,4,1
771,8.5,47.5,4,1
771,8.5,46.5,4,3
812,25.5,21.5,4,1
829,25.5,21.5,4,1
829,22.5,28.5,4,1
830,71.5,33.5,4,2
846,66.5,33.5,4,1
854,71.5,35.5,4,1
887,36.5,10.5,4,4
918,-49.5,37.5,4,2
946,-53.5,15.5,4,2
957,47.5,40.5,4,1
959,35.5,11.5,4,2
984,25.5,21.5,4,1
991,27.5,39.5,4,1
6,-66.5,36.5,5,1
6,-64.5,46.5,5,1
25,11.5,42.5,5,4
32,-51.5,13.5,5,1
38,-60.5,36.5,5,1
38,-64.5,34.5,5,1
38,-63.5,33.5,5,1
38,-59.5,45.5,5,5
38,-64.5,46.5,5,1
44,-49.5,38.5,5,1
44,-49.5,-5.5,5,1
68,35.5,10.5,5,1
74,-68.5,49.5,5,9
140,-57.5,39.5,5,1
140,-47.5,35.5,5,1
158,22.5,26.5,5,2
162,17.5,34.5,5,2
171,25.5,28.5,5,1
172,22.5,27.5,5,6
197,22.5,26.5,5,2
201,38.5,10.5,5,1
213,12.5,32.5,5,4
228,47.5,40.5,5,1
250,71.5,34.5,5,2
271,22.5,29.5,5,2
292,-64.5,35.5,5,3
298,17.5,21.5,5,1
352,-63.5,36.5,5,3
352,-63.5,33.5,5,1
353,22.5,28.5,5,1
361,36.5,10.5,5,4
378,12.5,42.5,5,11
382,71.5,33.5,5,2
382,71.5,34.5,5,2
398,-63.5,33.5,5,1
398,-61.5,36.5,5,3
437,22.5,26.5,5,2
483,-51.5,13.5,5,1
490,-49.5,-5.5,5,1
494,35.5,11.5,5,2
498,22.5,27.5,5,6
498,23.5,26.5,5,1
501,-48.5,35.5,5,1
501,-64.5,35.5,5,3
529,-51.5,13.5,5,1
534,17.5,21.5,5,1
542,36.5,10.5,5,4
545,-48.5,35.5,5,1
545,-48.5,36.5,5,10
563,-53.5,15.5,5,2
577,-49.5,-5.5,5,1
609,-66.5,36.5,5,1
609,-66.5,29.5,5,1
630,-64.5,44.5,5,1
645,35.5,10.5,5,1
645,35.5,11.5,5,2
678,71.5,33.5,5,2
678,71.5,34.5,5,2
689,-49.5,-5.5,5,1
691,71.5,33.5,5,2
708,-48.5,-3.5,5,1
716,10.5,42.5,5,2
749,-48.5,-3.5,5,1
762,12.5,32.5,5,4
779,-66.5,36.5,5,1
779,-59.5,37.5,5,1
782,23.5,27.5,5,1
785,17.5,21.5,5,1
785,17.5,34.5,5,2
790,11.5,36.5,5,2
790,23.5,26.5,5,1
790,12.5,38.5,5,1
799,26.5,33.5,5,6
805,48.5,24.5,5,4
805,38.5,10.5,5,1
840,11.5,36.5,5,2
840,12.5,32.5,5,4
841,131.5,39.5,5,2
870,-59.5,45.5,5,5
870,-59.5,44.5,5,2
872,25.5,21.5,5,1
882,24.5,30.5,5,3
888,-60.5,36.5,5,1
888,-51.5,13.5,5,1
895,11.5,32.5,5,1
896,-66.5,36.5,5,1
923,-48.5,36.5,5,10
923,-46.5,35.5,5,30
934,71.5,35.5,5,1
936,38.5,10.5,5,1
958,-49.5,-5.5,5,1
978,12.5,32.5,5,4
993,35.5,11.5,5,2
11,-53.5,15.5,6,2
21,-61.5,36.5,6,3
45,29.5,40.5,6,7
45,35.5,11.5,6,2
65,11.5,36.5,6,2
70,8.5,46.5,6,3
72,17.5,21.5,6,1
94,23.5,27.5,6,1
94,22.5,26.5,6,2
94,22.5,27.5,6,6
95,-49.5,37.5,6,2
