"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"43039",97916,"col","Changxing",119.706596,31.0807,"Meishan 04C19-2, Bed 19, Meishan D",NA,"",21,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43040",97917,"col","Changxing",119.706596,31.0807,"Meishan 04C19-1, Bed 19, Meishan D",NA,"",4,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43041",97918,"col","Changxing",119.706497,31.08073,"Meishan 04C21-2, Bed 21, Meishan D",NA,"",13,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43042",97919,"col","Changxing",119.706497,31.08073,"Meishan 04C21-1, Bed 21, Meishan D",NA,"",29,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43043",97920,"col","Changxing",119.706497,31.08074,"Meishan 04C22-5, Bed 22, Meishan D",NA,"",59,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43044",97921,"col","Changxing",119.706497,31.08074,"Meishan 04C22-3, Bed 22, Meishan D",NA,"",16,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43045",97922,"col","Changxing",119.706497,31.08074,"Meishan 04C22-2, Bed 22, Meishan D",NA,"",12,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43046",97923,"col","Changxing",119.706497,31.08074,"Meishan 04C22-1, Bed 22, Meishan D",NA,"",8,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43047",97924,"col","Changxing",119.706398,31.08075,"Meishan 04C23-1, Bed 23, Meishan D",NA,"",7,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43048",97925,"col","Changxing",119.706398,31.08075,"Meishan 04C23-2, Bed 23, Meishan D",NA,"",7,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43049",97926,"col","Changxing",119.703796,31.0793,"Meishan 04A24-1, Bed 24b, Meishan A",NA,"",8,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43050",97927,"col","Changxing",119.703796,31.0793,"Meishan 04A24-2, Bed 24c, Meishan A",NA,"",7,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43051",97928,"col","Changxing",119.703796,31.0793,"Meishan 04A24-3, Bed 24e, Meishan A",NA,"",1,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43052",97929,"col","Yinkeng",119.703796,31.0793,"Meishan 04A27ab, Bed 27a-b, Meishan A",NA,"",2,"Changhsingian","",254.17,252.17,33840,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"43119",98029,"col","Xuanwei",104.470001,25.950001,"Laowuji section bed 14 (PL27-28,27,26,25,24, PL26-31,30,29,28,27) Panxian County",NA,"",26,"Changhsingian","",254.17,252.17,33906,"gp_mid",104.04,-15.41,"611",1,253.17,"changhsingian",1
"43120",98030,"col","Changxing",106.349998,26.700001,"Lijiachong, Lindai, Bed 2, Qingzhen County",NA,"",24,"Changhsingian","",254.17,252.17,33907,"gp_mid",105.66,-14.44,"611",1,253.17,"changhsingian",1
"43124",98047,"col","Dalong",107.5,26.25,"Matoupo, Huangliangnan, Duyun County",NA,"",1,"Changhsingian","",254.17,252.17,33907,"gp_mid",106.78,-14.72,"611",1,253.17,"changhsingian",1
"43148",98072,"col","Changxing",105.099998,26.030001,"Zhongying Section X17-54, Qinglong County",NA,"",1,"Changhsingian","",254.17,252.17,33906,"gp_mid",104.61,-15.26,"611",1,253.17,"changhsingian",1
"43217",98149,"col","Stephens",168.229996,-45.654999,"Mossburn E44/f001",NA,"",32,"Changhsingian","",254.17,252.17,33545,"gp_mid",-122.32,-87.27,"807",1,253.17,"changhsingian",1
"43283",98222,"col","Changxing",106.349998,26.700001,"Lijiachong, Lindai, Bed 3, Qingzhen County",NA,"",1,"Changhsingian","",254.17,252.17,31822,"gp_mid",105.66,-14.44,"611",1,253.17,"changhsingian",1
"43285",98224,"col","Changxing",106.349998,26.700001,"Lijiachong, Lindai, Bed 1, Qingzhen County",NA,"",4,"Changhsingian","",254.17,252.17,31822,"gp_mid",105.66,-14.44,"611",1,253.17,"changhsingian",1
"44188",99268,"col","Wangjiazhai",105.349998,26.129999,"Liuzhi section, bed 3",NA,"",5,"Changhsingian","",254.17,252.17,70166,"gp_mid",104.83,-15.13,"611",1,253.17,"changhsingian",1
"44332",99630,"col","Wangjiazhai",105.349998,26.129999,"Liuzhi section, bed 1",NA,"",19,"Changhsingian","",254.17,252.17,70166,"gp_mid",104.83,-15.13,"611",1,253.17,"changhsingian",1
"44743",100185,"col","Changxing",105.945,26.32,"Jiaozishan, near coal mine, Anshun County",NA,"",2,"Changhsingian","",254.17,252.17,34374,"gp_mid",105.35,-14.86,"611",1,253.17,"changhsingian",1
"45036",100703,"col","Opuonskoy",136.850006,63.5,"Tirekhtyakh River, T. 302/1, Menkyule River Basin, Southern Verkhoyan",NA,"",1,"Changhsingian","",254.17,252.17,27345,"gp_mid",84.76,78.75,"401",1,253.17,"changhsingian",1
"45122",100789,"col","Changxing",118.110001,30.9,"Gantangcao, Nanling County",NA,"",1,"Changhsingian","",254.17,252.17,34487,"gp_mid",115.02,-8.14,"611",1,253.17,"changhsingian",1
"45524",101469,"col","Changxing",120.300003,31.135,"Macun, Xishan, Wuxian County",NA,"",1,"Changhsingian","",254.17,252.17,34593,"gp_mid",116.76,-7.38,"611",1,253.17,"changhsingian",1
"45871",101947,"col","",105.099998,26.030001,"Zhongying, Late Permian, Qinglong County",NA,"",2,"Changhsingian","",254.17,252.17,34657,"gp_mid",104.61,-15.26,"611",1,253.17,"changhsingian",1
"46010",102125,"col","Changxing",118.400002,30.700001,"Jingxian County, Changxing Limestone",NA,"",1,"Changhsingian","",254.17,252.17,34696,"gp_mid",115.31,-8.26,"611",1,253.17,"changhsingian",1
"46039",102154,"col","Pautovaya",152.600006,62.099998,"Pautovaya River, Kolyma River Basin",NA,"",2,"Changhsingian","",254.17,252.17,33440,"gp_mid",95.15,85.96,"401",1,253.17,"changhsingian",1
"46865",103455,"col","Wangjiazhai",105.235001,28.309999,"Gusong, Wangjiazhai Fm, Xuyong County",NA,"",2,"Changhsingian","",254.17,252.17,34903,"gp_mid",104.42,-12.98,"611",1,253.17,"changhsingian",1
"46873",103463,"col","Changxing",100.900002,28.75,"Luohedong, Tangyang, Muli County",NA,"",3,"Changhsingian","",254.17,252.17,34903,"gp_mid",100.49,-12.96,"611",1,253.17,"changhsingian",1
"47459",104960,"col","Dalong",107.230003,26.629999,"Jieshan Lake Section JL1",NA,"",1,"Changhsingian","",254.17,252.17,32516,"gp_mid",106.48,-14.38,"611",1,253.17,"changhsingian",1
"47610",105172,"col","Shaiwa",106.150002,25.610001,"Shaiwa, Member 4, Beds 21-22",NA,"",6,"Changhsingian","",254.17,252.17,29962,"gp_mid",105.64,-15.54,"611",1,253.17,"changhsingian",1
"47611",105173,"col","Shaiwa",106.150002,25.610001,"Shaiwa, Member 4, Beds 10-20",NA,"",10,"Changhsingian","",254.17,252.17,29962,"gp_mid",105.64,-15.54,"611",1,253.17,"changhsingian",1
"47640",105211,"col","Changxing",119.989166,30.921944,"Huangzhishan section, Bed 19 (new), Huzhou city",NA,"",9,"Changhsingian","",254.17,252.17,31712,"gp_mid",116.57,-7.66,"611",1,253.17,"changhsingian",1
"47641",105212,"col","Huangzhishan",119.989166,30.921944,"Huangzhishan section, Bed 20 (new), Huzhou city",NA,"",10,"Changhsingian","",254.17,252.17,31712,"gp_mid",116.57,-7.66,"611",1,253.17,"changhsingian",1
"47642",105213,"col","Huangzhishan",119.989166,30.921944,"Huangzhishan section, Bed 22 (new), Huzhou city",NA,"",6,"Changhsingian","",254.17,252.17,31712,"gp_mid",116.57,-7.66,"611",1,253.17,"changhsingian",1
"47643",105214,"col","Huangzhishan",119.989166,30.921944,"Huangzhishan section, Bed 23 (new), Huzhou city",NA,"",7,"Changhsingian","",254.17,252.17,31712,"gp_mid",116.57,-7.66,"611",1,253.17,"changhsingian",1
"47644",105215,"col","Huangzhishan",119.989166,30.921944,"Huangzhishan section, Bed 24 (new), Huzhou city",NA,"",11,"Changhsingian","",254.17,252.17,31712,"gp_mid",116.57,-7.66,"611",1,253.17,"changhsingian",1
"48139",105919,"col","Dalong",109.25,24.645,"Dapu, Liucheng City",NA,"",1,"Changhsingian","",254.17,252.17,35245,"gp_mid",108.69,-16.03,"611",1,253.17,"changhsingian",1
"48172",105953,"col","Dalong",109.32,23.700001,"Etoushan, Dalong Fm, Laibin County",NA,"",1,"Changhsingian","",254.17,252.17,35245,"gp_mid",108.93,-16.95,"611",1,253.17,"changhsingian",1
"48550",106553,"col","Khuff",44,26.466667,"Jal al Watah, Jalwa-1b, Buraydah Quadrangle",NA,"",4,"Changhsingian","",254.17,252.17,29392,"gp_mid",42.64,-15.3,"503",1,253.17,"changhsingian",1
"48920",107296,"col","Dalong",108.861,23.771,"Matan Section ACT545, south bank, Heshan",NA,"",8,"Changhsingian","",254.17,252.17,29592,"gp_mid",108.49,-16.95,"611",1,253.17,"changhsingian",1
"48922",107298,"col","Dalong",108.861,23.771,"Matan Section ACT520, south bank, Heshan",NA,"",6,"Changhsingian","",254.17,252.17,29592,"gp_mid",108.49,-16.95,"611",1,253.17,"changhsingian",1
"49311",107750,"col","Changxing",120,31,"Changxing County, Changxing Limestone",NA,"",1,"Changhsingian","",254.17,252.17,35825,"gp_mid",116.55,-7.58,"611",1,253.17,"changhsingian",1
"49665",108152,"col","Changxing",105.344002,26.912001,"Gongjiling Section, Changxing Fm, Nayong County",NA,"",1,"Changhsingian","",254.17,252.17,32416,"gp_mid",104.71,-14.35,"611",1,253.17,"changhsingian",1
"49673",108160,"col","Changxing",107.5,26.25,"Jiulongyan, Duyun County",NA,"",1,"Changhsingian","",254.17,252.17,32416,"gp_mid",106.78,-14.72,"611",1,253.17,"changhsingian",1
"49702",108189,"col","Changxing",106.236,25.871,"Yemaojing Section, Changxing Fm, Bandang, Ziyun County",NA,"",1,"Changhsingian","",254.17,252.17,32416,"gp_mid",105.68,-15.27,"611",1,253.17,"changhsingian",1
"49946",108524,"col","Chhidru",72.192001,32.458,"Gabh Nala tributary (loc 9), Kathwai",NA,"",1,"Changhsingian","",254.17,252.17,33501,"gp_mid",52.15,-35.6,"501",1,253.17,"changhsingian",1
"49947",108525,"col","Chhidru",72.181,32.478001,"USNM9237, Sodhi Zairin, Salt Range",NA,"",2,"Changhsingian","",254.17,252.17,27427,"gp_mid",52.17,-35.59,"501",1,253.17,"changhsingian",1
"49948",108526,"col","Chhidru",71.778999,32.560001,"USNM9239, Chhidru Nala, Salt Range",NA,"",2,"Changhsingian","",254.17,252.17,27427,"gp_mid",52.13,-35.24,"501",1,253.17,"changhsingian",1
"49963",108542,"col","Longtan",105.279999,26.139999,"Zhongzai section, Bed 1, Liuzhi County",NA,"",2,"Changhsingian","",254.17,252.17,33502,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"49964",108543,"col","Longtan",105.279999,26.139999,"Zhongzai section, Bed 2, Liuzhi County",NA,"",4,"Changhsingian","",254.17,252.17,33502,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"49965",108544,"col","Longtan",105.279999,26.139999,"Zhongzai section, Bed 3, Liuzhi County",NA,"",15,"Changhsingian","",254.17,252.17,33502,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"49966",108545,"col","Longtan",105.279999,26.139999,"Zhongzai section, Bed 4, Liuzhi County",NA,"",3,"Changhsingian","",254.17,252.17,33502,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"49967",108546,"col","Longtan",105.279999,26.139999,"Zhongzai section, Bed 5, Liuzhi County",NA,"",14,"Changhsingian","",254.17,252.17,33502,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"49968",108547,"col","Longtan",105.279999,26.139999,"Zhongzai section, Bed 6, Liuzhi County",NA,"",18,"Changhsingian","",254.17,252.17,33502,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"49969",108548,"col","Longtan",105.279999,26.139999,"Zhongzai section, Bed 7, Liuzhi County",NA,"",4,"Changhsingian","",254.17,252.17,33502,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"49970",108549,"col","Longtan",105.279999,26.139999,"Zhongzai section, Bed 8a, Liuzhi County",NA,"",7,"Changhsingian","",254.17,252.17,33502,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"49971",108550,"col","Longtan",105.279999,26.139999,"Zhongzai section, Bed 9, Liuzhi County",NA,"",1,"Changhsingian","",254.17,252.17,33502,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"49972",108551,"col","Longtan",105.279999,26.139999,"Zhongzai Section, Bed 10, Liuzhi County",NA,"",21,"Changhsingian","",254.17,252.17,33502,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"49973",108552,"col","Longtan",105.279999,26.139999,"Zhongzai Section, Bed 11, Liuzhi County",NA,"",1,"Changhsingian","",254.17,252.17,33502,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"49974",108553,"col","Longtan",105.279999,26.139999,"Zhongzai Section, Bed 12, Liuzhi County",NA,"",2,"Changhsingian","",254.17,252.17,33502,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"50370",108988,"col","Arqov",35.27,31.264999,"Haqanaim-3 Well, Negev Desert",NA,"",14,"Changhsingian","",254.17,252.17,28159,"gp_mid",39.46,-6.2,"508",1,253.17,"changhsingian",1
"50371",108989,"col","Arqov",35,30.870001,"Kurnub-1 Well, Negev Desert",NA,"",1,"Changhsingian","",254.17,252.17,28159,"gp_mid",39.06,-6.43,"508",1,253.17,"changhsingian",1
"50372",108990,"col","Arqov",35.200001,30.985001,"Maktesh Qatan-2 Well, Negev Desert",NA,"",17,"Changhsingian","",254.17,252.17,28159,"gp_mid",39.27,-6.41,"508",1,253.17,"changhsingian",1
"50373",108991,"col","Arqov",35.349998,31.315001,"Massada-1 Well, Negev Desert",NA,"",3,"Changhsingian","",254.17,252.17,28159,"gp_mid",39.54,-6.18,"508",1,253.17,"changhsingian",1
"50374",108992,"col","Arqov",34.814999,30.975,"Zavoa-1 Well, Negev Desert",NA,"",11,"Changhsingian","",254.17,252.17,28159,"gp_mid",38.97,-6.26,"508",1,253.17,"changhsingian",1
"50375",108993,"col","Arqov",35.189999,31.215,"Zohar-8 Well, Negev Desert",NA,"",15,"Changhsingian","",254.17,252.17,28159,"gp_mid",39.37,-6.21,"508",1,253.17,"changhsingian",1
"50549",109264,"col","Chhidru",71.789001,32.549,"USNM9177, Chhidru Nala, Salt Range",NA,"",1,"Changhsingian","",254.17,252.17,27427,"gp_mid",52.12,-35.25,"501",1,253.17,"changhsingian",1
"50550",109265,"col","Chhidru",71.789001,32.549,"USNM9178, Chhidru Nala, Salt Range",NA,"",1,"Changhsingian","",254.17,252.17,27427,"gp_mid",52.12,-35.25,"501",1,253.17,"changhsingian",1
"50575",109290,"col","Chhidru",72.199997,32.450001,"USNM9203, Kathwai Road, Salt Range",NA,"",1,"Changhsingian","",254.17,252.17,27427,"gp_mid",52.14,-35.61,"501",1,253.17,"changhsingian",1
"50580",109295,"col","Chhidru",72.050003,32.450001,"USNM9208, Munta Nala, Wargal, Salt Range",NA,"",1,"Changhsingian","",254.17,252.17,27427,"gp_mid",52.09,-35.49,"501",1,253.17,"changhsingian",1
"50591",109307,"col","Chhidru",71.125,32.27,"USNM9220, Faqirwal Dhok, Khisor Range",NA,"",1,"Changhsingian","",254.17,252.17,27427,"gp_mid",51.58,-34.81,"501",1,253.17,"changhsingian",1
"50596",109313,"col","Chhidru",71.650002,32.782001,"USNM9226, Zaluch Nala, Salt Range",NA,"",1,"Changhsingian","",254.17,252.17,27427,"gp_mid",52.34,-35.06,"501",1,253.17,"changhsingian",1
"50602",109319,"col","Chhidru",72.107002,32.519001,"USNM9232, Kufri, Salt Range",NA,"",1,"Changhsingian","",254.17,252.17,27427,"gp_mid",52.19,-35.51,"501",1,253.17,"changhsingian",1
"50606",109323,"col","Chhidru",72.181,32.478001,"USNM9236, Sodhi Zairin, Salt Range",NA,"",1,"Changhsingian","",254.17,252.17,27427,"gp_mid",52.17,-35.59,"501",1,253.17,"changhsingian",1
"50886",109619,"col","Changxing",117.82,30.91,"Tongling County, Changxing Limestone",NA,"",8,"Changhsingian","",254.17,252.17,33527,"gp_mid",114.77,-8.2,"611",1,253.17,"changhsingian",1
"51552",110325,"col","",106.800003,28.15,"Panshan, Locality 1374, T'ungtzuhsien",NA,"",4,"Changhsingian","",254.17,252.17,36343,"gp_mid",105.84,-12.94,"611",1,253.17,"changhsingian",1
"52090",110931,"col","Chhidru",71.195999,32.960999,"Landa Pusha, Locality 1, Bed 1",NA,"",3,"Changhsingian","",254.17,252.17,11136,"gp_mid",52.4,-34.64,"501",1,253.17,"changhsingian",1
"52110",110953,"col","Chhidru",72.195999,32.480999,"Kathwai, Section 10, Bed 1",NA,"",7,"Changhsingian","",254.17,252.17,11136,"gp_mid",52.18,-35.6,"501",1,253.17,"changhsingian",1
"52212",111062,"col","Changxing",105.599998,27.15,"Tating-hsien, Locality 1324",NA,"",6,"Changhsingian","",254.17,252.17,36343,"gp_mid",104.91,-14.09,"611",1,253.17,"changhsingian",1
"52217",111067,"col","",106.589996,26.85,"Erhchia, Locality T307b, Siuwen-hsien",NA,"",1,"Changhsingian","",254.17,252.17,36343,"gp_mid",105.86,-14.26,"611",1,253.17,"changhsingian",1
"52218",111068,"col","",107.5,26.145,"Panpienchiai, Locality T82, Tuyun-hsien",NA,"",1,"Changhsingian","",254.17,252.17,36343,"gp_mid",106.8,-14.82,"611",1,253.17,"changhsingian",1
"52221",111071,"col","",106.900002,27.790001,"Ts'ingch'engch'iao, Locality 1353B, Tsunyi-hsien",NA,"",1,"Changhsingian","",254.17,252.17,36343,"gp_mid",105.99,-13.28,"611",1,253.17,"changhsingian",1
"52223",111073,"col","",106.699997,26.5,"Changtso, Locality TW55, Kueiyang-hsien",NA,"",1,"Changhsingian","",254.17,252.17,36343,"gp_mid",106.01,-14.59,"611",1,253.17,"changhsingian",1
"52568",111522,"col","Changxing",119.703796,31.0793,"Meishan Section C MSC5-2",NA,"",1,"Changhsingian","",254.17,252.17,33586,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"52569",111523,"col","Changxing",119.703796,31.0793,"Meishan Section C MSC5-3",NA,"",1,"Changhsingian","",254.17,252.17,33586,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"52570",111524,"col","Changxing",119.703796,31.0793,"Meishan Section C MSC5-4",NA,"",1,"Changhsingian","",254.17,252.17,33586,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"52571",111525,"col","Changxing",119.703796,31.0793,"Meishan Section C MSC5-12",NA,"",1,"Changhsingian","",254.17,252.17,33586,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"52572",111526,"col","Changxing",119.703796,31.0793,"Meishan Section C MSC5-13",NA,"",1,"Changhsingian","",254.17,252.17,33586,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"52573",111527,"col","Changxing",119.703796,31.0793,"Meishan Section C MSC6-2",NA,"",2,"Changhsingian","",254.17,252.17,33586,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"52574",111528,"col","Changxing",119.703796,31.0793,"Meishan Section C MSC8-4",NA,"",2,"Changhsingian","",254.17,252.17,33586,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"52664",111632,"col","Changxing",119.705002,31.08,"Meishan, Bed 1, Changxing County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"52665",111633,"col","Changxing",119.705002,31.08,"Meishan, Bed 2, Changxing County",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"52666",111636,"col","Changxing",119.705002,31.08,"Meishan, Bed 3, Changxing County",NA,"",18,"Changhsingian","",254.17,252.17,36523,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"52667",111641,"col","Changxing",119.705002,31.08,"Meishan, Bed 4, Changxing County",NA,"",5,"Changhsingian","",254.17,252.17,36523,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"52668",111642,"col","Changxing",119.705002,31.08,"Meishan, Bed 5, Changxing County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"52669",111644,"col","Changxing",119.705002,31.08,"Meishan, Bed 6, Changxing County",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"52670",111645,"col","Changxing",119.705002,31.08,"Meishan, Bed 8, Changxing County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"52671",111646,"col","Changxing",119.705002,31.08,"Meishan, Bed 13, Changxing County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"52672",111648,"col","Changxing",119.705002,31.08,"Meishan, Bed 21, Changxing County",NA,"",2,"Changhsingian","",254.17,252.17,36523,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"52673",111649,"col","Changxing",119.705002,31.08,"Meishan, Bed 23a, Changxing County",NA,"",13,"Changhsingian","",254.17,252.17,36523,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"52735",111768,"col","Heshan",108.859001,23.77,"Matan South Section, Heshan",NA,"",4,"Changhsingian","",254.17,252.17,33587,"gp_mid",108.49,-16.95,"611",1,253.17,"changhsingian",1
"52739",111856,"col","Changhsing",120.09639,30.866112,"Huangzhistan section: HC-1",NA,"",12,"Changhsingian","",254.17,252.17,36559,"gp_mid",116.67,-7.68,"611",1,253.17,"changhsingian",1
"52800",111979,"col","Changxing",105.290001,26.15,"Heilajia Section Bed 6 (HG-5), Liuzhi County",NA,"",2,"Changhsingian","",254.17,252.17,33770,"gp_mid",104.77,-15.12,"611",1,253.17,"changhsingian",1
"52801",111980,"col","Changxing",105.290001,26.15,"Heilajia Section Bed 5 (HG-6), Liuzhi County",NA,"",15,"Changhsingian","",254.17,252.17,33770,"gp_mid",104.77,-15.12,"611",1,253.17,"changhsingian",1
"52802",111981,"col","Changxing",105.290001,26.15,"Heilajia Section Bed 4 (HG-7,8), Liuzhi County",NA,"",7,"Changhsingian","",254.17,252.17,33770,"gp_mid",104.77,-15.12,"611",1,253.17,"changhsingian",1
"52803",111982,"col","Changxing",105.290001,26.15,"Heilajia Section Bed 3 (HG-9), Liuzhi County",NA,"",2,"Changhsingian","",254.17,252.17,33770,"gp_mid",104.77,-15.12,"611",1,253.17,"changhsingian",1
"52804",111983,"col","Changxing",105.290001,26.15,"Heilajia Section Bed 2 (HG-10), Liuzhi County",NA,"",9,"Changhsingian","",254.17,252.17,33770,"gp_mid",104.77,-15.12,"611",1,253.17,"changhsingian",1
"52805",111984,"col","Changxing",105.290001,26.15,"Heilajia Section Bed 1 (HG-11,12), Liuzhi County",NA,"",6,"Changhsingian","",254.17,252.17,33770,"gp_mid",104.77,-15.12,"611",1,253.17,"changhsingian",1
"52807",111986,"col","Changxing",105.925003,26.334999,"Jiaozishan Section Bed 29 (AJ-47), Anshun County",NA,"",22,"Changhsingian","",254.17,252.17,33770,"gp_mid",105.33,-14.85,"611",1,253.17,"changhsingian",1
"52808",111987,"col","",105.925003,26.334999,"Jiaozishan Section Bed 28 (AJ-46), Anshun County",NA,"",20,"Changhsingian","",254.17,252.17,33770,"gp_mid",105.33,-14.85,"611",1,253.17,"changhsingian",1
"52809",111988,"col","Changxing",105.925003,26.334999,"Jiaozishan Section Bed 27 (AJ-45), Anshun County",NA,"",16,"Changhsingian","",254.17,252.17,33770,"gp_mid",105.33,-14.85,"611",1,253.17,"changhsingian",1
"52810",111989,"col","",105.925003,26.334999,"Jiaozishan Section Bed 26 (AJ-44), Anshun County",NA,"",14,"Changhsingian","",254.17,252.17,33770,"gp_mid",105.33,-14.85,"611",1,253.17,"changhsingian",1
"52811",111992,"col","Changxing",105.925003,26.334999,"Jiaozishan Section Bed 21 (AJ-38), Anshun County",NA,"",13,"Changhsingian","",254.17,252.17,33770,"gp_mid",105.33,-14.85,"611",1,253.17,"changhsingian",1
"52812",111993,"col","Changxing",105.925003,26.334999,"Jiaozishan Section Bed 18 (AJ-37), Anshun County",NA,"",19,"Changhsingian","",254.17,252.17,33770,"gp_mid",105.33,-14.85,"611",1,253.17,"changhsingian",1
"52826",112010,"col","",105.099998,26.030001,"Zhongying Section Bed 39 (QZ-27), Qinglong County",NA,"",10,"Changhsingian","",254.17,252.17,33770,"gp_mid",104.61,-15.26,"611",1,253.17,"changhsingian",1
"52827",112011,"col","",105.099998,26.030001,"Zhongying Section Bed 38 (QZ-26), Qinglong County",NA,"",10,"Changhsingian","",254.17,252.17,33770,"gp_mid",104.61,-15.26,"611",1,253.17,"changhsingian",1
"52828",112012,"col","",105.099998,26.030001,"Zhongying Section Bed 37 (QZ-25), Qinglong County",NA,"",24,"Changhsingian","",254.17,252.17,33770,"gp_mid",104.61,-15.26,"611",1,253.17,"changhsingian",1
"52829",112013,"col","",105.099998,26.030001,"Zhongying Section Bed 36 (QZ-24), Qinglong County",NA,"",15,"Changhsingian","",254.17,252.17,33770,"gp_mid",104.61,-15.26,"611",1,253.17,"changhsingian",1
"52830",112014,"col","",105.099998,26.030001,"Zhongying Section Bed 36 (QZ-23), Qinglong County",NA,"",8,"Changhsingian","",254.17,252.17,33770,"gp_mid",104.61,-15.26,"611",1,253.17,"changhsingian",1
"52831",112015,"col","",105.099998,26.030001,"Zhongying Section Bed 35 (QZ-22-19), Qinglong County",NA,"",11,"Changhsingian","",254.17,252.17,33770,"gp_mid",104.61,-15.26,"611",1,253.17,"changhsingian",1
"52832",112016,"col","",105.099998,26.030001,"Zhongying Section Bed 34 (QZ-18), Qinglong County",NA,"",15,"Changhsingian","",254.17,252.17,33770,"gp_mid",104.61,-15.26,"611",1,253.17,"changhsingian",1
"52833",112017,"col","",105.099998,26.030001,"Zhongying Section Bed 33 (QZ-17), Qinglong County",NA,"",13,"Changhsingian","",254.17,252.17,33770,"gp_mid",104.61,-15.26,"611",1,253.17,"changhsingian",1
"52900",112084,"col","",105.099998,26.030001,"Zhongying Section Bed 32 (QZ-16), Qinglong County",NA,"",15,"Changhsingian","",254.17,252.17,33770,"gp_mid",104.61,-15.26,"611",1,253.17,"changhsingian",1
"52901",112085,"col","",105.099998,26.030001,"Zhongying Section Bed 31 (QZ-15,14), Qinglong County",NA,"",26,"Changhsingian","",254.17,252.17,33770,"gp_mid",104.61,-15.26,"611",1,253.17,"changhsingian",1
