"id","x","y","rep","collections"
49,22.5,54.5,2,40
49,7.5,54.5,2,18
49,5.5,51.5,2,1
56,5.5,53.5,2,10
56,5.5,52.5,2,8
61,-33.5,25.5,2,9
61,-31.5,26.5,2,4
70,5.5,54.5,2,53
70,11.5,53.5,2,1
73,50.5,42.5,2,1
73,51.5,40.5,2,1
73,52.5,42.5,2,1
73,49.5,43.5,2,1
80,8.5,54.5,2,1
80,5.5,51.5,2,1
88,51.5,40.5,2,1
88,50.5,40.5,2,5
94,5.5,53.5,2,10
100,56.5,38.5,2,1
107,5.5,53.5,2,10
107,7.5,53.5,2,2
107,8.5,54.5,2,1
114,5.5,51.5,2,1
129,22.5,40.5,2,3
132,107.5,-15.5,2,14
132,110.5,-7.5,2,1
132,107.5,-16.5,2,11
132,107.5,-10.5,2,3
133,21.5,54.5,2,2
133,22.5,41.5,2,40
157,52.5,42.5,2,1
161,22.5,41.5,2,40
163,-31.5,39.5,2,1
174,107.5,-27.5,2,1
180,23.5,54.5,2,1
201,50.5,41.5,2,1
220,-35.5,30.5,2,2
247,5.5,54.5,2,53
256,50.5,41.5,2,1
281,56.5,37.5,2,1
298,5.5,51.5,2,1
300,11.5,53.5,2,1
303,23.5,53.5,2,10
304,22.5,53.5,2,21
305,105.5,-15.5,2,6
305,106.5,-10.5,2,26
317,5.5,51.5,2,1
317,21.5,54.5,2,2
317,7.5,53.5,2,2
326,57.5,38.5,2,11
327,7.5,53.5,2,2
381,52.5,-33.5,2,4
381,52.5,-34.5,2,67
381,51.5,-33.5,2,2
381,54.5,-35.5,2,1
382,-33.5,30.5,2,1
440,5.5,51.5,2,1
440,5.5,52.5,2,8
443,5.5,51.5,2,1
443,6.5,54.5,2,1
444,8.5,54.5,2,1
452,5.5,53.5,2,10
452,5.5,51.5,2,1
452,7.5,53.5,2,2
459,51.5,40.5,2,1
468,23.5,54.5,2,1
474,51.5,-34.5,2,2
474,36.5,-35.5,2,1
478,7.5,54.5,2,18
478,7.5,53.5,2,2
479,7.5,54.5,2,18
479,6.5,54.5,2,1
483,59.5,38.5,2,1
529,7.5,53.5,2,2
529,6.5,54.5,2,1
548,49.5,43.5,2,1
548,50.5,42.5,2,1
551,56.5,38.5,2,1
581,5.5,52.5,2,8
581,7.5,53.5,2,2
581,5.5,54.5,2,53
584,52.5,-33.5,2,4
584,52.5,-35.5,2,1
584,51.5,-34.5,2,2
587,105.5,-16.5,2,1
587,110.5,-7.5,2,1
592,51.5,-34.5,2,2
604,50.5,40.5,2,5
609,5.5,54.5,2,53
621,24.5,54.5,2,1
625,49.5,43.5,2,1
640,5.5,51.5,2,1
641,50.5,40.5,2,5
641,50.5,42.5,2,1
641,50.5,41.5,2,1
643,22.5,40.5,2,3
646,53.5,-42.5,2,6
679,51.5,40.5,2,1
679,50.5,42.5,2,1
698,-31.5,42.5,2,24
710,7.5,54.5,2,18
710,5.5,54.5,2,53
710,8.5,54.5,2,1
710,6.5,54.5,2,1
718,-31.5,41.5,2,1
730,27.5,-39.5,2,1
755,22.5,42.5,2,7
762,11.5,53.5,2,1
762,5.5,53.5,2,10
765,22.5,41.5,2,40
766,8.5,54.5,2,1
775,52.5,-35.5,2,1
