"id","x","y","rep","collections"
1,27.5,39.5,1,3
1,18.5,44.5,1,1
20,45.5,39.5,1,1
20,45.5,36.5,1,1
37,47.5,40.5,1,2
48,35.5,36.5,1,1
67,35.5,36.5,1,1
67,45.5,37.5,1,1
74,56.5,27.5,1,4
74,54.5,31.5,1,1
94,-71.5,35.5,1,1
124,25.5,40.5,1,1
124,45.5,39.5,1,1
131,27.5,39.5,1,3
139,9.5,33.5,1,1
160,53.5,32.5,1,2
160,42.5,32.5,1,2
160,37.5,32.5,1,14
162,49.5,30.5,1,2
162,45.5,30.5,1,1
164,17.5,32.5,1,1
165,22.5,36.5,1,4
189,18.5,44.5,1,1
212,45.5,36.5,1,1
222,-40.5,40.5,1,11
229,22.5,36.5,1,4
233,18.5,44.5,1,1
236,19.5,43.5,1,8
246,54.5,31.5,1,1
246,49.5,30.5,1,2
248,35.5,36.5,1,1
249,-69.5,37.5,1,7
249,-71.5,35.5,1,1
251,-50.5,-41.5,1,6
260,27.5,39.5,1,3
266,27.5,39.5,1,3
267,45.5,36.5,1,1
269,27.5,39.5,1,3
277,-69.5,37.5,1,7
293,37.5,32.5,1,14
296,17.5,45.5,1,2
299,37.5,32.5,1,14
299,36.5,32.5,1,3
323,36.5,32.5,1,3
325,45.5,37.5,1,1
329,23.5,20.5,1,1
358,19.5,43.5,1,8
367,36.5,32.5,1,3
369,17.5,32.5,1,1
375,18.5,44.5,1,1
375,16.5,45.5,1,1
380,9.5,33.5,1,1
394,19.5,43.5,1,8
400,35.5,36.5,1,1
404,22.5,36.5,1,4
407,9.5,33.5,1,1
411,52.5,33.5,1,1
423,52.5,32.5,1,6
423,52.5,33.5,1,1
449,45.5,30.5,1,1
449,45.5,31.5,1,2
450,-73.5,35.5,1,1
450,-68.5,37.5,1,2
450,-71.5,35.5,1,1
466,42.5,32.5,1,2
489,52.5,32.5,1,6
502,45.5,39.5,1,1
502,52.5,33.5,1,1
513,9.5,33.5,1,1
513,17.5,32.5,1,1
519,20.5,43.5,1,29
539,19.5,43.5,1,8
539,27.5,39.5,1,3
539,20.5,43.5,1,29
543,20.5,43.5,1,29
548,23.5,31.5,1,1
553,19.5,43.5,1,8
553,18.5,45.5,1,1
566,47.5,40.5,1,2
568,52.5,33.5,1,1
578,53.5,32.5,1,2
582,25.5,40.5,1,1
599,23.5,31.5,1,1
610,45.5,37.5,1,1
627,-69.5,37.5,1,7
630,25.5,40.5,1,1
640,47.5,40.5,1,2
640,45.5,31.5,1,2
640,53.5,32.5,1,2
644,17.5,45.5,1,2
648,-71.5,35.5,1,1
657,17.5,32.5,1,1
670,37.5,32.5,1,14
670,36.5,32.5,1,3
670,42.5,32.5,1,2
695,47.5,40.5,1,2
695,45.5,36.5,1,1
707,-72.5,35.5,1,3
724,35.5,36.5,1,1
733,37.5,32.5,1,14
735,27.5,39.5,1,3
747,37.5,32.5,1,14
747,35.5,36.5,1,1
753,45.5,39.5,1,1
758,-54.5,35.5,1,6
758,-56.5,36.5,1,13
758,-55.5,36.5,1,9
758,-53.5,36.5,1,5
758,-54.5,36.5,1,10
767,-50.5,-41.5,1,6
769,45.5,31.5,1,2
775,23.5,31.5,1,1
775,17.5,45.5,1,2
785,45.5,36.5,1,1
787,45.5,36.5,1,1
788,-54.5,35.5,1,6
788,-56.5,36.5,1,13
788,-55.5,36.5,1,9
795,16.5,45.5,1,1
795,17.5,32.5,1,1
795,18.5,45.5,1,1
806,-159.5,-51.5,1,18
821,9.5,33.5,1,1
828,25.5,40.5,1,1
828,27.5,39.5,1,3
834,-72.5,35.5,1,3
884,16.5,45.5,1,1
884,18.5,44.5,1,1
884,17.5,45.5,1,2
893,45.5,37.5,1,1
894,35.5,36.5,1,1
895,47.5,40.5,1,2
895,45.5,37.5,1,1
895,45.5,39.5,1,1
896,17.5,45.5,1,2
924,17.5,32.5,1,1
969,45.5,39.5,1,1
993,-50.5,-41.5,1,6
5,45.5,36.5,2,1
25,45.5,31.5,2,2
25,45.5,39.5,2,1
38,17.5,32.5,2,1
48,-54.5,36.5,2,10
48,-56.5,36.5,2,13
65,33.5,28.5,2,1
93,22.5,36.5,2,4
93,23.5,31.5,2,1
94,52.5,32.5,2,6
102,52.5,32.5,2,6
102,45.5,31.5,2,2
108,-159.5,-51.5,2,18
110,19.5,43.5,2,8
110,25.5,40.5,2,1
116,23.5,31.5,2,1
117,-71.5,35.5,2,1
117,-72.5,35.5,2,3
121,17.5,32.5,2,1
122,45.5,36.5,2,1
168,45.5,30.5,2,1
184,22.5,36.5,2,4
187,27.5,39.5,2,3
223,-41.5,40.5,2,9
236,52.5,32.5,2,6
260,18.5,44.5,2,1
275,53.5,32.5,2,2
279,22.5,36.5,2,4
285,17.5,45.5,2,2
285,20.5,43.5,2,29
285,19.5,43.5,2,8
296,45.5,36.5,2,1
297,15.5,21.5,2,25
297,16.5,45.5,2,1
310,-68.5,37.5,2,2
330,20.5,43.5,2,29
367,47.5,40.5,2,2
371,42.5,32.5,2,2
373,45.5,31.5,2,2
373,49.5,30.5,2,2
373,54.5,31.5,2,1
382,25.5,30.5,2,1
383,-56.5,36.5,2,13
383,-71.5,35.5,2,1
390,-50.5,-41.5,2,6
391,27.5,39.5,2,3
400,49.5,30.5,2,2
434,20.5,43.5,2,29
461,-54.5,36.5,2,10
466,25.5,40.5,2,1
466,22.5,36.5,2,4
474,47.5,40.5,2,2
482,25.5,30.5,2,1
492,47.5,40.5,2,2
494,53.5,32.5,2,2
514,23.5,31.5,2,1
514,20.5,43.5,2,29
514,22.5,36.5,2,4
532,-72.5,35.5,2,3
544,45.5,37.5,2,1
583,42.5,32.5,2,2
588,17.5,45.5,2,2
615,25.5,40.5,2,1
662,27.5,39.5,2,3
663,27.5,39.5,2,3
689,17.5,45.5,2,2
689,19.5,43.5,2,8
692,16.5,45.5,2,1
692,19.5,43.5,2,8
732,17.5,45.5,2,2
732,20.5,43.5,2,29
732,18.5,45.5,2,1
752,-50.5,-41.5,2,6
791,37.5,32.5,2,14
800,22.5,36.5,2,4
801,-54.5,36.5,2,10
809,-56.5,36.5,2,13
809,-53.5,36.5,2,5
887,25.5,30.5,2,1
887,23.5,31.5,2,1
891,20.5,43.5,2,29
900,53.5,32.5,2,2
900,54.5,31.5,2,1
902,25.5,30.5,2,1
911,45.5,37.5,2,1
916,17.5,32.5,2,1
923,52.5,33.5,2,1
961,25.5,40.5,2,1
963,27.5,39.5,2,3
979,52.5,32.5,2,6
979,54.5,31.5,2,1
986,47.5,40.5,2,2
7,-72.5,35.5,3,3
7,-73.5,35.5,3,1
7,-68.5,37.5,3,2
11,25.5,40.5,3,1
45,27.5,39.5,3,3
46,20.5,43.5,3,29
98,25.5,30.5,3,1
107,42.5,32.5,3,2
108,52.5,33.5,3,1
108,53.5,32.5,3,2
114,16.5,45.5,3,1
115,-50.5,-41.5,3,6
133,-40.5,40.5,3,11
133,-41.5,40.5,3,9
138,-54.5,36.5,3,10
162,17.5,32.5,3,1
209,22.5,36.5,3,4
214,9.5,33.5,3,1
214,18.5,45.5,3,1
218,20.5,43.5,3,29
227,33.5,28.5,3,1
230,-68.5,37.5,3,2
230,-69.5,37.5,3,7
235,-43.5,40.5,3,5
237,-54.5,36.5,3,10
248,27.5,39.5,3,3
264,27.5,39.5,3,3
264,25.5,30.5,3,1
269,23.5,31.5,3,1
274,19.5,43.5,3,8
288,18.5,44.5,3,1
288,45.5,36.5,3,1
293,-54.5,35.5,3,6
293,-56.5,36.5,3,13
306,-71.5,35.5,3,1
311,45.5,36.5,3,1
332,56.5,27.5,3,4
354,-41.5,40.5,3,9
361,-73.5,35.5,3,1
382,45.5,30.5,3,1
383,18.5,45.5,3,1
383,16.5,45.5,3,1
391,45.5,37.5,3,1
394,17.5,45.5,3,2
395,18.5,45.5,3,1
401,54.5,31.5,3,1
407,45.5,36.5,3,1
407,45.5,37.5,3,1
421,23.5,31.5,3,1
434,45.5,39.5,3,1
434,47.5,40.5,3,2
448,-71.5,35.5,3,1
448,-69.5,37.5,3,7
459,45.5,36.5,3,1
464,47.5,40.5,3,2
469,36.5,32.5,3,3
469,35.5,36.5,3,1
499,35.5,36.5,3,1
499,17.5,32.5,3,1
504,16.5,45.5,3,1
505,35.5,36.5,3,1
532,47.5,40.5,3,2
560,19.5,43.5,3,8
560,16.5,45.5,3,1
560,18.5,44.5,3,1
560,17.5,45.5,3,2
560,18.5,45.5,3,1
567,9.5,33.5,3,1
568,49.5,30.5,3,2
571,-56.5,36.5,3,13
571,-54.5,35.5,3,6
571,-53.5,36.5,3,5
571,-55.5,36.5,3,9
595,22.5,36.5,3,4
631,-54.5,35.5,3,6
660,-56.5,36.5,3,13
660,-53.5,36.5,3,5
673,45.5,37.5,3,1
703,45.5,31.5,3,2
719,18.5,45.5,3,1
719,20.5,43.5,3,29
726,1.5,21.5,3,7
732,35.5,36.5,3,1
732,36.5,32.5,3,3
737,-54.5,36.5,3,10
744,-41.5,40.5,3,9
751,42.5,32.5,3,2
764,-50.5,-41.5,3,6
772,18.5,44.5,3,1
772,17.5,45.5,3,2
798,17.5,45.5,3,2
803,20.5,43.5,3,29
805,22.5,36.5,3,4
811,19.5,43.5,3,8
812,17.5,32.5,3,1
817,-55.5,36.5,3,9
823,22.5,36.5,3,4
835,18.5,44.5,3,1
835,25.5,40.5,3,1
837,17.5,45.5,3,2
846,-72.5,35.5,3,3
851,25.5,40.5,3,1
868,45.5,37.5,3,1
869,-159.5,-51.5,3,18
886,45.5,39.5,3,1
892,45.5,39.5,3,1
900,45.5,36.5,3,1
908,-72.5,35.5,3,3
921,9.5,33.5,3,1
924,33.5,28.5,3,1
943,9.5,33.5,3,1
944,54.5,31.5,3,1
947,25.5,40.5,3,1
947,20.5,43.5,3,29
951,18.5,44.5,3,1
952,19.5,43.5,3,8
952,17.5,45.5,3,2
958,-72.5,35.5,3,3
975,-73.5,35.5,3,1
979,36.5,32.5,3,3
979,42.5,32.5,3,2
979,35.5,36.5,3,1
6,1.5,21.5,4,7
11,33.5,28.5,4,1
11,22.5,36.5,4,4
11,27.5,39.5,4,3
11,17.5,45.5,4,2
43,52.5,33.5,4,1
59,-72.5,35.5,4,3
59,-71.5,35.5,4,1
59,-73.5,35.5,4,1
83,45.5,39.5,4,1
93,19.5,43.5,4,8
93,17.5,32.5,4,1
93,25.5,30.5,4,1
93,22.5,36.5,4,4
93,27.5,39.5,4,3
93,18.5,44.5,4,1
93,25.5,40.5,4,1
102,20.5,43.5,4,29
117,45.5,39.5,4,1
140,23.5,31.5,4,1
165,35.5,36.5,4,1
192,16.5,45.5,4,1
209,47.5,40.5,4,2
211,27.5,39.5,4,3
239,37.5,32.5,4,14
239,42.5,32.5,4,2
239,45.5,31.5,4,2
244,33.5,28.5,4,1
246,23.5,31.5,4,1
247,52.5,33.5,4,1
258,20.5,43.5,4,29
263,20.5,43.5,4,29
270,25.5,40.5,4,1
274,45.5,30.5,4,1
283,53.5,32.5,4,2
301,37.5,32.5,4,14
336,25.5,40.5,4,1
364,18.5,45.5,4,1
365,-159.5,-51.5,4,18
382,37.5,32.5,4,14
388,35.5,36.5,4,1
391,17.5,32.5,4,1
395,27.5,39.5,4,3
395,23.5,31.5,4,1
411,-56.5,36.5,4,13
411,-54.5,35.5,4,6
421,47.5,40.5,4,2
426,-159.5,-51.5,4,18
438,-54.5,36.5,4,10
441,37.5,32.5,4,14
