"id","x","y","rep","collections"
9,25.5,27.5,1,3
9,27.5,31.5,1,8
9,28.5,27.5,1,1
9,28.5,28.5,1,19
9,29.5,30.5,1,6
9,27.5,30.5,1,2
9,26.5,27.5,1,1
23,-30.5,44.5,1,1
25,1.5,55.5,1,3
29,28.5,29.5,1,13
29,26.5,28.5,1,2
29,43.5,28.5,1,4
29,27.5,27.5,1,3
41,28.5,28.5,1,19
41,43.5,28.5,1,4
41,29.5,32.5,1,1
41,27.5,31.5,1,8
41,26.5,28.5,1,2
41,30.5,27.5,1,2
41,28.5,27.5,1,1
53,-31.5,57.5,1,1
59,-0.5,53.5,1,1
59,-1.5,52.5,1,7
62,-4.5,53.5,1,1
64,22.5,19.5,1,2
81,25.5,31.5,1,1
81,26.5,31.5,1,1
87,-53.5,34.5,1,1
90,-1.5,52.5,1,7
98,-30.5,44.5,1,1
104,34.5,30.5,1,2
112,27.5,27.5,1,3
116,-1.5,52.5,1,7
121,1.5,55.5,1,3
127,-31.5,57.5,1,1
130,34.5,31.5,1,2
130,34.5,30.5,1,2
139,16.5,33.5,1,12
141,-30.5,44.5,1,1
149,28.5,30.5,1,14
152,-1.5,52.5,1,7
172,26.5,27.5,1,1
172,26.5,28.5,1,2
212,32.5,35.5,1,1
214,-0.5,53.5,1,1
227,-23.5,63.5,1,2
233,-4.5,53.5,1,1
239,16.5,33.5,1,12
244,-31.5,57.5,1,1
273,-53.5,34.5,1,1
287,-4.5,53.5,1,1
297,-30.5,44.5,1,1
304,16.5,33.5,1,12
310,28.5,30.5,1,14
312,-1.5,52.5,1,7
319,16.5,33.5,1,12
324,-30.5,44.5,1,1
326,-30.5,44.5,1,1
327,-54.5,34.5,1,1
373,-54.5,34.5,1,1
376,28.5,27.5,1,1
376,27.5,27.5,1,3
379,27.5,28.5,1,10
379,28.5,28.5,1,19
379,25.5,28.5,1,1
383,-53.5,34.5,1,1
415,1.5,55.5,1,3
425,28.5,30.5,1,14
425,34.5,30.5,1,2
436,16.5,33.5,1,12
443,27.5,30.5,1,2
444,-54.5,34.5,1,1
455,25.5,27.5,1,3
458,25.5,31.5,1,1
460,-53.5,34.5,1,1
467,-53.5,34.5,1,1
467,-54.5,34.5,1,1
476,-0.5,53.5,1,1
478,-53.5,34.5,1,1
483,-1.5,52.5,1,7
483,-0.5,53.5,1,1
484,-31.5,57.5,1,1
485,28.5,31.5,1,3
485,32.5,35.5,1,1
486,30.5,29.5,1,1
486,25.5,28.5,1,1
486,27.5,28.5,1,10
519,29.5,30.5,1,6
528,32.5,35.5,1,1
528,28.5,29.5,1,13
528,29.5,32.5,1,1
533,-23.5,63.5,1,2
533,-30.5,44.5,1,1
538,-30.5,44.5,1,1
544,1.5,55.5,1,3
552,-31.5,57.5,1,1
566,1.5,55.5,1,3
590,19.5,19.5,1,1
591,-31.5,57.5,1,1
600,28.5,28.5,1,19
600,28.5,30.5,1,14
601,27.5,27.5,1,3
601,26.5,31.5,1,1
601,27.5,30.5,1,2
607,-53.5,34.5,1,1
619,28.5,28.5,1,19
619,32.5,35.5,1,1
620,43.5,28.5,1,4
624,-30.5,44.5,1,1
640,-4.5,53.5,1,1
650,27.5,30.5,1,2
659,28.5,30.5,1,14
669,-4.5,53.5,1,1
669,-1.5,52.5,1,7
671,26.5,27.5,1,1
671,28.5,30.5,1,14
673,28.5,27.5,1,1
677,-54.5,34.5,1,1
680,28.5,30.5,1,14
684,34.5,31.5,1,2
707,43.5,28.5,1,4
726,20.5,17.5,1,1
726,25.5,27.5,1,3
726,25.5,31.5,1,1
733,-0.5,53.5,1,1
733,-4.5,53.5,1,1
741,74.5,-16.5,1,2
762,-53.5,34.5,1,1
767,28.5,31.5,1,3
767,29.5,29.5,1,5
767,27.5,27.5,1,3
767,25.5,27.5,1,3
767,26.5,27.5,1,1
767,27.5,30.5,1,2
772,-31.5,57.5,1,1
774,-23.5,63.5,1,2
776,-54.5,34.5,1,1
784,-1.5,52.5,1,7
817,28.5,29.5,1,13
817,27.5,28.5,1,10
817,34.5,31.5,1,2
817,43.5,28.5,1,4
817,16.5,33.5,1,12
822,16.5,33.5,1,12
830,-4.5,53.5,1,1
835,-23.5,63.5,1,2
859,-30.5,44.5,1,1
861,-0.5,53.5,1,1
872,28.5,29.5,1,13
887,29.5,29.5,1,5
887,28.5,31.5,1,3
887,22.5,19.5,1,2
887,29.5,32.5,1,1
887,28.5,29.5,1,13
893,26.5,28.5,1,2
893,23.5,19.5,1,16
910,-23.5,63.5,1,2
912,16.5,33.5,1,12
914,25.5,27.5,1,3
918,-53.5,34.5,1,1
926,32.5,35.5,1,1
944,-23.5,63.5,1,2
948,27.5,30.5,1,2
967,-53.5,34.5,1,1
967,-54.5,34.5,1,1
973,-53.5,34.5,1,1
976,27.5,27.5,1,3
976,34.5,31.5,1,2
976,27.5,31.5,1,8
976,26.5,31.5,1,1
976,25.5,28.5,1,1
976,25.5,27.5,1,3
991,43.5,28.5,1,4
991,43.5,29.5,1,2
999,1.5,55.5,1,3
999,-30.5,44.5,1,1
1,-0.5,53.5,2,1
4,29.5,29.5,2,5
4,27.5,28.5,2,10
4,30.5,27.5,2,2
4,28.5,28.5,2,19
4,28.5,30.5,2,14
4,25.5,28.5,2,1
4,27.5,31.5,2,8
4,27.5,27.5,2,3
4,26.5,28.5,2,2
6,-53.5,34.5,2,1
6,-54.5,34.5,2,1
7,1.5,55.5,2,3
23,-0.5,53.5,2,1
34,1.5,55.5,2,3
50,55.5,-18.5,2,1
52,1.5,55.5,2,3
57,1.5,55.5,2,3
60,-4.5,53.5,2,1
63,74.5,-16.5,2,2
71,25.5,31.5,2,1
86,28.5,30.5,2,14
89,-31.5,57.5,2,1
90,34.5,30.5,2,2
90,34.5,31.5,2,2
93,-31.5,57.5,2,1
103,25.5,27.5,2,3
106,27.5,28.5,2,10
122,28.5,30.5,2,14
122,30.5,29.5,2,1
122,28.5,29.5,2,13
124,-30.5,44.5,2,1
170,-53.5,34.5,2,1
172,-54.5,34.5,2,1
178,28.5,28.5,2,19
181,27.5,28.5,2,10
185,-31.5,57.5,2,1
194,-54.5,34.5,2,1
218,16.5,33.5,2,12
237,-30.5,44.5,2,1
247,25.5,31.5,2,1
250,-30.5,44.5,2,1
254,27.5,27.5,2,3
254,30.5,29.5,2,1
255,1.5,55.5,2,3
255,-1.5,52.5,2,7
260,34.5,30.5,2,2
263,-4.5,53.5,2,1
269,-54.5,34.5,2,1
274,32.5,35.5,2,1
