"id","x","y","rep","collections"
8,-17.5,50.5,1,4
10,-17.5,50.5,1,4
14,22.5,33.5,1,1
38,-49.5,50.5,1,1
46,22.5,33.5,1,1
62,-97.5,62.5,1,1
65,-40.5,67.5,1,13
65,-29.5,65.5,1,10
68,-17.5,50.5,1,4
103,-28.5,40.5,1,1
122,12.5,15.5,1,39
122,16.5,27.5,1,400
125,-22.5,43.5,1,5
131,28.5,36.5,1,2
138,38.5,43.5,1,1
139,-13.5,47.5,1,7
142,26.5,33.5,1,1
152,118.5,24.5,1,1
182,38.5,43.5,1,1
183,-47.5,23.5,1,1
194,-47.5,23.5,1,1
195,61.5,30.5,1,1
211,26.5,33.5,1,1
242,77.5,46.5,1,1
257,-45.5,44.5,1,2
272,89.5,42.5,1,1
296,110.5,-24.5,1,5
306,-13.5,47.5,1,7
319,-17.5,50.5,1,4
362,28.5,36.5,1,2
363,-14.5,46.5,1,17
365,-89.5,60.5,1,9
374,126.5,29.5,1,1
396,100.5,36.5,1,2
416,13.5,9.5,1,2
444,16.5,24.5,1,2
457,18.5,29.5,1,132
464,-97.5,63.5,1,1
472,-22.5,43.5,1,5
472,-23.5,43.5,1,9
506,62.5,33.5,1,1
507,-28.5,40.5,1,1
551,-89.5,60.5,1,9
551,-89.5,59.5,1,7
551,-84.5,60.5,1,1
562,62.5,33.5,1,1
568,26.5,33.5,1,1
571,-49.5,50.5,1,1
585,62.5,33.5,1,1
589,-28.5,40.5,1,1
595,-22.5,43.5,1,5
602,-14.5,46.5,1,17
603,38.5,43.5,1,1
610,122.5,29.5,1,2
621,-89.5,60.5,1,9
625,16.5,24.5,1,2
657,-34.5,67.5,1,5
668,-13.5,47.5,1,7
668,-14.5,46.5,1,17
669,126.5,32.5,1,1
673,19.5,31.5,1,49
676,126.5,29.5,1,1
676,122.5,29.5,1,2
676,126.5,32.5,1,1
681,61.5,30.5,1,1
685,126.5,32.5,1,1
688,-14.5,46.5,1,17
688,-17.5,50.5,1,4
697,-22.5,43.5,1,5
704,118.5,24.5,1,1
705,-47.5,23.5,1,1
727,38.5,43.5,1,1
727,30.5,38.5,1,4
729,-49.5,50.5,1,1
735,-47.5,23.5,1,1
744,107.5,22.5,1,1
748,110.5,-24.5,1,5
750,-45.5,44.5,1,2
776,-28.5,40.5,1,1
779,-34.5,67.5,1,5
787,113.5,18.5,1,3
787,113.5,16.5,1,5
788,89.5,42.5,1,1
798,-97.5,63.5,1,1
804,-28.5,40.5,1,1
814,89.5,42.5,1,1
826,-28.5,40.5,1,1
865,-14.5,46.5,1,17
865,16.5,27.5,1,400
875,-40.5,67.5,1,13
879,-45.5,44.5,1,2
887,-13.5,47.5,1,7
889,-49.5,30.5,1,1
910,-52.5,70.5,1,2
912,126.5,32.5,1,1
933,100.5,36.5,1,2
934,-49.5,13.5,1,3
947,-97.5,63.5,1,1
951,-17.5,50.5,1,4
951,-23.5,43.5,1,9
957,126.5,32.5,1,1
962,-56.5,29.5,1,2
972,93.5,42.5,1,1
976,-97.5,62.5,1,1
979,38.5,43.5,1,1
991,118.5,29.5,1,2
4,-28.5,40.5,2,1
6,118.5,29.5,2,2
10,-13.5,47.5,2,7
17,38.5,43.5,2,1
23,-13.5,47.5,2,7
33,118.5,24.5,2,1
62,30.5,38.5,2,4
65,89.5,42.5,2,1
69,-17.5,50.5,2,4
74,89.5,42.5,2,1
78,-47.5,29.5,2,35
78,-48.5,27.5,2,22
78,-49.5,30.5,2,1
89,-89.5,59.5,2,7
94,-40.5,67.5,2,13
96,126.5,32.5,2,1
115,62.5,33.5,2,1
120,-94.5,58.5,2,1
134,-22.5,43.5,2,5
152,-45.5,44.5,2,2
165,126.5,29.5,2,1
173,-28.5,40.5,2,1
180,-45.5,44.5,2,2
196,-89.5,60.5,2,9
215,-28.5,40.5,2,1
219,126.5,32.5,2,1
230,93.5,42.5,2,1
253,-49.5,30.5,2,1
299,93.5,42.5,2,1
303,-13.5,47.5,2,7
303,-14.5,46.5,2,17
316,38.5,43.5,2,1
322,62.5,33.5,2,1
333,-48.5,27.5,2,22
337,77.5,46.5,2,1
342,118.5,-18.5,2,2
343,-49.5,50.5,2,1
354,62.5,33.5,2,1
356,-17.5,50.5,2,4
360,-52.5,70.5,2,2
361,-57.5,72.5,2,2
374,62.5,33.5,2,1
396,110.5,-24.5,2,5
430,38.5,43.5,2,1
433,19.5,31.5,2,49
444,-45.5,44.5,2,2
446,-48.5,27.5,2,22
454,-28.5,40.5,2,1
458,77.5,46.5,2,1
461,-84.5,60.5,2,1
465,-14.5,46.5,2,17
467,-14.5,46.5,2,17
475,-17.5,50.5,2,4
491,-49.5,30.5,2,1
521,-49.5,50.5,2,1
525,16.5,24.5,2,2
530,-89.5,59.5,2,7
532,30.5,38.5,2,4
540,-48.5,27.5,2,22
550,113.5,18.5,2,3
555,62.5,33.5,2,1
563,89.5,42.5,2,1
568,-14.5,46.5,2,17
568,-28.5,40.5,2,1
612,-28.5,40.5,2,1
615,118.5,29.5,2,2
615,122.5,29.5,2,2
641,118.5,29.5,2,2
647,-97.5,63.5,2,1
672,61.5,30.5,2,1
678,-49.5,13.5,2,3
688,62.5,33.5,2,1
692,-22.5,43.5,2,5
697,100.5,36.5,2,2
698,28.5,36.5,2,2
710,-22.5,43.5,2,5
722,-14.5,46.5,2,17
746,-45.5,44.5,2,2
747,-13.5,47.5,2,7
772,126.5,32.5,2,1
775,26.5,33.5,2,1
781,-14.5,46.5,2,17
781,-13.5,47.5,2,7
785,-17.5,50.5,2,4
803,-22.5,43.5,2,5
803,-17.5,50.5,2,4
805,-48.5,68.5,2,1
830,-56.5,29.5,2,2
830,-48.5,27.5,2,22
839,122.5,29.5,2,2
840,-49.5,50.5,2,1
853,-49.5,50.5,2,1
860,-49.5,30.5,2,1
901,77.5,46.5,2,1
903,62.5,33.5,2,1
917,118.5,27.5,2,30
924,89.5,42.5,2,1
934,16.5,27.5,2,400
934,19.5,31.5,2,49
937,-23.5,43.5,2,9
955,30.5,38.5,2,4
967,-49.5,50.5,2,1
969,-89.5,59.5,2,7
973,-47.5,29.5,2,35
977,100.5,36.5,2,2
978,-49.5,30.5,2,1
990,-23.5,43.5,2,9
11,-14.5,46.5,3,17
11,-13.5,47.5,3,7
11,-17.5,50.5,3,4
18,28.5,36.5,3,2
20,-97.5,63.5,3,1
33,89.5,42.5,3,1
33,93.5,42.5,3,1
35,126.5,29.5,3,1
41,11.5,10.5,3,1
44,22.5,33.5,3,1
44,28.5,36.5,3,2
46,-28.5,40.5,3,1
49,-17.5,50.5,3,4
51,77.5,46.5,3,1
61,-60.5,21.5,3,31
78,-34.5,67.5,3,5
80,28.5,36.5,3,2
86,77.5,46.5,3,1
91,-47.5,23.5,3,1
91,-49.5,50.5,3,1
108,118.5,29.5,3,2
114,-22.5,43.5,3,5
117,-49.5,30.5,3,1
122,89.5,42.5,3,1
136,-22.5,43.5,3,5
142,-89.5,59.5,3,7
142,-84.5,60.5,3,1
156,-48.5,27.5,3,22
177,100.5,36.5,3,2
180,-45.5,44.5,3,2
198,-89.5,60.5,3,9
207,-28.5,40.5,3,1
217,-23.5,43.5,3,9
