"id","x","y","rep","collections"
24,-106.5,56.5,1,1
44,8.5,38.5,1,16
44,10.5,39.5,1,4
46,8.5,38.5,1,16
63,-99.5,55.5,1,4
102,6.5,40.5,1,1
116,-174.5,37.5,1,1
133,19.5,39.5,1,6
147,10.5,36.5,1,8
164,10.5,39.5,1,4
187,19.5,39.5,1,6
187,17.5,41.5,1,4
187,14.5,43.5,1,1
187,16.5,44.5,1,15
187,19.5,42.5,1,2
197,17.5,41.5,1,4
200,-23.5,-37.5,1,2
212,8.5,38.5,1,16
221,17.5,41.5,1,4
231,14.5,46.5,1,2
231,16.5,44.5,1,15
243,16.5,44.5,1,15
252,3.5,38.5,1,3
273,-23.5,-37.5,1,2
352,90.5,57.5,1,1
386,14.5,46.5,1,2
390,12.5,29.5,1,1
396,-99.5,55.5,1,4
405,10.5,36.5,1,8
408,19.5,42.5,1,2
423,1.5,40.5,1,6
424,8.5,38.5,1,16
424,17.5,41.5,1,4
429,19.5,39.5,1,6
453,-17.5,-46.5,1,4
454,14.5,46.5,1,2
478,14.5,36.5,1,1
480,-56.5,45.5,1,5
489,1.5,40.5,1,6
493,-174.5,37.5,1,1
506,19.5,42.5,1,2
512,22.5,27.5,1,5
514,90.5,57.5,1,1
532,6.5,40.5,1,1
558,14.5,46.5,1,2
575,1.5,40.5,1,6
584,8.5,41.5,1,5
600,-56.5,45.5,1,5
603,1.5,40.5,1,6
603,6.5,40.5,1,1
606,8.5,41.5,1,5
615,-99.5,55.5,1,4
626,17.5,41.5,1,4
627,17.5,41.5,1,4
653,14.5,43.5,1,1
653,17.5,41.5,1,4
664,14.5,43.5,1,1
664,10.5,36.5,1,8
674,16.5,44.5,1,15
674,14.5,46.5,1,2
681,7.5,44.5,1,2
681,6.5,40.5,1,1
694,12.5,29.5,1,1
703,14.5,46.5,1,2
715,-24.5,-34.5,1,1
726,8.5,41.5,1,5
780,-174.5,37.5,1,1
784,-56.5,45.5,1,5
807,-23.5,-37.5,1,2
807,-24.5,-34.5,1,1
848,22.5,27.5,1,5
861,90.5,57.5,1,1
861,81.5,58.5,1,2
869,10.5,39.5,1,4
885,8.5,38.5,1,16
886,8.5,38.5,1,16
886,7.5,44.5,1,2
900,19.5,39.5,1,6
906,12.5,29.5,1,1
906,10.5,39.5,1,4
925,3.5,38.5,1,3
929,19.5,39.5,1,6
935,24.5,46.5,1,1
994,19.5,42.5,1,2
999,-17.5,-46.5,1,4
10,-56.5,45.5,2,5
36,-23.5,-37.5,2,2
45,-23.5,-37.5,2,2
61,19.5,39.5,2,6
66,3.5,38.5,2,3
66,8.5,38.5,2,16
66,10.5,36.5,2,8
84,14.5,36.5,2,1
84,14.5,43.5,2,1
86,10.5,39.5,2,4
114,-99.5,55.5,2,4
130,1.5,40.5,2,6
166,-13.5,-50.5,2,1
171,22.5,29.5,2,1
171,22.5,27.5,2,5
177,1.5,40.5,2,6
181,8.5,38.5,2,16
181,14.5,43.5,2,1
182,-174.5,37.5,2,1
193,19.5,42.5,2,2
199,16.5,44.5,2,15
201,8.5,38.5,2,16
201,12.5,29.5,2,1
219,14.5,43.5,2,1
219,14.5,46.5,2,2
219,19.5,42.5,2,2
252,17.5,41.5,2,4
267,-56.5,45.5,2,5
273,22.5,29.5,2,1
280,12.5,29.5,2,1
281,19.5,42.5,2,2
320,3.5,38.5,2,3
329,17.5,41.5,2,4
339,22.5,27.5,2,5
401,-99.5,55.5,2,4
404,17.5,41.5,2,4
404,16.5,44.5,2,15
412,7.5,44.5,2,2
412,14.5,46.5,2,2
424,8.5,38.5,2,16
424,1.5,40.5,2,6
424,3.5,38.5,2,3
463,3.5,38.5,2,3
471,-56.5,45.5,2,5
477,-99.5,55.5,2,4
526,10.5,39.5,2,4
526,10.5,36.5,2,8
528,14.5,43.5,2,1
532,24.5,46.5,2,1
535,14.5,46.5,2,2
548,22.5,27.5,2,5
568,1.5,40.5,2,6
575,-56.5,45.5,2,5
580,-99.5,55.5,2,4
588,-17.5,-46.5,2,4
592,19.5,42.5,2,2
592,19.5,39.5,2,6
592,17.5,41.5,2,4
596,19.5,42.5,2,2
597,22.5,29.5,2,1
605,10.5,39.5,2,4
624,-56.5,45.5,2,5
639,19.5,39.5,2,6
646,1.5,40.5,2,6
652,-99.5,55.5,2,4
666,-106.5,56.5,2,1
670,12.5,29.5,2,1
676,14.5,43.5,2,1
676,16.5,44.5,2,15
692,1.5,40.5,2,6
694,8.5,41.5,2,5
739,6.5,40.5,2,1
739,10.5,39.5,2,4
739,7.5,44.5,2,2
759,8.5,38.5,2,16
836,19.5,42.5,2,2
847,-106.5,56.5,2,1
853,1.5,40.5,2,6
857,-174.5,37.5,2,1
898,-13.5,-50.5,2,1
908,-23.5,-37.5,2,2
910,1.5,40.5,2,6
930,-56.5,45.5,2,5
931,-13.5,-50.5,2,1
950,-17.5,-46.5,2,4
951,10.5,36.5,2,8
951,22.5,29.5,2,1
951,14.5,36.5,2,1
954,-23.5,-37.5,2,2
975,14.5,46.5,2,2
979,6.5,40.5,2,1
980,19.5,39.5,2,6
980,19.5,42.5,2,2
995,17.5,41.5,2,4
995,16.5,44.5,2,15
10,8.5,38.5,3,16
29,-56.5,45.5,3,5
56,19.5,39.5,3,6
56,14.5,36.5,3,1
75,-174.5,37.5,3,1
88,90.5,57.5,3,1
98,1.5,40.5,3,6
98,14.5,36.5,3,1
106,-17.5,-46.5,3,4
107,16.5,44.5,3,15
108,19.5,39.5,3,6
112,8.5,38.5,3,16
138,7.5,44.5,3,2
162,14.5,36.5,3,1
189,7.5,44.5,3,2
189,8.5,41.5,3,5
196,17.5,41.5,3,4
211,-23.5,-37.5,3,2
224,90.5,57.5,3,1
227,12.5,29.5,3,1
229,14.5,46.5,3,2
