"id","x","y","rep","collections"
6,-61.5,36.5,1,3
16,17.5,34.5,1,2
17,24.5,45.5,1,25
25,11.5,36.5,1,1
30,-64.5,47.5,1,3
30,-68.5,49.5,1,9
34,22.5,29.5,1,2
34,20.5,42.5,1,1
34,25.5,28.5,1,1
36,8.5,46.5,1,3
62,-46.5,35.5,1,28
68,20.5,42.5,1,1
68,13.5,42.5,1,5
74,-63.5,33.5,1,1
76,8.5,47.5,1,1
91,-68.5,49.5,1,9
98,8.5,47.5,1,1
98,10.5,42.5,1,2
133,12.5,38.5,1,1
133,11.5,36.5,1,1
134,48.5,42.5,1,4
139,12.5,42.5,1,11
139,13.5,42.5,1,5
139,11.5,42.5,1,4
140,13.5,42.5,1,5
141,10.5,42.5,1,2
151,29.5,40.5,1,7
155,45.5,46.5,1,1
158,47.5,40.5,1,1
158,29.5,40.5,1,7
158,24.5,45.5,1,25
162,20.5,42.5,1,1
162,8.5,46.5,1,3
167,22.5,28.5,1,1
177,-64.5,44.5,1,1
177,-64.5,47.5,1,3
182,12.5,41.5,1,1
182,8.5,47.5,1,1
193,23.5,27.5,1,1
198,-61.5,36.5,1,3
199,-64.5,35.5,1,3
199,-63.5,33.5,1,1
199,-61.5,36.5,1,3
203,-64.5,35.5,1,3
210,-64.5,47.5,1,3
210,-64.5,44.5,1,1
229,44.5,46.5,1,1
233,22.5,28.5,1,1
241,44.5,46.5,1,1
241,47.5,40.5,1,1
241,48.5,42.5,1,4
249,-64.5,46.5,1,1
249,-68.5,49.5,1,9
253,24.5,45.5,1,25
263,-77.5,40.5,1,8
265,-64.5,34.5,1,1
272,11.5,42.5,1,4
272,21.5,42.5,1,3
272,12.5,38.5,1,1
272,11.5,36.5,1,1
272,10.5,42.5,1,2
274,11.5,42.5,1,4
277,138.5,45.5,1,1
282,24.5,30.5,1,1
282,24.5,45.5,1,25
288,138.5,45.5,1,1
296,27.5,39.5,1,1
298,-46.5,35.5,1,28
312,26.5,21.5,1,4
317,8.5,47.5,1,1
329,-64.5,35.5,1,3
329,-63.5,33.5,1,1
335,11.5,42.5,1,4
349,21.5,42.5,1,3
350,26.5,21.5,1,4
352,44.5,46.5,1,1
354,-59.5,37.5,1,1
354,-46.5,35.5,1,28
354,-33.5,40.5,1,1
357,45.5,46.5,1,1
364,8.5,46.5,1,3
380,-46.5,35.5,1,28
381,17.5,34.5,1,2
386,42.5,44.5,1,1
387,20.5,42.5,1,1
395,45.5,46.5,1,1
395,48.5,42.5,1,4
430,42.5,44.5,1,1
434,-46.5,35.5,1,28
449,8.5,47.5,1,1
452,42.5,44.5,1,1
456,-77.5,40.5,1,8
474,21.5,42.5,1,3
474,24.5,45.5,1,25
491,47.5,40.5,1,1
510,44.5,46.5,1,1
523,29.5,40.5,1,7
523,27.5,39.5,1,1
543,-68.5,49.5,1,9
549,12.5,38.5,1,1
560,-46.5,35.5,1,28
571,11.5,42.5,1,4
610,-64.5,35.5,1,3
620,13.5,42.5,1,5
620,29.5,40.5,1,7
634,27.5,39.5,1,1
634,26.5,21.5,1,4
676,45.5,46.5,1,1
690,20.5,42.5,1,1
691,11.5,36.5,1,1
691,21.5,42.5,1,3
694,12.5,42.5,1,11
695,44.5,46.5,1,1
695,45.5,46.5,1,1
703,24.5,45.5,1,25
706,-46.5,35.5,1,28
710,8.5,47.5,1,1
722,8.5,47.5,1,1
722,8.5,46.5,1,3
723,-64.5,47.5,1,3
725,12.5,38.5,1,1
728,21.5,42.5,1,3
737,-65.5,44.5,1,5
738,45.5,46.5,1,1
738,44.5,46.5,1,1
760,17.5,34.5,1,2
778,13.5,42.5,1,5
789,11.5,42.5,1,4
789,12.5,38.5,1,1
793,-60.5,36.5,1,1
802,-64.5,44.5,1,1
802,-60.5,36.5,1,1
802,-61.5,36.5,1,3
812,22.5,29.5,1,2
812,24.5,45.5,1,25
812,21.5,42.5,1,3
820,12.5,41.5,1,1
823,24.5,30.5,1,1
829,42.5,44.5,1,1
857,17.5,21.5,1,1
857,23.5,27.5,1,1
857,17.5,34.5,1,2
875,-61.5,36.5,1,3
888,8.5,46.5,1,3
909,27.5,39.5,1,1
909,29.5,40.5,1,7
914,8.5,47.5,1,1
925,47.5,40.5,1,1
930,-77.5,40.5,1,8
949,20.5,42.5,1,1
950,8.5,46.5,1,3
953,-77.5,40.5,1,8
974,138.5,45.5,1,1
976,24.5,45.5,1,25
982,-64.5,47.5,1,3
985,-60.5,36.5,1,1
985,-63.5,33.5,1,1
37,-68.5,49.5,2,9
43,27.5,39.5,2,1
45,8.5,47.5,2,1
46,-63.5,33.5,2,1
48,24.5,45.5,2,25
63,29.5,40.5,2,7
63,22.5,27.5,2,6
69,-68.5,49.5,2,9
82,10.5,42.5,2,2
82,13.5,42.5,2,5
110,12.5,38.5,2,1
113,20.5,42.5,2,1
120,10.5,42.5,2,2
128,42.5,44.5,2,1
165,12.5,38.5,2,1
165,24.5,45.5,2,25
165,22.5,29.5,2,2
165,12.5,42.5,2,11
173,-63.5,33.5,2,1
173,-64.5,35.5,2,3
186,8.5,47.5,2,1
191,12.5,42.5,2,11
201,45.5,46.5,2,1
206,-68.5,49.5,2,9
228,-59.5,37.5,2,1
228,-61.5,36.5,2,3
232,22.5,28.5,2,1
241,29.5,40.5,2,7
262,-64.5,44.5,2,1
270,11.5,42.5,2,4
270,10.5,42.5,2,2
298,-64.5,46.5,2,1
302,-33.5,40.5,2,1
310,-64.5,46.5,2,1
313,-64.5,44.5,2,1
319,13.5,42.5,2,5
319,21.5,42.5,2,3
320,-77.5,40.5,2,8
354,-32.5,40.5,2,1
354,-33.5,40.5,2,1
362,17.5,34.5,2,2
377,22.5,27.5,2,6
383,138.5,45.5,2,1
384,8.5,46.5,2,3
401,47.5,40.5,2,1
401,48.5,42.5,2,4
402,17.5,34.5,2,2
404,-59.5,37.5,2,1
407,47.5,40.5,2,1
407,48.5,42.5,2,4
408,23.5,27.5,2,1
408,22.5,27.5,2,6
408,22.5,29.5,2,2
408,24.5,30.5,2,1
424,-32.5,40.5,2,1
431,42.5,44.5,2,1
431,48.5,42.5,2,4
445,-59.5,37.5,2,1
449,-65.5,44.5,2,5
457,45.5,46.5,2,1
457,44.5,46.5,2,1
467,20.5,42.5,2,1
470,8.5,46.5,2,3
473,-64.5,46.5,2,1
486,-64.5,44.5,2,1
486,-64.5,46.5,2,1
486,-65.5,44.5,2,5
490,13.5,42.5,2,5
490,12.5,41.5,2,1
490,8.5,47.5,2,1
493,-64.5,35.5,2,3
495,10.5,42.5,2,2
495,13.5,42.5,2,5
502,138.5,45.5,2,1
503,-64.5,47.5,2,3
503,-59.5,37.5,2,1
518,-64.5,47.5,2,3
520,-33.5,40.5,2,1
531,-81.5,64.5,2,1
535,17.5,34.5,2,2
536,11.5,36.5,2,1
555,12.5,42.5,2,11
555,11.5,36.5,2,1
555,13.5,42.5,2,5
561,42.5,44.5,2,1
565,24.5,45.5,2,25
585,-46.5,35.5,2,28
586,-64.5,47.5,2,3
591,24.5,30.5,2,1
593,25.5,28.5,2,1
593,23.5,27.5,2,1
605,21.5,42.5,2,3
615,11.5,36.5,2,1
619,44.5,46.5,2,1
623,44.5,46.5,2,1
629,17.5,21.5,2,1
635,21.5,42.5,2,3
635,45.5,46.5,2,1
636,-32.5,40.5,2,1
665,-64.5,34.5,2,1
669,-68.5,49.5,2,9
669,-77.5,40.5,2,8
671,13.5,42.5,2,5
681,-64.5,46.5,2,1
681,-65.5,44.5,2,5
681,-64.5,47.5,2,3
691,8.5,47.5,2,1
701,-64.5,47.5,2,3
701,-68.5,49.5,2,9
705,29.5,40.5,2,7
705,11.5,36.5,2,1
709,24.5,45.5,2,25
711,20.5,42.5,2,1
718,-61.5,36.5,2,3
729,-64.5,46.5,2,1
738,-63.5,33.5,2,1
741,11.5,42.5,2,4
747,11.5,42.5,2,4
764,47.5,40.5,2,1
789,138.5,45.5,2,1
805,-46.5,35.5,2,28
805,-63.5,33.5,2,1
805,-64.5,34.5,2,1
815,29.5,40.5,2,7
817,12.5,41.5,2,1
825,-65.5,44.5,2,5
830,17.5,34.5,2,2
830,23.5,27.5,2,1
830,24.5,30.5,2,1
830,22.5,29.5,2,2
837,138.5,45.5,2,1
848,-60.5,36.5,2,1
852,-33.5,40.5,2,1
854,-61.5,36.5,2,3
864,12.5,38.5,2,1
873,24.5,45.5,2,25
879,8.5,46.5,2,3
880,-64.5,44.5,2,1
888,-65.5,44.5,2,5
888,-68.5,49.5,2,9
897,-46.5,35.5,2,28
909,27.5,39.5,2,1
913,21.5,42.5,2,3
913,12.5,42.5,2,11
914,21.5,42.5,2,3
916,27.5,39.5,2,1
920,-81.5,64.5,2,1
923,-64.5,35.5,2,3
926,-64.5,47.5,2,3
926,-64.5,46.5,2,1
927,-46.5,35.5,2,28
931,11.5,42.5,2,4
946,-64.5,44.5,2,1
950,48.5,42.5,2,4
984,8.5,46.5,2,3
2,45.5,46.5,3,1
12,47.5,40.5,3,1
27,47.5,40.5,3,1
29,45.5,46.5,3,1
36,45.5,46.5,3,1
37,48.5,42.5,3,4
41,17.5,34.5,3,2
55,-64.5,46.5,3,1
74,11.5,36.5,3,1
74,21.5,42.5,3,3
81,45.5,46.5,3,1
116,13.5,42.5,3,5
116,8.5,46.5,3,3
116,21.5,42.5,3,3
116,10.5,42.5,3,2
126,8.5,46.5,3,3
138,10.5,42.5,3,2
145,22.5,27.5,3,6
145,8.5,46.5,3,3
146,20.5,42.5,3,1
146,12.5,41.5,3,1
146,13.5,42.5,3,5
146,12.5,42.5,3,11
147,8.5,46.5,3,3
148,-64.5,44.5,3,1
148,-64.5,46.5,3,1
149,-32.5,40.5,3,1
164,47.5,40.5,3,1
183,20.5,42.5,3,1
183,21.5,42.5,3,3
199,-46.5,35.5,3,28
201,11.5,36.5,3,1
201,12.5,42.5,3,11
221,-68.5,49.5,3,9
224,-77.5,40.5,3,8
225,45.5,46.5,3,1
238,-65.5,44.5,3,5
238,-64.5,47.5,3,3
238,-77.5,40.5,3,8
238,-64.5,46.5,3,1
243,-64.5,44.5,3,1
251,48.5,42.5,3,4
