"id","x","y","rep","collections"
19,64.5,33.5,1,4
24,42.5,37.5,1,2
41,154.5,57.5,1,1
47,52.5,33.5,1,6
47,58.5,34.5,1,1
48,30.5,31.5,1,11
48,43.5,32.5,1,1
49,65.5,33.5,1,2
49,71.5,31.5,1,1
54,-33.5,-38.5,1,3
73,31.5,-49.5,1,2
104,43.5,30.5,1,1
104,65.5,33.5,1,2
116,42.5,37.5,1,2
116,43.5,32.5,1,1
123,36.5,29.5,1,5
132,46.5,30.5,1,2
135,61.5,33.5,1,1
135,64.5,33.5,1,4
162,61.5,33.5,1,1
162,62.5,45.5,1,5
250,30.5,39.5,1,2
275,31.5,18.5,1,1
275,33.5,28.5,1,2
285,23.5,27.5,1,5
285,27.5,34.5,1,1
293,62.5,45.5,1,5
313,30.5,39.5,1,2
349,24.5,39.5,1,2
371,65.5,33.5,1,2
374,65.5,33.5,1,2
374,64.5,33.5,1,4
377,62.5,45.5,1,5
403,65.5,33.5,1,2
414,36.5,29.5,1,5
444,62.5,30.5,1,1
466,58.5,34.5,1,1
475,46.5,30.5,1,2
478,31.5,-49.5,1,2
495,24.5,39.5,1,2
495,18.5,24.5,1,5
495,55.5,34.5,1,1
497,29.5,30.5,1,9
544,30.5,31.5,1,11
601,31.5,-49.5,1,2
612,24.5,39.5,1,2
620,33.5,28.5,1,2
696,58.5,34.5,1,1
706,42.5,37.5,1,2
712,62.5,30.5,1,1
725,62.5,45.5,1,5
769,30.5,34.5,1,4
784,24.5,39.5,1,2
790,46.5,30.5,1,2
790,43.5,30.5,1,1
800,61.5,33.5,1,1
800,64.5,33.5,1,4
819,-33.5,-38.5,1,3
826,64.5,33.5,1,4
833,62.5,45.5,1,5
851,43.5,32.5,1,1
855,31.5,-49.5,1,2
859,62.5,45.5,1,5
861,71.5,31.5,1,1
890,64.5,33.5,1,4
891,30.5,20.5,1,13
891,29.5,30.5,1,9
896,23.5,27.5,1,5
902,42.5,37.5,1,2
910,32.5,64.5,1,1
921,19.5,26.5,1,6
955,58.5,34.5,1,1
964,30.5,39.5,1,2
982,24.5,39.5,1,2
991,62.5,45.5,1,5
995,61.5,33.5,1,1
995,62.5,45.5,1,5
4,55.5,34.5,2,1
23,43.5,32.5,2,1
61,27.5,34.5,2,1
64,30.5,39.5,2,2
68,42.5,37.5,2,2
82,62.5,45.5,2,5
100,65.5,33.5,2,2
100,71.5,31.5,2,1
101,11.5,31.5,2,11
102,154.5,57.5,2,1
103,61.5,33.5,2,1
107,42.5,37.5,2,2
113,58.5,34.5,2,1
127,42.5,37.5,2,2
142,29.5,30.5,2,9
150,-33.5,-38.5,2,3
155,24.5,39.5,2,2
156,65.5,33.5,2,2
163,30.5,34.5,2,4
179,30.5,31.5,2,11
192,31.5,-49.5,2,2
200,65.5,33.5,2,2
223,-45.5,29.5,2,1
226,27.5,34.5,2,1
270,65.5,33.5,2,2
270,58.5,34.5,2,1
270,64.5,33.5,2,4
275,62.5,30.5,2,1
279,55.5,34.5,2,1
280,27.5,34.5,2,1
280,30.5,34.5,2,4
293,21.5,28.5,2,4
294,27.5,34.5,2,1
304,58.5,34.5,2,1
311,43.5,30.5,2,1
312,23.5,27.5,2,5
347,52.5,33.5,2,6
409,11.5,31.5,2,11
427,33.5,28.5,2,2
427,30.5,34.5,2,4
449,62.5,45.5,2,5
449,64.5,33.5,2,4
449,62.5,30.5,2,1
502,24.5,39.5,2,2
507,31.5,-49.5,2,2
538,24.5,39.5,2,2
553,31.5,-49.5,2,2
565,27.5,34.5,2,1
610,43.5,32.5,2,1
610,43.5,30.5,2,1
635,64.5,33.5,2,4
635,62.5,30.5,2,1
635,61.5,33.5,2,1
648,-45.5,29.5,2,1
652,61.5,33.5,2,1
655,71.5,31.5,2,1
672,30.5,34.5,2,4
672,43.5,32.5,2,1
672,42.5,37.5,2,2
678,61.5,33.5,2,1
703,24.5,39.5,2,2
709,36.5,29.5,2,5
731,42.5,37.5,2,2
780,58.5,34.5,2,1
833,64.5,33.5,2,4
833,52.5,33.5,2,6
848,27.5,34.5,2,1
848,30.5,39.5,2,2
851,46.5,30.5,2,2
855,43.5,32.5,2,1
875,62.5,45.5,2,5
928,65.5,33.5,2,2
928,52.5,33.5,2,6
928,58.5,34.5,2,1
965,55.5,34.5,2,1
965,58.5,34.5,2,1
973,30.5,34.5,2,4
9,30.5,31.5,3,11
61,31.5,-49.5,3,2
71,52.5,33.5,3,6
86,65.5,33.5,3,2
105,36.5,29.5,3,5
126,32.5,64.5,3,1
133,-33.5,-38.5,3,3
139,62.5,45.5,3,5
145,18.5,24.5,3,5
155,62.5,30.5,3,1
155,65.5,33.5,3,2
155,64.5,33.5,3,4
184,27.5,34.5,3,1
192,65.5,33.5,3,2
192,58.5,34.5,3,1
205,-33.5,-38.5,3,3
233,61.5,33.5,3,1
233,58.5,34.5,3,1
233,55.5,34.5,3,1
242,33.5,28.5,3,2
275,61.5,33.5,3,1
281,61.5,33.5,3,1
281,65.5,33.5,3,2
290,46.5,30.5,3,2
324,55.5,34.5,3,1
333,154.5,57.5,3,1
339,43.5,32.5,3,1
339,42.5,37.5,3,2
349,64.5,33.5,3,4
372,46.5,30.5,3,2
373,33.5,28.5,3,2
376,33.5,28.5,3,2
377,62.5,45.5,3,5
402,58.5,34.5,3,1
413,71.5,31.5,3,1
420,19.5,26.5,3,6
436,55.5,34.5,3,1
446,30.5,34.5,3,4
453,62.5,45.5,3,5
469,62.5,30.5,3,1
482,71.5,31.5,3,1
486,62.5,45.5,3,5
538,154.5,57.5,3,1
564,154.5,57.5,3,1
570,62.5,30.5,3,1
570,61.5,33.5,3,1
586,30.5,39.5,3,2
592,31.5,-49.5,3,2
622,58.5,34.5,3,1
692,64.5,33.5,3,4
710,52.5,33.5,3,6
710,55.5,34.5,3,1
715,27.5,34.5,3,1
753,62.5,45.5,3,5
779,62.5,45.5,3,5
786,52.5,33.5,3,6
826,18.5,24.5,3,5
843,52.5,33.5,3,6
845,-2.5,21.5,3,2
846,52.5,33.5,3,6
921,64.5,33.5,3,4
938,43.5,32.5,3,1
967,21.5,28.5,3,4
987,62.5,45.5,3,5
13,30.5,39.5,4,2
13,29.5,30.5,4,9
19,30.5,34.5,4,4
19,46.5,30.5,4,2
20,30.5,39.5,4,2
26,154.5,57.5,4,1
57,30.5,39.5,4,2
63,46.5,30.5,4,2
90,29.5,30.5,4,9
96,30.5,31.5,4,11
126,64.5,33.5,4,4
126,58.5,34.5,4,1
140,43.5,30.5,4,1
140,46.5,30.5,4,2
146,65.5,33.5,4,2
154,65.5,33.5,4,2
166,30.5,39.5,4,2
196,43.5,30.5,4,1
201,62.5,45.5,4,5
